Date,Close,Volume
2018-04-05,155.64999389648438,1046
2018-04-06,163.39999389648438,2132
2018-04-09,171.5500030517578,1305
2018-04-10,180.10000610351562,1862
2018-04-11,189.10000610351562,2116
2018-04-12,198.5500030517578,819
2018-04-13,201.6999969482422,17701
2018-04-16,201.8000030517578,2360
2018-04-17,207.25,2736
2018-04-18,202.0,7587
2018-04-19,212.10000610351562,4150
2018-04-20,222.6999969482422,5952
2018-04-23,233.8000030517578,3087
2018-04-24,245.4499969482422,7508
2018-04-25,257.70001220703125,3424
2018-04-26,258.1499938964844,6875
2018-04-27,245.25,7548
2018-04-30,233.0,5441
2018-05-02,221.75,3908
2018-05-03,211.0,1507
2018-05-04,207.25,3631
2018-05-07,204.60000610351562,2684
2018-05-08,210.0,1506
2018-05-09,199.75,2216
2018-05-10,198.89999389648438,1140
2018-05-11,198.35000610351562,1216
2018-05-14,189.0,2176
2018-05-15,195.35000610351562,562
2018-05-16,188.0,1747
2018-05-17,185.0,2794
2018-05-18,181.85000610351562,5650
2018-05-21,177.0500030517578,632
2018-05-22,175.0,1729
2018-05-23,183.75,2277
2018-05-24,181.0,2190
2018-05-25,190.0500030517578,450
2018-05-28,188.1999969482422,1552
2018-05-29,197.60000610351562,1280
2018-05-30,189.9499969482422,642
2018-05-31,197.0,1526
2018-06-01,200.60000610351562,698
2018-06-04,195.0,100
2018-06-05,195.0,0
2018-06-06,178.4499969482422,1
2018-06-07,169.89999389648438,2220
2018-06-08,173.5,307
2018-06-11,180.89999389648438,751
2018-06-12,177.39999389648438,735
2018-06-13,177.60000610351562,1156
2018-06-14,179.0,829
2018-06-15,177.5,451
2018-06-18,175.35000610351562,2540
2018-06-19,172.60000610351562,714
2018-06-20,178.89999389648438,400
2018-06-21,176.75,1365
2018-06-22,175.64999389648438,812
2018-06-25,179.0,802
2018-06-26,171.5,349
2018-06-27,163.10000610351562,774
2018-06-28,161.10000610351562,317
2018-06-29,160.39999389648438,1341
2018-07-02,159.89999389648438,5636
2018-07-03,153.85000610351562,376
2018-07-04,158.9499969482422,2529
2018-07-05,158.14999389648438,601
2018-07-06,160.5,228
2018-07-09,152.5,427
2018-07-10,147.5500030517578,2597
2018-07-11,154.0500030517578,490
2018-07-12,151.0,1613
2018-07-13,153.25,437
2018-07-16,151.0,362
2018-07-17,150.0,175
2018-07-18,152.89999389648438,286
2018-07-19,152.0,2245
2018-07-20,146.1999969482422,620
2018-07-23,146.14999389648438,700
2018-07-24,143.9499969482422,528
2018-07-25,142.89999389648438,62
2018-07-26,142.64999389648438,3510
2018-07-27,148.4499969482422,1628
2018-07-30,155.85000610351562,1950
2018-07-31,162.25,175
2018-08-01,162.25,42
2018-08-02,162.0,577
2018-08-03,162.6999969482422,474
2018-08-06,158.5,50
2018-08-07,152.3000030517578,1162
2018-08-08,150.5,125
2018-08-09,148.14999389648438,960
2018-08-10,153.1999969482422,1744
2018-08-13,155.39999389648438,2021
2018-08-14,152.0500030517578,5141
2018-08-16,152.5,1019
2018-08-17,156.89999389648438,163
2018-08-20,152.0500030517578,1305
2018-08-21,158.64999389648438,4340
2018-08-23,164.0,3716
2018-08-24,161.6999969482422,1442
2018-08-27,162.25,2439
2018-08-28,158.0,401
2018-08-29,159.14999389648438,1277
2018-08-30,158.10000610351562,500
2018-08-31,155.0,1835
2018-09-03,159.6999969482422,6376
2018-09-04,160.0,3630
2018-09-05,162.0,5802
2018-09-06,163.0,1479
2018-09-07,171.14999389648438,2361
2018-09-10,179.6999969482422,2888
2018-09-11,185.8000030517578,2429
2018-09-12,178.35000610351562,657
2018-09-14,182.0,557
2018-09-17,183.0,3360
2018-09-18,185.39999389648438,282
2018-09-19,186.89999389648438,3077
2018-09-21,178.0,4703
2018-09-24,172.14999389648438,3335
2018-09-25,166.3000030517578,3555
2018-09-26,170.5500030517578,1550
2018-09-27,171.8000030517578,606
2018-09-28,166.9499969482422,1020
2018-10-01,158.64999389648438,561
2018-10-03,151.0,2919
2018-10-04,151.75,659
2018-10-05,144.25,856
2018-10-08,143.0500030517578,522
2018-10-09,135.89999389648438,741
2018-10-10,132.89999389648438,1634
2018-10-11,132.8000030517578,3193
2018-10-12,132.0,2581
2018-10-15,137.9499969482422,2424
2018-10-16,142.5,2610
2018-10-17,140.0,1350
2018-10-19,143.6999969482422,2097
2018-10-22,136.5500030517578,1728
2018-10-23,132.5,1553
2018-10-24,126.25,398
2018-10-25,121.55000305175781,540
2018-10-26,123.19999694824219,620
2018-10-29,128.1999969482422,1801
2018-10-30,131.25,44
2018-10-31,130.0,1133
2018-11-01,133.75,157
2018-11-02,128.0,309
2018-11-05,134.0,6
2018-11-06,136.0,10
2018-11-07,134.10000610351562,85
2018-11-09,137.0,306
2018-11-12,135.0,722
2018-11-13,134.89999389648438,163
2018-11-14,133.89999389648438,323
2018-11-15,132.85000610351562,2
2018-11-16,129.9499969482422,448
2018-11-19,127.44999694824219,149
2018-11-20,123.1500015258789,1578
2018-11-21,126.0,411
2018-11-22,128.0,53
2018-11-26,128.0,0
2018-11-27,126.6500015258789,2335
2018-11-28,125.5,849
2018-11-29,125.0,1073
2018-11-30,122.5999984741211,1153
2018-12-03,118.6500015258789,59
2018-12-04,122.5,675
2018-12-05,116.5999984741211,1504
2018-12-06,116.05000305175781,1607
2018-12-07,115.0,4305
2018-12-10,115.4000015258789,5020
2018-12-11,112.80000305175781,5605
2018-12-12,116.4000015258789,663
2018-12-13,121.69999694824219,1156
2018-12-14,120.0,500
2018-12-17,125.0,639
2018-12-18,125.6500015258789,270
2018-12-19,121.05000305175781,206
2018-12-20,121.0,121
2018-12-21,123.80000305175781,505
2018-12-24,125.0,839
2018-12-26,125.05000305175781,2078
2018-12-27,125.0,890
