Date,Close,Volume
2019-08-20,726.2000122070312,4599673
2019-08-21,688.0,995590
2019-08-22,639.4500122070312,657050
2019-08-23,625.0,539280
2019-08-26,630.3499755859375,222217
2019-08-27,639.7999877929688,441883
2019-08-28,625.8499755859375,435291
2019-08-29,619.5999755859375,43801
2019-08-30,609.8499755859375,171995
2019-09-03,573.9000244140625,294115
2019-09-04,568.5499877929688,85814
2019-09-05,565.6500244140625,57215
2019-09-06,564.3499755859375,665399
2019-09-09,567.0999755859375,447811
2019-09-11,587.4000244140625,275069
2019-09-12,583.0,115394
2019-09-13,595.4000244140625,104525
2019-09-16,629.2000122070312,179775
2019-09-17,610.0,84942
2019-09-18,609.3499755859375,26221
2019-09-19,594.2000122070312,22886
2019-09-20,617.7999877929688,113521
2019-09-23,636.3499755859375,564385
2019-09-24,620.6500244140625,74111
2019-09-25,612.25,343065
2019-09-26,602.6500244140625,67978
2019-09-27,606.7000122070312,34479
2019-09-30,624.4000244140625,124004
2019-10-01,604.7000122070312,27787
2019-10-03,607.7999877929688,89238
2019-10-04,598.25,24185
2019-10-07,594.4000244140625,82652
2019-10-09,593.9000244140625,28394
2019-10-10,585.9000244140625,23600
2019-10-11,620.7000122070312,97603
2019-10-14,607.25,48591
2019-10-15,599.5499877929688,19204
2019-10-16,598.5499877929688,43988
2019-10-17,598.7000122070312,20283
2019-10-18,596.7000122070312,41494
2019-10-22,581.9500122070312,20027
2019-10-23,594.5499877929688,52152
2019-10-24,587.5499877929688,12381
2019-10-25,586.7000122070312,5922
2019-10-27,590.9500122070312,8824
2019-10-29,590.0,13610
2019-10-30,593.4500122070312,64208
2019-10-31,584.9500122070312,73523
2019-11-01,570.5499877929688,155219
2019-11-04,559.5,63225
2019-11-05,556.75,37834
2019-11-06,558.3499755859375,32251
2019-11-07,559.7000122070312,28772
2019-11-08,544.8499755859375,98872
2019-11-11,533.8499755859375,65304
2019-11-13,522.5,447853
2019-11-14,500.8500061035156,123497
2019-11-15,400.70001220703125,123908
2019-11-18,320.6000061035156,368258
2019-11-19,288.54998779296875,148246
2019-11-20,285.54998779296875,2913650
2019-11-21,314.1000061035156,808386
2019-11-22,332.6499938964844,1767005
2019-11-25,349.29998779296875,1643164
2019-11-26,334.79998779296875,698134
2019-11-27,331.3999938964844,286018
2019-11-28,324.95001220703125,142372
2019-11-29,305.25,298432
2019-12-02,281.70001220703125,447625
2019-12-03,256.0,471422
2019-12-04,247.75,471617
2019-12-05,260.1000061035156,149665
2019-12-06,273.1000061035156,12593
2019-12-09,286.75,226823
2019-12-10,272.45001220703125,631435
2019-12-11,278.3500061035156,156694
2019-12-12,284.8500061035156,197527
2019-12-13,299.04998779296875,25220
2019-12-16,298.45001220703125,625150
2019-12-17,312.3500061035156,320644
2019-12-18,320.95001220703125,514067
2019-12-19,305.45001220703125,323650
2019-12-20,291.8500061035156,252216
