Date,Close,Volume
2020-07-22,206.14999389648438,43238
2020-07-23,195.85000610351562,2587
2020-07-24,186.10000610351562,2077
2020-07-27,176.8000030517578,1969
2020-07-28,168.0,891
2020-07-29,159.60000610351562,3086
2020-07-30,151.64999389648438,240504
2020-07-31,144.39999389648438,173098
2020-08-03,137.35000610351562,57848
2020-08-04,144.1999969482422,65631
2020-08-05,151.39999389648438,72921
2020-08-06,158.9499969482422,111118
2020-08-07,161.14999389648438,89081
2020-08-10,166.5500030517578,120888
2020-08-11,160.6999969482422,54453
2020-08-12,156.5,51352
2020-08-13,154.6999969482422,32003
2020-08-14,152.35000610351562,40062
2020-08-17,144.75,101413
2020-08-18,150.85000610351562,80687
2020-08-19,154.39999389648438,56361
2020-08-20,158.9499969482422,72437
2020-08-21,166.85000610351562,165086
2020-08-24,175.14999389648438,48782
2020-08-25,173.25,206658
2020-08-26,173.5,85857
2020-08-27,168.14999389648438,43360
2020-08-28,168.3000030517578,43811
2020-08-31,159.89999389648438,49954
2020-09-01,154.89999389648438,23173
2020-09-02,161.85000610351562,28457
2020-09-03,161.75,24055
2020-09-04,157.25,24521
2020-09-07,154.8000030517578,29355
2020-09-08,151.75,57097
2020-09-09,150.25,34292
2020-09-10,152.1999969482422,26065
2020-09-11,153.10000610351562,17634
2020-09-14,160.1999969482422,61641
2020-09-15,161.89999389648438,37062
2020-09-16,161.35000610351562,46251
2020-09-17,157.9499969482422,30730
2020-09-18,155.5,20120
2020-09-21,149.14999389648438,33065
2020-09-22,148.5,38522
2020-09-23,146.0,45792
2020-09-24,144.39999389648438,18652
2020-09-25,142.5500030517578,44276
2020-09-28,148.8000030517578,21429
2020-09-29,146.6999969482422,36899
2020-09-30,148.0,8700
2020-10-01,149.5500030517578,14499
2020-10-05,148.1999969482422,12576
2020-10-06,146.64999389648438,11138
2020-10-07,144.89999389648438,7802
2020-10-08,141.3000030517578,23965
2020-10-09,139.5,29466
2020-10-12,137.0500030517578,24350
2020-10-13,134.10000610351562,20696
2020-10-14,136.0,53808
2020-10-15,135.3000030517578,31851
2020-10-16,134.64999389648438,12371
2020-10-19,141.35000610351562,25617
2020-10-20,148.39999389648438,52684
2020-10-21,151.10000610351562,82277
2020-10-22,148.39999389648438,14367
2020-10-23,149.39999389648438,20059
2020-10-26,143.1999969482422,20373
2020-10-27,149.39999389648438,39886
2020-10-28,146.1999969482422,20935
2020-10-29,143.35000610351562,8026
2020-10-30,143.60000610351562,9260
2020-11-02,141.64999389648438,17722
2020-11-03,142.14999389648438,17503
2020-11-04,140.5500030517578,7498
2020-11-05,141.9499969482422,9149
2020-11-06,142.89999389648438,15245
2020-11-09,142.9499969482422,16974
2020-11-10,142.89999389648438,24442
2020-11-11,143.6999969482422,16495
2020-11-12,149.1999969482422,51109
2020-11-13,149.0500030517578,41577
2020-11-14,152.8000030517578,22362
2020-11-17,160.39999389648438,71258
2020-11-18,158.4499969482422,47447
2020-11-19,152.10000610351562,53433
2020-11-20,153.75,28970
2020-11-23,158.14999389648438,91743
2020-11-24,156.10000610351562,148351
2020-11-25,152.8000030517578,70855
2020-11-26,158.35000610351562,90047
2020-11-27,158.39999389648438,123709
2020-12-01,166.3000030517578,89998
2020-12-02,171.0500030517578,488579
2020-12-03,168.0500030517578,176103
2020-12-04,165.8000030517578,118504
2020-12-07,173.14999389648438,302269
2020-12-08,169.89999389648438,172492
2020-12-09,168.89999389648438,129705
2020-12-10,163.6999969482422,87677
2020-12-11,168.9499969482422,144625
2020-12-14,185.8000030517578,278148
2020-12-15,195.1999969482422,1343829
2020-12-16,191.85000610351562,296750
2020-12-17,177.0,459630
2020-12-18,173.60000610351562,263912
2020-12-21,170.14999389648438,469567
2020-12-22,183.64999389648438,453300
2020-12-23,201.25,967295
2020-12-24,202.25,785144
2020-12-28,210.35000610351562,810704
2020-12-29,231.35000610351562,871028
2020-12-30,242.89999389648438,1458773
2020-12-31,231.39999389648438,1227680
2021-01-01,219.85000610351562,296318
2021-01-04,230.8000030517578,406680
2021-01-05,233.0500030517578,567039
2021-01-06,226.5,314230
2021-01-07,227.1999969482422,186842
2021-01-08,227.4499969482422,285380
2021-01-11,216.89999389648438,237714
2021-01-12,211.35000610351562,145376
2021-01-13,209.85000610351562,266784
2021-01-14,205.10000610351562,196605
2021-01-15,206.0500030517578,147564
2021-01-18,196.1999969482422,175408
2021-01-19,198.14999389648438,136152
2021-01-20,208.0500030517578,230865
2021-01-21,201.5500030517578,205301
2021-01-22,195.85000610351562,183174
2021-01-25,191.14999389648438,86350
2021-01-27,190.4499969482422,113730
2021-01-28,186.25,135398
2021-01-29,183.0,121752
2021-02-01,190.35000610351562,130209
2021-02-02,191.35000610351562,80906
2021-02-03,191.14999389648438,133066
2021-02-04,194.6999969482422,110722
2021-02-05,208.25,276286
2021-02-08,204.25,156014
2021-02-09,212.64999389648438,519261
2021-02-10,212.5,247148
2021-02-11,214.5,252967
2021-02-12,204.14999389648438,197297
2021-02-15,203.4499969482422,155612
2021-02-16,197.6999969482422,178620
2021-02-17,201.1999969482422,191192
2021-02-18,201.5500030517578,172238
2021-02-19,199.5500030517578,157234
2021-02-22,192.89999389648438,149285
2021-02-23,191.3000030517578,87915
2021-02-24,193.85000610351562,308814
2021-02-25,192.9499969482422,141647
2021-02-26,187.60000610351562,133222
2021-03-01,185.10000610351562,138819
2021-03-02,186.75,90558
2021-03-03,188.75,98583
2021-03-04,190.9499969482422,118034
2021-03-05,186.3000030517578,104104
2021-03-08,183.0500030517578,87946
2021-03-09,181.1999969482422,92241
2021-03-10,184.35000610351562,168372
2021-03-12,183.35000610351562,126212
2021-03-15,179.14999389648438,85695
2021-03-16,177.1999969482422,81125
2021-03-17,172.5500030517578,76575
2021-03-18,166.3000030517578,128595
2021-03-19,171.75,160504
2021-03-22,169.6999969482422,91382
2021-03-23,172.85000610351562,86041
2021-03-24,170.64999389648438,107928
2021-03-25,165.64999389648438,188582
2021-03-26,167.10000610351562,101055
2021-03-30,162.75,95818
2021-03-31,168.85000610351562,123516
2021-04-01,169.6999969482422,61517
2021-04-05,183.0,356270
2021-04-06,179.0,128430
2021-04-07,182.5500030517578,189271
2021-04-08,189.64999389648438,296294
2021-04-09,187.9499969482422,86516
2021-04-12,181.5500030517578,137420
2021-04-13,187.4499969482422,136148
2021-04-15,189.5500030517578,108830
2021-04-16,185.10000610351562,136448
2021-04-19,177.85000610351562,146386
2021-04-20,201.60000610351562,941679
2021-04-22,205.60000610351562,947502
2021-04-23,197.14999389648438,293528
2021-04-26,192.9499969482422,139272
2021-04-27,189.89999389648438,150984
2021-04-28,197.64999389648438,349379
2021-04-29,193.8000030517578,227516
2021-04-30,195.9499969482422,275006
2021-05-03,200.0500030517578,162831
2021-05-04,207.4499969482422,949296
2021-05-05,209.0,400408
2021-05-06,227.64999389648438,1848958
2021-05-07,231.0,1531694
2021-05-10,235.3000030517578,446218
2021-05-11,225.25,383736
2021-05-12,220.35000610351562,313507
2021-05-14,224.6999969482422,733335
2021-05-17,221.85000610351562,179481
2021-05-18,222.5,238124
2021-05-19,234.8000030517578,727763
2021-05-20,229.10000610351562,446189
2021-05-21,229.6999969482422,312806
2021-05-24,228.10000610351562,302967
2021-05-25,229.25,204094
2021-05-26,245.3000030517578,2037911
2021-05-27,243.6999969482422,1022340
2021-05-28,226.0500030517578,756294
2021-05-31,222.0500030517578,392809
2021-06-01,216.0,404449
2021-06-02,218.5,192667
2021-06-03,224.8000030517578,321615
2021-06-04,221.75,174578
2021-06-07,220.3000030517578,133949
2021-06-08,218.39999389648438,352970
2021-06-09,218.0,405803
2021-06-10,219.85000610351562,219065
2021-06-11,218.8000030517578,125501
2021-06-14,215.9499969482422,139777
2021-06-15,215.75,105643
2021-06-16,217.1999969482422,176150
2021-06-17,221.75,475669
2021-06-18,218.75,222181
2021-06-21,218.75,160082
2021-06-22,220.39999389648438,158903
2021-06-23,218.39999389648438,110945
2021-06-24,217.14999389648438,139275
2021-06-25,218.39999389648438,126099
2021-06-28,219.6999969482422,142062
2021-06-29,222.39999389648438,205949
2021-06-30,218.8000030517578,109564
2021-07-01,220.6999969482422,89438
2021-07-02,227.5500030517578,526629
2021-07-05,223.10000610351562,152628
2021-07-06,219.39999389648438,103806
2021-07-07,228.14999389648438,435797
2021-07-08,232.1999969482422,715263
2021-07-09,233.5,188396
2021-07-12,230.0500030517578,144326
2021-07-13,225.85000610351562,89152
2021-07-14,229.4499969482422,131998
2021-07-15,225.8000030517578,179846
2021-07-16,223.39999389648438,62891
2021-07-19,219.5,93572
2021-07-20,214.85000610351562,100187
2021-07-22,219.14999389648438,139220
2021-07-23,221.1999969482422,90471
2021-07-26,217.25,113608
2021-07-27,216.6999969482422,110002
2021-07-28,216.35000610351562,101199
2021-07-29,216.14999389648438,169649
2021-07-30,213.5,87113
2021-08-02,219.64999389648438,141651
2021-08-03,223.85000610351562,299894
2021-08-04,220.0,354914
2021-08-05,221.8000030517578,194885
2021-08-06,220.5500030517578,135012
2021-08-09,221.5500030517578,110111
2021-08-10,213.39999389648438,150955
2021-08-11,205.8000030517578,191827
2021-08-12,218.0,91871
2021-08-13,219.89999389648438,449743
2021-08-16,213.0,158272
2021-08-17,209.75,91376
2021-08-18,208.10000610351562,66727
2021-08-20,203.3000030517578,108945
2021-08-23,199.0500030517578,92959
2021-08-24,202.3000030517578,60324
2021-08-25,210.89999389648438,108477
2021-08-26,209.1999969482422,56748
2021-08-27,201.10000610351562,123959
2021-08-30,203.8000030517578,71048
2021-08-31,203.5,78269
2021-09-01,202.10000610351562,52674
2021-09-02,209.0500030517578,150727
2021-09-03,206.5500030517578,92411
2021-09-06,204.3000030517578,125050
2021-09-07,200.10000610351562,98326
2021-09-08,200.64999389648438,83899
2021-09-09,202.14999389648438,79481
2021-09-13,238.75,3782751
2021-09-14,227.75,986793
2021-09-15,228.1999969482422,214347
2021-09-16,222.8000030517578,236917
2021-09-17,227.60000610351562,609117
2021-09-20,223.5500030517578,280954
2021-09-21,218.5500030517578,201374
2021-09-22,221.6999969482422,104477
2021-09-23,220.85000610351562,127723
2021-09-24,214.3000030517578,208544
2021-09-27,216.60000610351562,145460
2021-09-28,214.3000030517578,111268
2021-09-29,218.25,129302
2021-09-30,218.9499969482422,123823
2021-10-01,217.25,97007
2021-10-04,221.35000610351562,143164
2021-10-05,227.4499969482422,192585
2021-10-06,220.75,191852
2021-10-07,220.5,96990
2021-10-08,216.75,123920
2021-10-11,225.64999389648438,391624
2021-10-12,226.8000030517578,207993
2021-10-13,230.1999969482422,435967
2021-10-14,276.20001220703125,3447221
2021-10-18,301.04998779296875,3381982
2021-10-19,277.79998779296875,1069519
2021-10-20,260.29998779296875,497851
2021-10-21,264.6000061035156,404966
2021-10-22,255.6999969482422,187477
2021-10-25,252.35000610351562,279533
2021-10-26,284.29998779296875,726263
2021-10-27,277.8999938964844,329858
2021-10-28,273.3500061035156,273165
2021-10-29,274.3999938964844,354331
2021-11-01,285.1499938964844,197381
2021-11-02,294.70001220703125,525313
2021-11-03,291.79998779296875,538414
2021-11-04,298.20001220703125,160314
2021-11-08,299.6499938964844,280269
2021-11-09,299.79998779296875,266833
2021-11-10,294.79998779296875,230813
2021-11-11,287.79998779296875,187443
2021-11-12,282.79998779296875,146661
2021-11-15,309.0,2004030
2021-11-16,302.1000061035156,644251
2021-11-17,329.29998779296875,2225687
2021-11-18,328.95001220703125,1918486
2021-11-22,314.1000061035156,1241648
2021-11-23,329.29998779296875,673061
2021-11-24,321.5,574941
2021-11-25,327.29998779296875,566009
2021-11-26,316.20001220703125,439600
2021-11-29,287.6499938964844,467843
2021-11-30,290.0,447064
2021-12-01,296.6499938964844,301633
