Date,Close,Volume
2021-08-24,535.5999755859375,14253757
2021-08-25,527.7000122070312,1755654
2021-08-26,535.3499755859375,1246235
2021-08-27,543.0999755859375,2158412
2021-08-30,569.0,3787288
2021-08-31,576.1500244140625,2850914
2021-09-01,600.1500244140625,1671131
2021-09-02,614.7999877929688,2092554
2021-09-03,606.9500122070312,810355
2021-09-06,584.4000244140625,380937
2021-09-07,582.5499877929688,1299310
2021-09-08,578.4500122070312,471547
2021-09-09,577.0499877929688,425608
2021-09-13,560.8499755859375,485625
2021-09-14,558.0,495418
2021-09-15,571.5999755859375,633790
2021-09-16,555.4500122070312,550244
2021-09-17,542.0499877929688,1866836
2021-09-20,536.75,1066081
2021-09-21,546.4000244140625,887685
2021-09-22,552.1500244140625,1506950
2021-09-23,602.2000122070312,3502031
2021-09-24,607.9000244140625,1205300
2021-09-27,610.2999877929688,1997058
2021-09-28,617.4500122070312,1003595
2021-09-29,610.25,666830
2021-09-30,612.4500122070312,773608
2021-10-01,601.0,829902
2021-10-04,675.1500244140625,2729456
2021-10-05,698.2000122070312,3582316
2021-10-06,716.75,3839813
2021-10-07,743.7000122070312,1381841
2021-10-08,801.75,3103236
2021-10-11,775.0999755859375,1212750
2021-10-12,771.0999755859375,568093
2021-10-13,764.5499877929688,899091
2021-10-14,763.5499877929688,719597
2021-10-18,802.5,952441
2021-10-19,777.9000244140625,479369
2021-10-20,689.7999877929688,1321018
2021-10-21,675.9500122070312,453398
2021-10-22,677.0499877929688,382729
2021-10-25,661.4000244140625,357113
2021-10-26,683.6500244140625,926345
2021-10-27,688.5,830764
2021-10-28,667.0999755859375,345885
2021-10-29,650.5999755859375,501489
2021-11-01,651.75,998332
2021-11-02,661.5999755859375,440474
2021-11-03,660.75,308097
2021-11-04,671.25,122758
2021-11-08,656.5499877929688,391016
2021-11-09,622.0999755859375,571610
2021-11-10,624.9000244140625,632294
2021-11-11,642.5,417271
2021-11-12,653.8499755859375,339502
2021-11-15,663.0,396343
2021-11-16,653.0,1080626
2021-11-17,640.7000122070312,300727
2021-11-18,609.5999755859375,429497
2021-11-22,579.9500122070312,869487
2021-11-23,594.2999877929688,617461
2021-11-24,599.2000122070312,478261
2021-11-25,619.7999877929688,525375
2021-11-26,614.6500244140625,403100
2021-11-29,568.4500122070312,206962
2021-11-30,572.5999755859375,1001223
2021-12-01,570.2999877929688,197644
2021-12-02,586.8499755859375,225886
2021-12-03,583.9000244140625,362919
2021-12-06,583.0,384199
2021-12-07,600.5499877929688,289252
2021-12-08,599.5499877929688,411570
2021-12-09,589.9500122070312,252766
2021-12-10,587.5,193043
2021-12-13,579.5999755859375,395458
2021-12-14,569.1500244140625,184755
2021-12-15,561.6500244140625,342749
2021-12-16,558.9500122070312,195831
2021-12-17,538.4000244140625,356931
2021-12-20,519.2999877929688,464351
2021-12-21,537.5499877929688,120234
2021-12-22,562.7999877929688,169964
2021-12-23,550.7000122070312,624072
2021-12-24,549.2999877929688,106631
2021-12-27,531.6500244140625,370905
2021-12-28,558.0499877929688,227869
2021-12-29,578.2999877929688,198967
2021-12-30,560.0499877929688,312950
2021-12-31,552.5,82364
2022-01-03,575.0499877929688,233520
2022-01-04,578.7999877929688,506593
2022-01-05,587.5499877929688,910987
2022-01-06,608.1500244140625,1123155
2022-01-07,593.3499755859375,384451
2022-01-10,598.6500244140625,217729
2022-01-11,588.5,175041
2022-01-12,603.6500244140625,671738
2022-01-13,599.9000244140625,433174
2022-01-14,609.4000244140625,316531
2022-01-17,605.4500122070312,369075
2022-01-18,614.5,611536
2022-01-19,619.7999877929688,319020
2022-01-20,614.5999755859375,237191
2022-01-21,604.4500122070312,255530
2022-01-24,544.1500244140625,462739
2022-01-25,549.2999877929688,141228
2022-01-27,521.0499877929688,541419
2022-01-28,505.25,654054
2022-01-31,554.0999755859375,2021706
2022-02-01,567.4000244140625,398719
2022-02-02,565.3499755859375,408079
2022-02-03,560.5499877929688,240642
2022-02-04,558.5999755859375,242011
2022-02-07,550.7000122070312,150462
2022-02-08,547.5999755859375,217316
2022-02-09,551.0499877929688,169028
2022-02-10,542.0,238722
2022-02-11,539.8499755859375,142442
2022-02-14,497.54998779296875,406949
2022-02-15,509.3999938964844,453972
2022-02-16,516.4000244140625,353798
2022-02-17,517.0499877929688,189784
2022-02-18,523.1500244140625,110651
2022-02-21,500.25,537362
2022-02-22,477.04998779296875,691282
2022-02-23,470.8999938964844,570742
2022-02-24,448.95001220703125,414630
2022-02-25,481.20001220703125,229591
2022-02-28,472.04998779296875,208194
2022-03-02,510.54998779296875,798382
2022-03-03,540.3499755859375,830770
2022-03-04,532.5999755859375,324573
2022-03-07,542.6500244140625,263380
2022-03-08,532.5499877929688,235380
2022-03-09,538.2000122070312,253342
2022-03-10,531.75,387112
2022-03-11,534.0999755859375,272913
2022-03-14,567.1500244140625,1456086
2022-03-15,562.5499877929688,385108
2022-03-16,592.6500244140625,854074
2022-03-17,589.9000244140625,2304392
2022-03-21,595.4500122070312,316464
2022-03-22,620.0999755859375,495672
2022-03-23,615.7000122070312,232943
2022-03-24,622.2000122070312,304457
2022-03-25,629.0,346440
2022-03-28,618.0999755859375,137632
2022-03-29,636.7000122070312,327926
2022-03-30,669.1500244140625,522021
2022-03-31,665.1500244140625,396662
2022-04-01,650.4500122070312,219759
2022-04-04,639.2000122070312,217087
2022-04-05,635.5499877929688,297591
2022-04-06,636.5999755859375,344925
2022-04-07,633.2000122070312,128692
2022-04-08,631.5499877929688,80361
2022-04-11,621.25,102906
2022-04-12,615.7999877929688,94114
2022-04-13,640.7999877929688,627624
2022-04-18,637.4500122070312,125451
2022-04-19,603.0999755859375,152952
2022-04-20,616.3499755859375,323787
2022-04-21,617.0999755859375,67825
2022-04-22,631.4500122070312,177630
2022-04-25,610.25,82864
2022-04-26,617.8499755859375,372830
2022-04-27,611.25,79163
2022-04-28,605.4000244140625,80979
2022-04-29,594.4000244140625,141859
2022-05-02,573.9500122070312,147901
2022-05-04,553.6500244140625,139840
2022-05-05,556.6500244140625,65597
2022-05-06,552.9500122070312,100688
2022-05-09,557.0999755859375,105798
2022-05-10,518.6500244140625,182016
2022-05-11,508.8500061035156,238508
2022-05-12,483.6499938964844,172793
2022-05-13,515.5,308592
2022-05-16,522.5499877929688,247684
2022-05-17,528.7999877929688,163270
2022-05-18,523.0999755859375,109770
2022-05-19,493.04998779296875,192326
2022-05-20,482.8500061035156,222425
2022-05-23,497.8500061035156,185401
2022-05-24,496.3999938964844,105364
2022-05-25,489.8999938964844,101619
2022-05-26,489.6499938964844,170974
2022-05-27,488.5,104702
2022-05-30,494.95001220703125,254885
2022-05-31,482.29998779296875,494297
2022-06-01,481.8500061035156,89954
2022-06-02,479.8999938964844,80048
2022-06-03,473.8999938964844,82569
2022-06-06,480.6499938964844,94629
2022-06-07,477.29998779296875,95632
2022-06-08,474.3999938964844,51908
2022-06-09,475.75,40964
2022-06-10,468.8999938964844,55882
2022-06-13,451.29998779296875,104043
2022-06-14,435.1000061035156,173406
2022-06-15,431.3999938964844,53671
2022-06-16,409.8999938964844,497213
2022-06-17,391.79998779296875,367016
2022-06-20,391.8999938964844,150589
2022-06-21,400.25,176011
2022-06-22,393.95001220703125,162847
2022-06-23,452.20001220703125,1743059
2022-06-24,468.5,757493
2022-06-27,482.1499938964844,473104
2022-06-28,462.6000061035156,123535
2022-06-29,448.70001220703125,103912
2022-06-30,470.1499938964844,258263
2022-07-01,476.0,98313
2022-07-04,495.95001220703125,202619
2022-07-05,488.6499938964844,458881
2022-07-06,490.8999938964844,143109
2022-07-07,484.3999938964844,103757
2022-07-08,484.20001220703125,105255
2022-07-11,482.54998779296875,61530
2022-07-12,467.8500061035156,103079
2022-07-13,463.1000061035156,53760
2022-07-14,463.70001220703125,32477
2022-07-15,467.04998779296875,125048
2022-07-18,473.0,321086
2022-07-19,472.95001220703125,262809
2022-07-20,478.25,454433
2022-07-21,480.8500061035156,44476
2022-07-22,487.3500061035156,146081
2022-07-25,473.29998779296875,367682
2022-07-26,470.20001220703125,49453
2022-07-27,472.1499938964844,141345
2022-07-28,468.8999938964844,913112
2022-07-29,475.70001220703125,285656
2022-08-01,477.25,202278
2022-08-02,476.5,493434
2022-08-03,474.8500061035156,118645
2022-08-04,485.8999938964844,585621
2022-08-05,486.79998779296875,186247
2022-08-08,470.6499938964844,913371
2022-08-10,451.1499938964844,193229
2022-08-11,449.75,167600
2022-08-12,460.25,153537
2022-08-16,453.20001220703125,103214
2022-08-17,450.20001220703125,78388
2022-08-18,436.5,235129
2022-08-19,427.3999938964844,151595
2022-08-22,417.3500061035156,145027
2022-08-23,420.8500061035156,149939
2022-08-24,421.95001220703125,108743
2022-08-25,420.25,137576
2022-08-26,422.0,90930
2022-08-29,424.25,113889
2022-08-30,422.20001220703125,192879
2022-09-01,420.04998779296875,89670
2022-09-02,422.70001220703125,91994
2022-09-05,415.5,187076
2022-09-06,412.20001220703125,187079
2022-09-07,419.45001220703125,77423
2022-09-08,431.95001220703125,427540
2022-09-09,433.0,91174
2022-09-12,419.6499938964844,1022361
2022-09-13,431.29998779296875,338063
2022-09-14,426.8999938964844,99213
2022-09-15,428.8500061035156,99475
2022-09-16,435.6499938964844,325980
2022-09-19,422.79998779296875,134101
2022-09-20,441.3999938964844,390534
2022-09-21,433.95001220703125,229777
2022-09-22,433.6000061035156,118224
2022-09-23,425.3500061035156,83224
2022-09-26,407.29998779296875,692481
2022-09-27,411.54998779296875,138261
2022-09-28,407.04998779296875,382695
2022-09-29,415.6499938964844,64355
2022-09-30,419.20001220703125,60821
2022-10-03,414.25,53629
2022-10-04,414.1499938964844,61285
2022-10-06,412.04998779296875,121033
2022-10-07,410.0,119696
2022-10-10,411.20001220703125,60817
2022-10-11,408.25,35910
2022-10-12,401.54998779296875,68411
2022-10-13,400.75,46140
2022-10-14,397.20001220703125,72528
2022-10-17,395.6000061035156,38645
2022-10-18,401.45001220703125,35818
2022-10-19,396.8999938964844,84084
2022-10-20,391.8500061035156,61336
2022-10-21,389.45001220703125,55717
2022-10-24,389.70001220703125,20665
2022-10-25,392.6499938964844,70907
2022-10-27,391.79998779296875,48803
2022-10-28,386.45001220703125,42347
2022-10-31,375.20001220703125,136171
2022-11-01,381.0,91799
2022-11-02,377.95001220703125,269570
2022-11-03,374.54998779296875,72092
2022-11-04,364.95001220703125,672938
2022-11-07,387.75,455514
2022-11-09,383.1000061035156,130274
2022-11-10,373.75,55838
2022-11-11,380.3500061035156,113996
2022-11-14,384.8500061035156,98367
2022-11-15,385.29998779296875,113506
2022-11-16,388.3999938964844,87478
2022-11-17,400.3500061035156,340128
2022-11-18,392.70001220703125,54128
2022-11-21,389.8500061035156,27257
2022-11-22,389.95001220703125,21456
2022-11-23,390.6000061035156,45983
2022-11-24,389.75,34817
2022-11-25,390.45001220703125,60908
2022-11-28,389.1499938964844,45296
2022-11-29,386.20001220703125,30291
2022-11-30,388.3500061035156,41016
2022-12-01,435.29998779296875,1924573
2022-12-02,436.75,737059
2022-12-05,440.6499938964844,185681
2022-12-06,433.1000061035156,52564
2022-12-07,424.29998779296875,52921
2022-12-08,466.29998779296875,1386951
2022-12-09,458.20001220703125,322705
2022-12-12,483.3500061035156,326257
2022-12-13,473.25,581735
2022-12-14,474.1499938964844,156518
2022-12-15,477.95001220703125,276569
2022-12-16,461.70001220703125,116250
2022-12-19,438.3999938964844,121212
2022-12-20,480.6499938964844,1522846
2022-12-21,454.0,303168
2022-12-22,439.75,162007
2022-12-23,419.04998779296875,218993
2022-12-26,455.79998779296875,650280
2022-12-27,461.8999938964844,201280
2022-12-28,462.6000061035156,145265
2022-12-29,452.70001220703125,97517
2022-12-30,459.6499938964844,156007
2023-01-02,446.04998779296875,117194
2023-01-03,463.79998779296875,910475
2023-01-04,463.70001220703125,190776
2023-01-05,466.5,386327
2023-01-06,449.79998779296875,130419
2023-01-09,431.6499938964844,583254
2023-01-10,429.8500061035156,227718
2023-01-11,430.29998779296875,160175
2023-01-12,425.20001220703125,84721
2023-01-13,439.29998779296875,207601
2023-01-16,450.6499938964844,221801
2023-01-17,456.20001220703125,655087
2023-01-18,447.25,70305
2023-01-19,444.79998779296875,201146
2023-01-20,451.1000061035156,310128
2023-01-23,450.45001220703125,57710
2023-01-24,448.0,106512
2023-01-25,446.29998779296875,63332
2023-01-27,432.0,113241
2023-01-30,440.5,142725
