Date,Close,Volume
2010-01-04,100.8499984741211,76470144
2010-01-05,113.0,63811260
2010-01-06,112.8499984741211,19904390
2010-01-07,113.0999984741211,9317790
2010-01-08,113.0999984741211,5981100
2010-01-11,119.80000305175781,20381892
2010-01-12,119.55000305175781,16633327
2010-01-13,117.69999694824219,6750788
2010-01-14,119.0999984741211,7584404
2010-01-15,117.19999694824219,3256652
2010-01-18,115.4000015258789,3039817
2010-01-19,113.80000305175781,3044950
2010-01-20,115.44999694824219,6037703
2010-01-21,113.0999984741211,4459218
2010-01-22,111.5999984741211,3937412
2010-01-25,110.05000305175781,1766337
2010-01-27,107.5999984741211,3409342
2010-01-28,106.5999984741211,1693008
2010-01-29,106.75,2198500
2010-02-01,107.3499984741211,1462462
2010-02-02,105.1500015258789,4616372
2010-02-03,109.8499984741211,2902500
2010-02-04,106.05000305175781,2169447
2010-02-05,103.05000305175781,2111039
2010-02-08,107.80000305175781,2582448
2010-02-09,110.8499984741211,5416636
2010-02-10,109.4000015258789,1838076
2010-02-11,108.9000015258789,1376423
2010-02-15,106.6500015258789,1744171
2010-02-16,109.4000015258789,1370373
2010-02-17,108.80000305175781,1265832
2010-02-18,109.30000305175781,2251734
2010-02-19,107.1500015258789,972696
2010-02-22,105.19999694824219,825240
2010-02-23,105.05000305175781,865744
2010-02-24,104.19999694824219,771490
2010-02-25,104.0999984741211,587345
2010-02-26,103.6500015258789,1600523
2010-03-02,104.75,844223
2010-03-03,106.0,1903928
2010-03-04,105.55000305175781,1024300
2010-03-05,109.5,4297257
2010-03-08,111.0,4371956
2010-03-09,107.75,1063789
2010-03-10,106.80000305175781,953114
2010-03-11,105.94999694824219,1585272
2010-03-12,106.0,1050143
2010-03-15,105.1500015258789,1014599
2010-03-16,107.4000015258789,1222947
2010-03-17,111.05000305175781,3706671
2010-03-18,110.0,1343072
2010-03-19,107.80000305175781,1144119
2010-03-22,108.0999984741211,1934736
2010-03-23,112.0,3185029
2010-03-25,114.0999984741211,3725741
2010-03-26,114.6500015258789,5024715
2010-03-29,112.0999984741211,1980249
2010-03-30,111.8499984741211,1314004
2010-03-31,111.8499984741211,795377
2010-04-01,115.0999984741211,1733918
2010-04-05,117.6500015258789,2762777
2010-04-06,116.25,1387394
2010-04-07,117.44999694824219,3910838
2010-04-08,116.69999694824219,1188986
2010-04-09,117.4000015258789,1938694
2010-04-12,117.3499984741211,870769
2010-04-13,116.1500015258789,1274676
2010-04-15,115.9000015258789,926626
2010-04-16,120.0999984741211,6311303
2010-04-19,118.9000015258789,7616511
2010-04-20,119.94999694824219,2001107
2010-04-21,121.44999694824219,7031952
2010-04-22,120.9000015258789,2719623
2010-04-23,121.75,1766398
2010-04-26,119.25,2088695
2010-04-27,117.5999984741211,1184984
2010-04-28,119.0,4033324
2010-04-29,123.75,5671303
2010-04-30,125.6500015258789,4520120
2010-05-03,129.3000030517578,6644999
2010-05-04,124.75,4672100
2010-05-05,124.5,4004153
2010-05-06,122.94999694824219,2973923
2010-05-07,120.6500015258789,1999244
2010-05-10,124.1500015258789,1697670
2010-05-11,124.0,1898779
2010-05-12,120.6500015258789,2292252
2010-05-13,120.8499984741211,1035370
2010-05-14,120.1500015258789,1301671
2010-05-17,121.1500015258789,1123599
2010-05-18,121.9000015258789,1347453
2010-05-19,117.9000015258789,1375869
2010-05-20,116.0,1352647
2010-05-21,113.69999694824219,2842414
2010-05-24,116.4000015258789,2159150
2010-05-25,112.8499984741211,1157971
