Date,Close,Volume
2017-10-25,437.1499938964844,55112442
2017-10-26,426.07501220703125,4091966
2017-10-27,417.42498779296875,1122542
2017-10-30,427.7250061035156,1789218
2017-10-31,430.9750061035156,2761144
2017-11-01,424.0,537174
2017-11-02,418.8999938964844,331792
2017-11-03,415.0249938964844,344454
2017-11-06,408.8999938964844,399778
2017-11-07,403.375,478258
2017-11-08,400.0249938964844,315496
2017-11-09,395.70001220703125,536126
2017-11-10,411.0249938964844,921576
2017-11-13,405.92498779296875,1253674
2017-11-14,412.42498779296875,476390
2017-11-15,399.9750061035156,202598
2017-11-16,401.32501220703125,178418
2017-11-17,396.875,408048
2017-11-20,399.92498779296875,563648
2017-11-21,398.25,702934
2017-11-22,399.25,226054
2017-11-23,397.1000061035156,233138
2017-11-24,397.8999938964844,163774
2017-11-27,393.6000061035156,395582
2017-11-28,399.04998779296875,312258
2017-11-29,400.7250061035156,255894
2017-11-30,401.625,290020
2017-12-01,398.4750061035156,193472
2017-12-04,397.92498779296875,148108
2017-12-05,396.6499938964844,122772
2017-12-06,400.3999938964844,218438
2017-12-07,401.32501220703125,184990
2017-12-08,400.70001220703125,129144
2017-12-11,395.875,254740
2017-12-12,395.17498779296875,114574
2017-12-13,393.4750061035156,88286
2017-12-14,389.45001220703125,123936
2017-12-15,390.20001220703125,150466
2017-12-18,391.0,150074
2017-12-19,391.20001220703125,252756
2017-12-20,392.54998779296875,124918
2017-12-21,390.29998779296875,155136
2017-12-22,386.8999938964844,200818
2017-12-26,389.7749938964844,264862
2017-12-27,382.67498779296875,487776
2017-12-28,380.70001220703125,162124
2017-12-29,376.8500061035156,220274
2018-01-01,382.375,198018
2018-01-02,381.375,126604
2018-01-03,382.92498779296875,116316
2018-01-04,383.8999938964844,183290
2018-01-05,382.17498779296875,127556
2018-01-08,386.04998779296875,524388
2018-01-09,386.1000061035156,163538
2018-01-10,385.45001220703125,205710
2018-01-11,385.2250061035156,90392
2018-01-12,400.92498779296875,738232
2018-01-15,400.0,424768
2018-01-16,399.9750061035156,499274
2018-01-17,397.5249938964844,167964
2018-01-18,396.3999938964844,194546
2018-01-19,391.375,151962
2018-01-22,392.3999938964844,122916
2018-01-23,390.0,180696
2018-01-24,387.57501220703125,133976
2018-01-25,386.0,320048
2018-01-29,383.375,1317230
2018-01-30,381.0,3033498
2018-01-31,378.32501220703125,80236
2018-02-01,376.625,429272
2018-02-02,364.67498779296875,217726
2018-02-05,377.42498779296875,337050
2018-02-06,377.07501220703125,297852
2018-02-07,382.4750061035156,138634
2018-02-08,376.82501220703125,73224
2018-02-09,372.6000061035156,694072
2018-02-12,373.42498779296875,213278
2018-02-14,390.29998779296875,363696
2018-02-15,392.1499938964844,197608
2018-02-16,385.2250061035156,86532
2018-02-19,384.20001220703125,163860
2018-02-20,378.0,37990
2018-02-21,365.5,164632
2018-02-22,363.32501220703125,80538
2018-02-23,368.95001220703125,86138
2018-02-26,367.2749938964844,50266
2018-02-27,363.95001220703125,53452
2018-02-28,360.57501220703125,126978
2018-03-01,366.3500061035156,105418
2018-03-05,362.42498779296875,84046
2018-03-06,360.3999938964844,72044
2018-03-07,352.4750061035156,114250
2018-03-08,351.20001220703125,198976
2018-03-09,351.4750061035156,166072
2018-03-12,350.20001220703125,84328
2018-03-13,352.375,85700
2018-03-14,350.17498779296875,77158
2018-03-15,354.0249938964844,115938
2018-03-16,350.54998779296875,119534
2018-03-19,352.5,131460
2018-03-20,352.5249938964844,90706
2018-03-21,352.5249938964844,85588
2018-03-22,352.5249938964844,94580
2018-03-23,350.0,304566
2018-03-26,350.0249938964844,278646
2018-03-27,352.6000061035156,146176
2018-03-28,367.04998779296875,382720
2018-04-02,369.79998779296875,83226
2018-04-03,373.3500061035156,60122
2018-04-04,368.79998779296875,60126
2018-04-05,366.0249938964844,58376
2018-04-06,368.42498779296875,77582
2018-04-09,369.2250061035156,48966
2018-04-10,367.70001220703125,35138
2018-04-11,364.82501220703125,59882
2018-04-12,361.9750061035156,56278
2018-04-13,362.6000061035156,40320
2018-04-16,367.17498779296875,73100
2018-04-17,366.42498779296875,29160
2018-04-18,368.07501220703125,62126
2018-04-19,364.25,26788
2018-04-20,361.25,34696
2018-04-23,355.6000061035156,88752
2018-04-24,355.6000061035156,49228
2018-04-25,357.20001220703125,87590
2018-04-26,355.9750061035156,68632
2018-04-27,355.95001220703125,31876
2018-04-30,354.57501220703125,41120
2018-05-02,351.95001220703125,46826
2018-05-03,350.2250061035156,49312
2018-05-04,348.1000061035156,42704
2018-05-07,346.1499938964844,43654
2018-05-08,348.0,146802
2018-05-09,348.92498779296875,47504
2018-05-10,345.625,38014
2018-05-11,339.67498779296875,85734
2018-05-14,337.32501220703125,68796
2018-05-15,337.57501220703125,48674
2018-05-16,345.0,132520
2018-05-17,357.92498779296875,155538
2018-05-18,352.0,50170
2018-05-21,348.75,42042
2018-05-22,346.92498779296875,35046
2018-05-23,347.4750061035156,54804
2018-05-24,343.07501220703125,48508
2018-05-25,345.75,100958
2018-05-28,364.0249938964844,370928
2018-05-29,375.0,495334
