Date,Close,Volume
2010-01-08,35.20000076293945,239226
2010-01-11,35.0,60964
2010-01-12,33.67499923706055,9742
2010-01-13,34.70000076293945,11912
2010-01-14,35.42499923706055,79362
2010-01-15,34.79999923706055,9352
2010-01-18,34.17499923706055,19672
2010-01-19,33.75,12084
2010-01-20,33.25,4166
2010-01-21,32.099998474121094,9302
2010-01-22,30.899999618530273,10538
2010-01-25,30.600000381469727,5396
2010-01-27,29.625,7000
2010-01-28,27.975000381469727,7054
2010-01-29,28.049999237060547,3392
2010-02-01,30.375,10870
2010-02-02,28.600000381469727,12068
2010-02-03,27.125,13994
2010-02-04,25.049999237060547,83476
2010-02-05,23.799999237060547,90152
2010-02-06,22.725000381469727,25400
2010-02-08,23.575000762939453,43264
2010-02-09,23.600000381469727,15062
2010-02-10,23.100000381469727,28220
2010-02-11,23.575000762939453,5430
2010-02-15,23.225000381469727,7482
2010-02-16,22.875,8982
2010-02-17,23.774999618530273,17100
2010-02-18,23.0,1974
2010-02-19,21.899999618530273,28300
2010-02-22,22.325000762939453,18448
2010-02-23,21.25,42672
2010-02-24,21.049999237060547,23210
2010-02-25,21.299999237060547,12150
2010-02-26,22.075000762939453,15864
2010-03-02,22.024999618530273,8018
2010-03-03,23.125,21732
2010-03-04,24.0,37996
2010-03-05,24.149999618530273,21796
2010-03-08,23.5,27664
2010-03-09,22.600000381469727,18642
2010-03-10,22.424999237060547,22702
2010-03-11,22.575000762939453,2432
2010-03-12,21.625,19616
2010-03-15,21.799999237060547,30678
2010-03-16,21.850000381469727,4066
2010-03-17,22.325000762939453,48354
2010-03-18,22.149999618530273,2508
2010-03-19,22.024999618530273,13386
2010-03-22,21.700000762939453,10700
2010-03-23,21.25,25054
2010-03-25,21.450000762939453,8788
2010-03-26,21.299999237060547,27824
2010-03-29,20.75,15694
2010-03-30,20.75,4070
2010-03-31,20.725000381469727,16010
2010-04-01,21.450000762939453,11150
2010-04-05,22.450000762939453,10896
2010-04-06,22.375,16810
2010-04-07,22.100000381469727,16216
2010-04-08,22.325000762939453,9464
2010-04-09,23.5,18448
2010-04-12,23.575000762939453,21182
2010-04-13,23.575000762939453,20110
2010-04-15,23.375,26574
2010-04-16,22.5,11328
2010-04-19,22.475000381469727,7330
2010-04-20,22.950000762939453,9282
2010-04-21,22.850000381469727,16712
2010-04-22,22.774999618530273,5398
2010-04-23,23.174999237060547,14326
2010-04-26,25.5,93284
2010-04-27,26.424999237060547,238164
2010-04-28,24.674999237060547,47700
2010-04-29,24.875,31338
2010-04-30,24.625,46478
2010-05-03,24.575000762939453,34426
2010-05-04,25.299999237060547,134769
2010-05-05,25.75,50597
2010-05-06,25.100000381469727,22419
2010-05-07,23.149999618530273,23747
2010-05-10,22.5,31803
2010-05-11,22.549999237060547,15832
2010-05-12,22.350000381469727,5738
2010-05-13,22.75,15932
2010-05-14,22.5,6992
2010-05-17,21.649999618530273,21907
2010-05-18,22.0,27500
2010-05-19,21.0,6952
2010-05-20,20.399999618530273,9299
2010-05-21,22.850000381469727,50500
2010-05-24,22.200000762939453,20701
2010-05-25,21.200000762939453,10300
2010-05-26,20.899999618530273,6308
2010-05-27,20.799999237060547,6853
2010-05-28,21.299999237060547,4045
2010-05-31,21.600000381469727,4667
2010-06-01,20.850000381469727,3284
2010-06-02,20.75,1933
2010-06-03,20.299999237060547,40348
2010-06-04,19.850000381469727,72547
2010-06-07,19.950000762939453,4200
2010-06-08,20.850000381469727,65818
2010-06-09,20.399999618530273,8936
2010-06-10,20.549999237060547,659
2010-06-11,21.049999237060547,9052
2010-06-14,21.149999618530273,2742
2010-06-15,21.350000381469727,10823
2010-06-16,21.899999618530273,25277
2010-06-17,21.5,7800
2010-06-18,21.25,4500
2010-06-21,21.700000762939453,11901
2010-06-22,21.600000381469727,4736
