Date,Close,Volume
2016-09-29,116.4749984741211,30568
2016-09-30,124.5,5336
2016-10-03,128.9499969482422,3024
2016-10-04,130.0,58
2016-10-05,126.5,1536
2016-10-06,124.4000015258789,2610
2016-10-07,123.375,22694
2016-10-10,121.1500015258789,1526
2016-10-13,120.125,1142
2016-10-14,124.44999694824219,1112
2016-10-17,120.94999694824219,3282
2016-10-18,120.6500015258789,2356
2016-10-19,122.5999984741211,3504
2016-10-20,119.6500015258789,864
2016-10-21,124.80000305175781,2968
2016-10-24,137.5,44296
2016-10-25,137.375,44966
2016-10-26,131.5500030517578,23524
2016-10-27,128.27499389648438,24196
2016-10-28,125.5250015258789,32366
2016-11-01,129.5749969482422,2576
2016-11-02,134.4250030517578,29064
2016-11-03,128.8249969482422,24008
2016-11-04,123.625,3382
2016-11-07,127.6500015258789,1404
2016-11-08,127.42500305175781,7426
2016-11-09,120.2249984741211,8262
2016-11-10,124.8499984741211,180
2016-11-11,112.92500305175781,3250
2016-11-15,104.9000015258789,5288
2016-11-16,101.92500305175781,4928
2016-11-17,96.75,17442
2016-11-18,105.0,6498
2016-11-21,107.5,5088
2016-11-22,106.19999694824219,1540
2016-11-23,110.0,182
2016-11-24,107.1500015258789,334
2016-11-25,107.3499984741211,432
2016-11-28,112.5,970
2016-11-29,112.5,1908
2016-11-30,110.25,284
2016-12-01,107.6500015258789,2184
2016-12-02,109.92500305175781,52
2016-12-05,112.69999694824219,778
2016-12-06,107.30000305175781,2216
2016-12-07,106.44999694824219,668
2016-12-08,108.375,944
2016-12-09,111.75,144
2016-12-12,107.44999694824219,808
2016-12-13,110.4000015258789,450
2016-12-14,106.69999694824219,3828
2016-12-15,110.0,994
2016-12-16,106.92500305175781,1464
2016-12-19,103.25,1712
2016-12-20,103.05000305175781,464
2016-12-21,103.42500305175781,404
2016-12-22,104.9749984741211,744
2016-12-23,100.625,768
2016-12-26,102.9749984741211,600
2016-12-27,96.625,4326
2016-12-28,93.42500305175781,5554
2016-12-29,98.94999694824219,544
2016-12-30,98.125,432
2017-01-02,97.7249984741211,2766
2017-01-03,97.25,13386
2017-01-04,99.9749984741211,434
2017-01-05,103.80000305175781,10534
2017-01-06,98.1500015258789,2846
2017-01-09,100.9749984741211,838
2017-01-10,99.05000305175781,80
2017-01-11,98.55000305175781,1106
2017-01-12,100.75,1496
2017-01-13,101.0250015258789,630
2017-01-16,101.3499984741211,274
2017-01-17,102.5,1556
2017-01-18,102.375,922
2017-01-19,100.94999694824219,2394
2017-01-20,101.5,128
2017-01-23,99.32499694824219,3114
2017-01-24,100.80000305175781,318
2017-01-25,100.67500305175781,362
2017-01-27,100.7750015258789,5432
2017-01-30,100.2750015258789,144
2017-01-31,98.625,3166
2017-02-01,101.92500305175781,1500
2017-02-02,101.5250015258789,266
2017-02-03,104.0999984741211,6250
2017-02-06,105.0,1540
2017-02-07,106.44999694824219,824
2017-02-08,104.69999694824219,4204
2017-02-09,104.4749984741211,1038
2017-02-10,103.3499984741211,5660
2017-02-13,106.30000305175781,1680
2017-02-14,105.2750015258789,3076
2017-02-15,105.0999984741211,1112
2017-02-16,103.55000305175781,924
2017-02-17,106.0,694
2017-02-20,104.19999694824219,1574
2017-02-21,107.1500015258789,1688
2017-02-22,108.25,7772
2017-02-23,107.75,222
2017-02-27,107.0250015258789,612
2017-02-28,108.05000305175781,678
2017-03-01,112.44999694824219,5568
2017-03-02,112.44999694824219,8680
2017-03-03,110.0,466
2017-03-06,109.5250015258789,6618
2017-03-07,112.30000305175781,17286
2017-03-08,115.80000305175781,10824
2017-03-09,112.5,3080
2017-03-10,112.05000305175781,2080
2017-03-14,134.4499969482422,666046
2017-03-15,128.3249969482422,200908
2017-03-16,130.14999389648438,108028
2017-03-17,128.47500610351562,59280
2017-03-20,131.0749969482422,171544
2017-03-21,130.77499389648438,44000
2017-03-22,130.25,36472
2017-03-23,130.5749969482422,46064
2017-03-24,130.5,57146
2017-03-27,130.625,52692
2017-03-28,130.0,7050
2017-03-29,131.27499389648438,132902
2017-03-30,131.60000610351562,13676
2017-03-31,131.25,19414
2017-04-03,131.60000610351562,6016
2017-04-05,134.1750030517578,21662
2017-04-06,133.375,7802
2017-04-07,133.47500610351562,8258
2017-04-10,135.10000610351562,11834
2017-04-11,134.375,34196
