Date,Close,Volume
2017-07-24,47.0,2000
2017-07-25,47.0,0
2017-07-26,47.0,0
2017-07-27,47.0,0
2017-07-28,46.95000076293945,2000
2017-07-31,44.75,14000
2017-08-01,44.0,6000
2017-08-02,43.0,2000
2017-08-03,42.5,6000
2017-08-04,45.0,2000
2017-08-07,45.95000076293945,8000
2017-08-08,43.0,2000
2017-08-09,43.0,0
2017-08-10,46.0,4000
2017-08-11,42.0,22000
2017-08-14,42.0,0
2017-08-16,40.25,2000
2017-08-17,43.900001525878906,2000
2017-08-18,43.25,2000
2017-08-21,43.0,2000
2017-08-22,43.0,0
2017-08-23,42.75,2000
2017-08-24,42.79999923706055,4000
2017-08-28,42.79999923706055,0
2017-08-29,42.70000076293945,2000
2017-08-30,42.70000076293945,0
2017-08-31,42.70000076293945,0
2017-09-01,42.70000076293945,0
2017-09-04,42.70000076293945,0
2017-09-05,43.0,2000
2017-09-06,43.0,4000
2017-09-07,43.0,0
2017-09-08,44.29999923706055,2000
2017-09-11,44.29999923706055,0
2017-09-12,44.29999923706055,0
2017-09-13,44.29999923706055,0
2017-09-14,44.29999923706055,0
2017-09-15,41.900001525878906,2000
2017-09-18,41.900001525878906,0
2017-09-19,41.900001525878906,6000
2017-09-20,39.95000076293945,8000
2017-09-21,39.95000076293945,0
2017-09-22,39.349998474121094,20000
2017-09-25,39.5,10000
2017-09-26,39.5,0
2017-09-27,39.5,0
2017-09-28,39.20000076293945,6000
2017-09-29,40.0,4000
2017-10-03,38.0,8000
2017-10-04,37.849998474121094,4000
2017-10-05,37.849998474121094,0
2017-10-06,35.900001525878906,8000
2017-10-09,35.75,6000
2017-10-10,36.400001525878906,4000
2017-10-11,36.400001525878906,0
2017-10-12,36.900001525878906,4000
2017-10-13,36.900001525878906,0
2017-10-16,35.45000076293945,10000
2017-10-17,34.75,4000
2017-10-18,34.0,20000
2017-10-19,34.0,0
2017-10-23,32.5,2000
2017-10-24,35.20000076293945,2000
2017-10-25,34.900001525878906,6000
2017-10-26,34.900001525878906,0
2017-10-27,34.900001525878906,20000
2017-10-30,34.79999923706055,4000
2017-10-31,34.79999923706055,0
2017-11-01,34.25,24000
2017-11-02,34.25,0
2017-11-03,34.29999923706055,78000
2017-11-06,34.0,10000
2017-11-07,35.20000076293945,6000
2017-11-08,34.599998474121094,74000
2017-11-09,34.599998474121094,0
2017-11-10,33.79999923706055,4000
2017-11-13,33.79999923706055,0
2017-11-14,33.79999923706055,0
2017-11-15,34.79999923706055,2000
2017-11-16,34.29999923706055,10000
2017-11-17,33.79999923706055,4000
2017-11-20,33.79999923706055,0
2017-11-21,33.79999923706055,0
2017-11-22,33.599998474121094,78000
2017-11-23,33.599998474121094,0
2017-11-24,34.29999923706055,84000
2017-11-27,32.5,12000
2017-11-28,32.349998474121094,8000
2017-11-29,33.0,32000
2017-11-30,33.599998474121094,4000
2017-12-01,32.0,12000
2017-12-04,32.0,8000
2017-12-05,32.54999923706055,6000
2017-12-06,32.5,12000
