Date,Close,Volume
2009-03-20,15.600000381469727,10925
2009-03-23,16.700000762939453,5404
2009-03-24,16.5,2079
2009-03-25,15.550000190734863,1737
2009-03-26,15.350000381469727,1075
2009-03-27,16.25,4980
2009-03-30,16.5,583
2009-03-31,16.049999237060547,5685
2009-04-01,16.700000762939453,3968
2009-04-02,16.850000381469727,8587
2009-04-06,16.950000762939453,7264
2009-04-08,18.649999618530273,3000
2009-04-09,20.549999237060547,4000
2009-04-13,21.600000381469727,1900
2009-04-15,22.700000762939453,879
2009-04-16,23.649999618530273,8155
2009-04-17,24.600000381469727,34639
2009-04-20,23.75,4521
2009-04-21,22.700000762939453,2777
2009-04-22,23.5,3660
2009-04-23,23.049999237060547,600
2009-04-24,23.0,1750
2009-04-27,23.100000381469727,752
2009-04-28,21.950000762939453,624
2009-04-29,22.899999618530273,1439
2009-04-30,22.899999618530273,0
2009-05-04,24.049999237060547,2104
2009-05-05,25.200000762939453,3249
2009-05-06,25.600000381469727,5684
2009-05-07,26.25,2978
2009-05-08,26.700000762939453,3311
2009-05-11,26.149999618530273,1242
2009-05-12,26.0,1300
2009-05-13,25.149999618530273,2103
2009-05-14,25.149999618530273,1806
2009-05-15,25.600000381469727,2042
2009-05-18,25.600000381469727,0
2009-05-19,26.649999618530273,2500
2009-05-20,28.0,3000
2009-05-21,28.75,4600
2009-05-22,29.350000381469727,2200
2009-05-25,30.799999237060547,3600
2009-05-26,30.25,7200
2009-05-27,29.5,3800
2009-05-28,29.5,1800
2009-05-29,31.0,6900
2009-06-01,32.5,11200
2009-06-02,33.70000076293945,7100
2009-06-03,33.0,5000
2009-06-04,33.099998474121094,8700
2009-06-05,34.79999923706055,12400
2009-06-08,34.400001525878906,14100
2009-06-09,34.900001525878906,5500
2009-06-10,35.75,6800
2009-06-11,37.54999923706055,19200
2009-06-12,37.099998474121094,12716
2009-06-15,35.349998474121094,5600
2009-06-16,35.5,8366
2009-06-17,34.0,3098
2009-06-18,32.599998474121094,1400
2009-06-19,32.900001525878906,6644
2009-06-22,33.29999923706055,2540
2009-06-23,35.0,8900
2009-06-24,36.75,13900
2009-06-25,35.79999923706055,2834
2009-06-26,37.400001525878906,2177
2009-06-29,37.849998474121094,4431
2009-06-30,36.45000076293945,4000
2009-07-01,35.79999923706055,2961
2009-07-02,34.400001525878906,1888
2009-07-03,35.900001525878906,3179
2009-07-06,34.5,4655
2009-07-07,32.45000076293945,6165
2009-07-08,30.950000762939453,1762
2009-07-09,30.700000762939453,3629
2009-07-10,29.600000381469727,4392
2009-07-13,27.350000381469727,13815
2009-07-14,29.200000762939453,4915
2009-07-15,30.450000762939453,2415
2009-07-16,31.25,3395
2009-07-17,30.549999237060547,5236
2009-07-20,30.350000381469727,5747
2009-07-21,30.850000381469727,1770
2009-07-22,30.25,2425
2009-07-23,30.399999618530273,526
2009-07-24,33.25,20691
2009-07-27,34.25,5548
2009-07-28,35.79999923706055,12363
2009-07-29,34.54999923706055,9128
2009-07-30,35.04999923706055,7951
2009-07-31,33.650001525878906,7644
2009-08-03,35.25,7498
2009-08-04,36.75,15500
2009-08-05,40.650001525878906,19300
2009-08-06,42.70000076293945,91332
2009-08-07,43.45000076293945,37610
2009-08-10,45.650001525878906,32731
2009-08-11,47.95000076293945,21400
2009-08-12,50.349998474121094,151600
2009-08-13,51.75,152470
2009-08-14,49.20000076293945,55800
2009-08-17,46.75,53200
2009-08-18,45.599998474121094,36457
2009-08-19,43.79999923706055,34849
2009-08-20,44.150001525878906,23625
2009-08-21,44.5,3873
2009-08-24,43.099998474121094,8500
2009-08-25,42.20000076293945,6500
2009-08-26,42.54999923706055,9100
2009-08-27,42.400001525878906,3800
2009-08-28,41.20000076293945,4400
2009-08-31,43.349998474121094,4000
2009-09-01,44.599998474121094,10565
2009-09-02,46.45000076293945,12338
2009-09-03,45.54999923706055,14506
