Date,Close,Volume
2000-06-22,12.1875,0
2000-07-26,11.25,0
2000-08-15,10.5625,0
2000-09-01,12.703125,0
2000-10-02,10.78125,0
2000-10-26,11.125,0
2000-12-13,11.875,0
2000-12-25,12.265625,0
2001-01-26,11.03125,0
2001-03-06,11.03125,0
2001-04-04,10.625,0
2001-04-05,10.625,0
2001-04-13,10.046875,0
2001-04-27,10.125,0
2001-05-01,9.8125,0
2001-07-23,12.75,0
2001-08-15,12.8125,0
2001-08-22,12.8125,0
2001-10-02,11.375,0
2001-10-26,12.5,0
2001-11-14,12.359375,0
2001-11-16,12.421875,0
2001-11-30,12.875,0
2001-12-17,12.671875,0
2001-12-25,12.203125,0
2002-03-25,16.546875,0
2002-03-29,16.265625,0
2002-05-01,15.484375,0
2002-05-16,15.625,0
2002-07-01,36.599998474121094,512060
2002-07-02,40.400001525878906,2486744
2002-07-03,39.349998474121094,618710
2002-07-04,38.650001525878906,185864
2002-07-05,38.150001525878906,245378
2002-07-08,38.599998474121094,190578
2002-07-09,40.29999923706055,890928
2002-07-10,37.45000076293945,370150
2002-07-11,35.599998474121094,190942
2002-07-12,35.599998474121094,164152
2002-07-15,33.95000076293945,131618
2002-07-16,34.349998474121094,121142
2002-07-17,32.849998474121094,62814
2002-07-18,34.150001525878906,82888
2002-07-19,34.04999923706055,56396
2002-07-22,30.149999618530273,109490
2002-07-23,31.149999618530273,89950
2002-07-24,31.049999237060547,84538
2002-07-25,31.649999618530273,57130
2002-07-26,29.299999237060547,79784
2002-07-29,27.299999237060547,285416
2002-07-30,26.549999237060547,100696
2002-07-31,27.299999237060547,285730
2002-08-01,26.549999237060547,64174
2002-08-02,27.100000381469727,67604
2002-08-05,27.0,69196
2002-08-06,27.299999237060547,34976
2002-08-07,27.799999237060547,73942
2002-08-08,26.450000762939453,56644
2002-08-09,26.700000762939453,76742
2002-08-12,26.200000762939453,35654
2002-08-13,26.5,25094
2002-08-14,26.399999618530273,41632
2002-08-15,26.399999618530273,0
2002-08-16,26.399999618530273,21252
2002-08-19,26.549999237060547,20432
2002-08-20,26.899999618530273,16028
2002-08-21,26.850000381469727,9810
2002-08-22,27.200000762939453,22980
2002-08-23,27.399999618530273,14906
2002-08-26,27.600000381469727,23916
2002-08-27,26.399999618530273,81108
2002-08-28,26.450000762939453,16382
2002-08-29,26.100000381469727,27150
2002-08-30,26.0,24000
2002-09-02,25.950000762939453,32270
2002-09-03,25.600000381469727,51222
2002-09-04,25.5,17612
2002-09-05,25.299999237060547,42400
2002-09-06,25.649999618530273,19338
2002-09-09,25.149999618530273,12416
2002-09-10,25.149999618530273,0
2002-09-11,25.899999618530273,54906
2002-09-12,26.600000381469727,38508
2002-09-13,26.450000762939453,61194
2002-09-16,26.350000381469727,13812
2002-09-17,25.899999618530273,31568
2002-09-18,25.450000762939453,41976
2002-09-19,24.899999618530273,76982
2002-09-20,26.299999237060547,50180
2002-09-23,27.200000762939453,97080
2002-09-24,26.950000762939453,58604
2002-09-25,25.700000762939453,34308
2002-09-26,26.149999618530273,73120
2002-09-27,26.600000381469727,27424
2002-09-30,25.549999237060547,37722
2002-10-01,25.350000381469727,25516
2002-10-02,25.350000381469727,0
2002-10-03,25.25,22410
2002-10-04,25.799999237060547,124836
2002-10-07,25.850000381469727,46884
2002-10-08,25.75,13648
2002-10-09,25.25,42218
2002-10-10,25.399999618530273,5800
2002-10-11,25.700000762939453,13702
2002-10-14,25.100000381469727,25042
2002-10-15,25.100000381469727,0
2002-10-16,25.149999618530273,19616
2002-10-17,24.799999237060547,10798
2002-10-18,25.149999618530273,32436
2002-10-21,24.850000381469727,23818
2002-10-22,24.299999237060547,35834
2002-10-23,24.700000762939453,17178
2002-10-24,23.899999618530273,34356
2002-10-25,23.049999237060547,44880
2002-10-28,22.600000381469727,9962
2002-10-29,22.299999237060547,68084
2002-10-30,21.25,69504
2002-10-31,22.25,40786
2002-11-01,22.299999237060547,92560
2002-11-04,23.450000762939453,27014
2002-11-05,21.5,26246
2002-11-06,21.5,0
2002-11-07,21.700000762939453,70228
2002-11-08,21.950000762939453,15044
2002-11-11,22.0,63922
2002-11-12,21.350000381469727,34600
2002-11-13,21.399999618530273,82016
2002-11-14,21.399999618530273,189402
2002-11-15,21.649999618530273,163938
2002-11-18,22.850000381469727,46994
2002-11-19,22.850000381469727,0
2002-11-20,23.049999237060547,74556
2002-11-21,23.149999618530273,47064
2002-11-22,22.899999618530273,49010
2002-11-25,23.100000381469727,82956
2002-11-26,25.950000762939453,342362
2002-11-27,25.299999237060547,105104
2002-11-28,25.149999618530273,61520
2002-11-29,25.25,89128
2002-12-02,25.549999237060547,193624
2002-12-03,24.100000381469727,78838
2002-12-04,23.350000381469727,64886
2002-12-05,24.100000381469727,118078
2002-12-06,24.649999618530273,82642
2002-12-09,24.149999618530273,111386
2002-12-10,25.450000762939453,92828
2002-12-11,24.950000762939453,41304
2002-12-12,24.549999237060547,51494
2002-12-13,24.75,37334
2002-12-16,26.100000381469727,267344
2002-12-17,25.850000381469727,78444
2002-12-18,26.899999618530273,215024
2002-12-19,29.450000762939453,649758
2002-12-20,29.649999618530273,408964
2002-12-23,28.350000381469727,68222
2002-12-24,28.100000381469727,74218
2002-12-25,28.100000381469727,0
2002-12-26,27.649999618530273,55782
2002-12-27,27.850000381469727,207404
2002-12-30,27.200000762939453,103860
2002-12-31,26.600000381469727,130990
2003-01-01,28.75,260454
2003-01-02,27.899999618530273,234896
2003-01-03,28.200000762939453,117180
2003-01-06,27.299999237060547,69074
2003-01-07,28.0,134696
2003-01-08,28.700000762939453,226244
2003-01-09,29.350000381469727,233182
2003-01-10,28.399999618530273,96976
2003-01-13,28.649999618530273,40656
2003-01-14,28.600000381469727,43442
2003-01-15,28.200000762939453,47664
2003-01-16,30.799999237060547,359238
2003-01-17,29.649999618530273,201252
2003-01-20,29.100000381469727,135178
2003-01-21,28.5,142098
2003-01-22,28.649999618530273,61334
2003-01-23,28.149999618530273,59644
2003-01-24,27.299999237060547,58026
2003-01-27,25.950000762939453,55772
2003-01-28,26.549999237060547,45410
2003-01-29,26.75,14448
2003-01-30,26.899999618530273,28014
2003-01-31,26.75,50276
2003-02-03,26.25,69612
2003-02-04,26.450000762939453,21524
2003-02-05,26.200000762939453,26684
2003-02-06,26.299999237060547,25328
2003-02-07,26.100000381469727,13344
2003-02-10,25.549999237060547,51444
2003-02-11,25.549999237060547,14086
2003-02-12,25.549999237060547,13550
2003-02-13,25.549999237060547,0
2003-02-14,25.799999237060547,20988
2003-02-17,26.200000762939453,22288
2003-02-18,26.399999618530273,25278
2003-02-19,26.299999237060547,15698
2003-02-20,26.299999237060547,14956
2003-02-21,26.100000381469727,28836
2003-02-24,26.450000762939453,16168
2003-02-25,25.850000381469727,38204
2003-02-26,25.75,28306
2003-02-27,25.950000762939453,12700
2003-02-28,25.149999618530273,44382
2003-03-03,25.299999237060547,26470
2003-03-04,24.549999237060547,33138
2003-03-05,24.600000381469727,22298
2003-03-06,24.399999618530273,15224
2003-03-07,23.850000381469727,35656
2003-03-10,23.399999618530273,24796
2003-03-11,23.049999237060547,31750
2003-03-12,23.049999237060547,18942
2003-03-13,22.799999237060547,34948
2003-03-14,22.799999237060547,0
2003-03-17,22.700000762939453,15630
2003-03-18,22.700000762939453,0
2003-03-19,22.899999618530273,7770
2003-03-20,23.149999618530273,14712
2003-03-21,22.950000762939453,19252
2003-03-24,22.600000381469727,17322
2003-03-25,22.350000381469727,54678
2003-03-26,22.5,67484
2003-03-27,22.5,49140
2003-03-28,22.350000381469727,125732
2003-03-31,21.850000381469727,49180
2003-04-01,22.149999618530273,27486
2003-04-02,22.700000762939453,20902
2003-04-03,22.799999237060547,19444
2003-04-04,23.25,51650
2003-04-07,24.25,97596
2003-04-08,24.649999618530273,68580
2003-04-09,24.649999618530273,43366
2003-04-10,23.950000762939453,49534
2003-04-11,24.100000381469727,36800
2003-04-14,24.100000381469727,0
2003-04-15,24.200000762939453,17686
2003-04-16,23.799999237060547,9184
2003-04-17,23.549999237060547,9458
2003-04-18,23.549999237060547,0
2003-04-21,23.75,45840
2003-04-22,23.549999237060547,38868
2003-04-23,23.850000381469727,19430
2003-04-24,24.200000762939453,20592
2003-04-25,24.049999237060547,39602
2003-04-28,23.799999237060547,34140
2003-04-29,23.950000762939453,15896
2003-04-30,24.149999618530273,26758
2003-05-01,24.149999618530273,0
