Date,Close,Volume
2016-02-12,1022.8499755859375,5498099
2016-02-15,1172.550048828125,1484889
2016-02-16,1164.449951171875,913567
2016-02-17,1126.949951171875,277485
2016-02-18,1131.050048828125,204798
2016-02-19,1150.800048828125,2972757
2016-02-22,1124.5999755859375,743284
2016-02-23,1084.0,501738
2016-02-24,1065.75,201967
2016-02-25,1052.3499755859375,69744
2016-02-26,1009.2000122070312,332636
2016-02-29,1017.75,271224
2016-03-01,1060.449951171875,159194
2016-03-02,1043.699951171875,101320
2016-03-03,1042.0999755859375,78770
2016-03-04,1039.9000244140625,51075
2016-03-08,1029.050048828125,34735
2016-03-09,1030.5,25623
2016-03-10,1020.5499877929688,38004
2016-03-11,979.75,37917
2016-03-14,980.4000244140625,107739
2016-03-15,968.5499877929688,68522
2016-03-16,962.0499877929688,30646
2016-03-17,950.75,28816
2016-03-18,947.3499755859375,20736
2016-03-21,936.2000122070312,16515
2016-03-22,913.2999877929688,24696
2016-03-23,925.2999877929688,55254
2016-03-28,881.6500244140625,25222
2016-03-29,898.5499877929688,57395
2016-03-30,900.2000122070312,11830
2016-03-31,895.9000244140625,17430
2016-04-01,904.8499755859375,10857
2016-04-04,899.8499755859375,28919
2016-04-05,882.0999755859375,9425
2016-04-06,877.8499755859375,10668
2016-04-07,875.4000244140625,7805
2016-04-08,879.7000122070312,8890
2016-04-11,864.4000244140625,10693
2016-04-12,870.8499755859375,30253
2016-04-13,874.8499755859375,20336
2016-04-18,879.5,4916
2016-04-20,881.5999755859375,7078
2016-04-21,887.2999877929688,8826
2016-04-22,913.2000122070312,63437
2016-04-25,905.5,8048
2016-04-26,937.7000122070312,28269
2016-04-27,960.2000122070312,99005
2016-04-28,941.2000122070312,11837
2016-04-29,935.7999877929688,6426
2016-05-02,954.25,14983
2016-05-03,942.2000122070312,14000
2016-05-04,930.5499877929688,5794
2016-05-05,926.3499755859375,10895
2016-05-06,899.8499755859375,3770
2016-05-09,910.2999877929688,6140
2016-05-10,882.5499877929688,3988
2016-05-11,895.75,3630
2016-05-12,889.7999877929688,1276
2016-05-13,872.5999755859375,3950
2016-05-16,961.4500122070312,71450
2016-05-17,905.1500244140625,25637
2016-05-18,938.25,26781
2016-05-19,917.9500122070312,17952
2016-05-20,915.3499755859375,4340
2016-05-23,945.8499755859375,70640
2016-05-24,935.2999877929688,7719
2016-05-25,920.9500122070312,2694
2016-05-26,947.5499877929688,95901
2016-05-27,940.2000122070312,6394
2016-05-30,935.9500122070312,1468
2016-05-31,930.5,4815
2016-06-01,914.4500122070312,3414
2016-06-02,923.0999755859375,68716
2016-06-03,911.5999755859375,2850
2016-06-06,907.1500244140625,2850
2016-06-07,915.4000244140625,2161
2016-06-08,917.3499755859375,1467
2016-06-09,909.7000122070312,2944
2016-06-10,907.0999755859375,1182
2016-06-13,880.0999755859375,29759
2016-06-14,912.0499877929688,18352
2016-06-15,908.0499877929688,4022
2016-06-16,891.0,5321
2016-06-17,885.4500122070312,2806
2016-06-20,887.3499755859375,25218
2016-06-21,908.75,3986
2016-06-22,920.0,6314
2016-06-23,922.7000122070312,3034
2016-06-24,907.5999755859375,4504
2016-06-27,910.6500244140625,2078
2016-06-28,923.3499755859375,2979
2016-06-29,1013.7999877929688,58606
2016-06-30,1088.6500244140625,210874
2016-07-01,1082.5999755859375,64327
2016-07-04,1099.3499755859375,75818
2016-07-05,1100.5999755859375,59031
2016-07-07,1101.3499755859375,21828
2016-07-08,1110.25,31392
2016-07-11,1090.8499755859375,33096
2016-07-12,1036.9000244140625,38557
2016-07-13,1025.699951171875,7115
2016-07-14,1029.0,7614
2016-07-15,1030.300048828125,4296
2016-07-18,1026.4000244140625,3452
2016-07-19,1019.8499755859375,5427
2016-07-20,1036.449951171875,5203
2016-07-21,1041.449951171875,3838
2016-07-22,1023.0,617
2016-07-25,1067.3499755859375,80859
2016-07-26,1049.5999755859375,14570
2016-07-27,1050.9000244140625,1589
2016-07-28,1050.550048828125,7237
2016-07-29,1046.550048828125,1164
2016-08-01,1061.3499755859375,6931
2016-08-02,1052.6500244140625,5765
2016-08-03,1061.300048828125,3412
2016-08-04,1065.3499755859375,8298
2016-08-05,1084.050048828125,8594
2016-08-08,1123.8499755859375,8355
2016-08-09,1150.449951171875,73763
2016-08-10,1099.4000244140625,1019730
2016-08-11,1097.4000244140625,18850
2016-08-12,1097.449951171875,4734
2016-08-16,1036.3499755859375,5512
2016-08-17,1055.4000244140625,4765
2016-08-18,1060.800048828125,2457
2016-08-19,1064.75,2355
2016-08-22,1058.949951171875,2160
2016-08-23,1100.199951171875,8129
2016-08-24,1121.0999755859375,5661
2016-08-25,1129.949951171875,4434
2016-08-26,1123.550048828125,4050
2016-08-29,1126.300048828125,2997
2016-08-30,1134.8499755859375,4911
2016-08-31,1115.199951171875,887
2016-09-01,1123.4000244140625,3989
2016-09-02,1113.0,560
2016-09-06,1106.800048828125,942
2016-09-07,1124.5999755859375,4163
2016-09-08,1106.9000244140625,1105
2016-09-09,1076.75,4730
2016-09-12,1088.0,1039
2016-09-14,1089.1500244140625,47791
2016-09-15,1083.4000244140625,499
2016-09-16,1097.6500244140625,8222
2016-09-19,1110.0,35860
2016-09-20,1115.0999755859375,1826
2016-09-21,1125.3499755859375,35933
2016-09-22,1113.0999755859375,7000
2016-09-23,1115.050048828125,3147
2016-09-26,1094.0,3093
2016-09-27,1063.0,4504
2016-09-28,1073.449951171875,717
2016-09-29,1066.550048828125,80583
2016-09-30,1065.75,1619
2016-10-03,1097.6500244140625,907
2016-10-04,1074.3499755859375,16697
2016-10-05,1064.949951171875,1296
2016-10-06,1073.800048828125,5523
2016-10-07,1074.0,378
2016-10-10,1052.3499755859375,1839
2016-10-13,1022.5499877929688,21534
2016-10-14,1017.2000122070312,1669
2016-10-17,1005.75,1592
2016-10-18,1014.5499877929688,2876
2016-10-19,1011.8499755859375,5007
2016-10-20,1021.2000122070312,10260
2016-10-21,1017.5999755859375,51622
2016-10-24,994.9500122070312,14119
2016-10-25,1008.6500244140625,13018
2016-10-26,1024.800048828125,3465
2016-10-27,1020.25,2523
2016-10-28,1013.4000244140625,14110
2016-11-01,1019.5999755859375,3179
2016-11-02,993.9500122070312,3026
2016-11-03,1023.1500244140625,1880
2016-11-04,1020.2000122070312,2089
2016-11-07,1022.6500244140625,742
2016-11-08,1003.3499755859375,547
2016-11-09,984.2999877929688,2083
2016-11-10,995.0999755859375,2364
2016-11-11,980.9000244140625,8474
2016-11-15,937.25,1658
2016-11-16,899.0499877929688,3073
2016-11-17,876.7999877929688,6612
2016-11-18,881.5,932
2016-11-21,864.5,3897
2016-11-22,849.0499877929688,3735
2016-11-23,843.7999877929688,2829
2016-11-24,840.4500122070312,9845
2016-11-25,854.9500122070312,35197
2016-11-28,847.2999877929688,2341
2016-11-29,849.7000122070312,21194
2016-11-30,868.2000122070312,19941
2016-12-01,856.9000244140625,7895
2016-12-02,842.4500122070312,1080
2016-12-05,834.5499877929688,415
2016-12-06,878.0,2383
2016-12-07,872.2000122070312,559
2016-12-08,878.2000122070312,33257
2016-12-09,880.9000244140625,15855
2016-12-12,870.9500122070312,492
2016-12-13,872.5,63058
2016-12-14,880.0,4973
2016-12-15,896.0,1659
2016-12-16,890.0,310
2016-12-19,875.7000122070312,245
2016-12-20,865.5999755859375,1357
2016-12-21,867.2999877929688,4750
2016-12-22,882.1500244140625,20135
2016-12-23,875.7999877929688,1265
2016-12-26,861.9500122070312,1123
2016-12-27,870.25,961
2016-12-28,874.8499755859375,11522
2016-12-29,882.5,1370
2016-12-30,886.25,27692
2017-01-02,870.8499755859375,5864
2017-01-03,878.2999877929688,9781
2017-01-04,885.2999877929688,77424
2017-01-05,898.3499755859375,1744
2017-01-06,902.9500122070312,26651
2017-01-09,891.6500244140625,3086
2017-01-10,886.5,681
2017-01-11,899.8499755859375,60203
2017-01-12,892.9500122070312,1042
2017-01-13,892.3499755859375,2442
2017-01-16,879.4000244140625,76048
2017-01-17,899.5499877929688,51233
2017-01-18,883.9000244140625,4321
2017-01-19,885.5,2273
2017-01-20,870.9500122070312,2729
