Date,Close,Volume
2020-11-20,1819.550048828125,11310647
2020-11-23,2089.050048828125,3893237
2020-11-24,2048.5,1961368
2020-11-25,2053.0,2771893
2020-11-26,2106.699951171875,1211725
2020-11-27,2113.0,780377
2020-12-01,2191.050048828125,990336
2020-12-02,2184.75,649329
2020-12-03,2202.39990234375,399313
2020-12-04,2178.449951171875,409649
2020-12-07,2352.800048828125,967392
2020-12-08,2305.5,317512
2020-12-09,2279.5,192250
2020-12-10,2250.050048828125,255923
2020-12-11,2241.60009765625,177900
2020-12-14,2224.39990234375,167368
2020-12-15,2197.14990234375,246370
2020-12-16,2196.199951171875,411542
2020-12-17,2178.300048828125,1643980
2020-12-18,2226.5,885005
2020-12-21,2319.75,1464484
2020-12-22,2328.25,435493
2020-12-23,2353.050048828125,512028
2020-12-24,2408.35009765625,575779
2020-12-28,2393.64990234375,448777
2020-12-29,2348.60009765625,400122
2020-12-30,2351.0,243725
2020-12-31,2339.75,362391
2021-01-01,2369.699951171875,92306
2021-01-04,2447.699951171875,629065
2021-01-05,2468.550048828125,335971
2021-01-06,2408.449951171875,238280
2021-01-07,2401.10009765625,137885
2021-01-08,2368.10009765625,194282
2021-01-11,2328.699951171875,200693
2021-01-12,2248.35009765625,267814
2021-01-13,2201.0,342069
2021-01-14,2259.949951171875,156659
2021-01-15,2366.199951171875,503248
2021-01-18,2335.550048828125,150380
2021-01-19,2290.10009765625,123343
2021-01-20,2274.550048828125,186031
2021-01-21,2204.60009765625,197792
2021-01-22,2284.5,613805
2021-01-25,2251.0,342532
2021-01-27,2184.89990234375,290741
2021-01-28,2143.14990234375,185270
2021-01-29,2116.300048828125,143246
2021-02-01,2078.10009765625,127319
2021-02-02,2099.39990234375,249607
2021-02-03,2132.10009765625,141163
2021-02-04,2136.85009765625,293240
2021-02-05,2293.699951171875,389302
2021-02-08,2322.550048828125,180259
2021-02-09,2268.300048828125,287768
2021-02-10,2297.949951171875,324925
2021-02-11,2283.85009765625,53077
2021-02-12,2188.0,151350
2021-02-15,2167.949951171875,132676
2021-02-16,2205.85009765625,214876
2021-02-17,2359.0,469084
2021-02-18,2451.85009765625,684961
2021-02-19,2419.050048828125,346130
2021-02-22,2389.550048828125,215914
2021-02-23,2381.0,175596
2021-02-24,2375.14990234375,58313
2021-02-25,2411.60009765625,157769
2021-02-26,2401.64990234375,189954
2021-03-01,2358.699951171875,120452
2021-03-02,2349.85009765625,107872
2021-03-03,2436.75,152524
2021-03-04,2669.800048828125,845383
2021-03-05,2549.60009765625,215299
2021-03-08,2564.550048828125,166349
2021-03-09,2505.050048828125,134636
2021-03-10,2490.89990234375,96338
2021-03-12,2473.0,177470
2021-03-15,2541.89990234375,153220
2021-03-16,2717.0,800623
2021-03-17,2532.89990234375,423662
2021-03-18,2467.10009765625,204798
2021-03-19,2554.35009765625,232581
2021-03-22,2487.0,125514
2021-03-23,2493.64990234375,81879
2021-03-24,2487.85009765625,114839
2021-03-25,2450.60009765625,166985
2021-03-26,2412.64990234375,54723
2021-03-30,2497.39990234375,183863
2021-03-31,2478.300048828125,92845
2021-04-01,2467.89990234375,168497
2021-04-05,2501.5,135477
2021-04-06,2478.199951171875,62286
2021-04-07,2504.10009765625,127266
2021-04-08,2510.75,71530
2021-04-09,2530.550048828125,202465
2021-04-12,2582.10009765625,677157
2021-04-13,2532.85009765625,633131
2021-04-15,2480.85009765625,235371
2021-04-16,2627.199951171875,403929
2021-04-19,2760.14990234375,832665
2021-04-20,2643.25,669317
2021-04-22,2660.550048828125,616141
2021-04-23,2658.25,325225
2021-04-26,2651.300048828125,202832
2021-04-27,2650.050048828125,185405
2021-04-28,2669.60009765625,215493
2021-04-29,2651.050048828125,103622
2021-04-30,2781.550048828125,512911
2021-05-03,2743.699951171875,148728
2021-05-04,2648.449951171875,181889
2021-05-05,2609.300048828125,372851
2021-05-06,2634.25,288778
2021-05-07,2647.050048828125,247203
2021-05-10,2790.050048828125,843513
2021-05-11,2867.35009765625,336850
2021-05-12,2860.39990234375,359962
2021-05-14,2865.199951171875,225403
2021-05-17,2793.199951171875,185252
2021-05-18,3062.550048828125,1563292
2021-05-19,3341.449951171875,1570144
2021-05-20,3159.300048828125,1014564
2021-05-21,3169.199951171875,400361
2021-05-24,3135.10009765625,287502
2021-05-25,3274.64990234375,551124
2021-05-26,3258.60009765625,283373
2021-05-27,3282.699951171875,254290
2021-05-28,3224.35009765625,522591
2021-05-31,3153.85009765625,296581
2021-06-01,3080.25,374190
2021-06-02,3160.10009765625,193259
2021-06-03,3180.550048828125,124328
2021-06-04,3134.14990234375,134920
2021-06-07,3118.60009765625,120754
2021-06-08,3126.5,175524
2021-06-09,3105.10009765625,107431
2021-06-10,3154.25,133571
2021-06-11,3147.949951171875,110521
2021-06-14,3159.199951171875,220080
2021-06-15,3146.449951171875,101956
2021-06-16,3141.800048828125,159991
2021-06-17,3099.050048828125,551490
2021-06-18,3073.550048828125,303950
2021-06-21,3068.800048828125,63730
2021-06-22,3183.14990234375,501290
2021-06-23,3183.550048828125,150624
2021-06-24,3153.89990234375,124243
2021-06-25,3190.35009765625,129711
2021-06-28,3252.5,149743
2021-06-29,3398.10009765625,893668
2021-06-30,3424.300048828125,456848
2021-07-01,3367.14990234375,83354
2021-07-02,3462.60009765625,282729
2021-07-05,3488.5,207082
2021-07-06,3402.0,122449
2021-07-07,3500.199951171875,257534
2021-07-08,3539.85009765625,152828
2021-07-09,3635.449951171875,341182
2021-07-12,3599.300048828125,210900
2021-07-13,3683.800048828125,274013
2021-07-14,3830.85009765625,470853
2021-07-15,3742.60009765625,197863
2021-07-16,3956.800048828125,368699
2021-07-19,3858.60009765625,205320
2021-07-20,3794.85009765625,155329
2021-07-22,4146.7001953125,1960695
2021-07-23,4016.85009765625,727749
2021-07-26,4019.25,202117
2021-07-27,3864.89990234375,423372
2021-07-28,3910.050048828125,523764
2021-07-29,3999.300048828125,180714
2021-07-30,3930.449951171875,178028
2021-08-02,3948.800048828125,229022
2021-08-03,3952.199951171875,136482
2021-08-04,3943.449951171875,208411
2021-08-05,4052.60009765625,411480
2021-08-06,3990.25,184300
2021-08-09,4047.550048828125,132206
2021-08-10,4200.35009765625,514610
2021-08-11,4150.14990234375,372792
2021-08-12,4316.25,446729
2021-08-13,4287.2001953125,274211
2021-08-16,4117.0498046875,191993
2021-08-17,4113.2998046875,202098
2021-08-18,4071.35009765625,78073
2021-08-20,3959.10009765625,119703
2021-08-23,3871.25,310148
2021-08-24,3813.300048828125,272244
2021-08-25,3846.199951171875,472921
2021-08-26,3876.449951171875,454556
2021-08-27,3930.25,116858
2021-08-30,3880.949951171875,328430
2021-08-31,3893.89990234375,88600
2021-09-01,3900.699951171875,205342
2021-09-02,3901.550048828125,111814
2021-09-03,3989.0,681341
2021-09-06,3989.64990234375,259485
2021-09-07,3986.699951171875,145359
2021-09-08,3949.5,103435
2021-09-09,3878.449951171875,138625
2021-09-13,3810.0,305920
2021-09-14,3812.35009765625,179020
2021-09-15,4018.300048828125,562912
2021-09-16,4043.25,225926
2021-09-17,3962.89990234375,266974
2021-09-20,3899.699951171875,90582
2021-09-21,3864.85009765625,102715
2021-09-22,3877.14990234375,39787
2021-09-23,3905.25,91881
2021-09-24,3844.050048828125,63278
2021-09-27,3846.14990234375,53962
2021-09-28,3677.60009765625,219342
2021-09-29,3714.75,203786
2021-09-30,3719.89990234375,168438
2021-10-01,3727.60009765625,64900
2021-10-04,3878.25,216740
2021-10-05,4030.550048828125,302291
2021-10-06,3897.39990234375,134071
2021-10-07,3882.60009765625,121557
2021-10-08,3850.0,80001
2021-10-11,3809.60009765625,127777
2021-10-12,3789.14990234375,71424
2021-10-13,3779.39990234375,122941
2021-10-14,3780.5,93229
2021-10-18,3749.199951171875,86911
2021-10-19,3737.300048828125,76696
2021-10-20,3543.10009765625,201532
2021-10-21,3621.949951171875,487252
2021-10-22,3693.949951171875,192338
2021-10-25,3726.39990234375,997538
2021-10-26,3560.300048828125,372705
2021-10-27,3521.949951171875,186998
2021-10-28,3593.39990234375,141206
2021-10-29,3700.199951171875,254944
2021-11-01,3681.64990234375,227937
2021-11-02,3698.449951171875,47493
2021-11-03,3699.75,92491
2021-11-04,3676.050048828125,9741
2021-11-08,3657.0,118570
2021-11-09,3624.25,194358
2021-11-10,3601.35009765625,95213
2021-11-11,3551.14990234375,129447
2021-11-12,3449.75,145918
2021-11-15,3627.75,406972
2021-11-16,3502.39990234375,115986
2021-11-17,3491.199951171875,57343
2021-11-18,3418.449951171875,94710
2021-11-22,3540.449951171875,345690
2021-11-23,3526.0,105354
2021-11-24,3509.89990234375,221157
2021-11-25,3548.550048828125,130067
2021-11-26,3504.85009765625,310470
2021-11-29,3607.5,598989
2021-11-30,3585.35009765625,231762
2021-12-01,3620.60009765625,150808
2021-12-02,3636.39990234375,232241
2021-12-03,3649.300048828125,150780
2021-12-06,3560.75,95288
2021-12-07,3556.25,137961
2021-12-08,3520.89990234375,212718
2021-12-09,3578.75,145618
2021-12-10,3600.5,45382
2021-12-13,3554.199951171875,75632
2021-12-14,3634.699951171875,204683
2021-12-15,3540.89990234375,53908
2021-12-16,3626.0,145498
2021-12-17,3649.699951171875,129045
2021-12-20,3642.35009765625,331375
2021-12-21,3698.14990234375,145869
2021-12-22,3751.050048828125,295437
2021-12-23,3864.60009765625,640189
2021-12-24,3893.85009765625,177571
2021-12-27,3895.64990234375,132071
2021-12-28,3875.10009765625,106118
2021-12-29,3901.89990234375,68440
2021-12-30,3873.60009765625,198060
2021-12-31,3864.550048828125,89895
2022-01-03,3851.300048828125,67056
2022-01-04,3885.550048828125,62410
2022-01-05,3941.800048828125,189457
2022-01-06,3981.050048828125,400366
2022-01-07,3914.85009765625,75598
2022-01-10,3862.39990234375,83636
2022-01-11,3766.050048828125,215939
2022-01-12,3714.300048828125,142022
2022-01-13,3749.800048828125,252742
2022-01-14,3723.85009765625,75581
2022-01-17,3697.35009765625,176311
2022-01-18,3675.5,95323
2022-01-19,3679.949951171875,115797
2022-01-20,3634.199951171875,113576
2022-01-21,3568.10009765625,140396
2022-01-24,3304.0,417558
2022-01-25,3397.10009765625,322575
2022-01-27,3379.25,293369
2022-01-28,3321.949951171875,288308
2022-01-31,3428.14990234375,615917
2022-02-01,3512.949951171875,287792
2022-02-02,3474.35009765625,110862
2022-02-03,3579.5,148365
2022-02-04,3513.949951171875,77655
2022-02-07,3483.14990234375,69246
2022-02-08,3467.35009765625,85739
2022-02-09,3533.800048828125,114116
2022-02-10,3454.64990234375,193850
2022-02-11,3543.14990234375,200387
2022-02-14,3507.5,481100
2022-02-15,3411.35009765625,215866
2022-02-16,3412.75,113057
2022-02-17,3383.199951171875,64700
2022-02-18,3217.5,389707
2022-02-21,3252.89990234375,246962
2022-02-22,3246.10009765625,247161
2022-02-23,3356.10009765625,190246
2022-02-24,3296.14990234375,149508
2022-02-25,3316.050048828125,96835
2022-02-28,3263.199951171875,148185
2022-03-02,3231.050048828125,119259
2022-03-03,3250.60009765625,63635
2022-03-04,3248.550048828125,102558
2022-03-07,3199.75,113299
2022-03-08,3189.550048828125,132275
2022-03-09,3299.60009765625,141355
2022-03-10,3356.85009765625,151666
2022-03-11,3329.39990234375,93725
2022-03-14,3329.64990234375,52829
2022-03-15,3271.300048828125,191043
2022-03-16,3303.25,89866
2022-03-17,3300.14990234375,80136
2022-03-21,3282.64990234375,72209
2022-03-22,3199.85009765625,194024
2022-03-23,3277.25,582350
2022-03-24,3233.10009765625,352735
2022-03-25,3199.949951171875,501050
2022-03-28,3245.85009765625,198128
2022-03-29,3282.89990234375,136057
2022-03-30,3244.199951171875,138740
2022-03-31,3272.64990234375,306258
2022-04-01,3342.800048828125,329067
2022-04-04,3388.25,84738
2022-04-05,3381.64990234375,120129
2022-04-06,3335.60009765625,608576
2022-04-07,3288.35009765625,76691
2022-04-08,3266.0,64257
2022-04-11,3256.25,268533
2022-04-12,3230.0,309404
2022-04-13,3196.5,247862
2022-04-18,3200.050048828125,153517
2022-04-19,3201.10009765625,42970
2022-04-20,3282.550048828125,231637
2022-04-21,3448.699951171875,1531010
2022-04-22,3339.300048828125,333630
2022-04-25,3293.60009765625,144373
2022-04-26,3142.949951171875,480051
2022-04-27,3146.050048828125,353500
2022-04-28,3210.85009765625,166918
2022-04-29,3201.85009765625,81100
2022-05-02,3205.050048828125,105016
2022-05-04,3126.0,168062
2022-05-05,3167.85009765625,147832
2022-05-06,3055.85009765625,146887
2022-05-09,3031.14990234375,472685
2022-05-10,2954.64990234375,215051
2022-05-11,2900.85009765625,271525
2022-05-12,2851.699951171875,178997
2022-05-13,2996.60009765625,141654
2022-05-16,3109.0,130034
2022-05-17,3104.550048828125,80550
2022-05-18,3108.85009765625,69039
2022-05-19,3099.5,79539
2022-05-20,3065.699951171875,223004
2022-05-23,2983.60009765625,158184
2022-05-24,2874.64990234375,222406
2022-05-25,2743.25,328654
2022-05-26,2852.0,153096
2022-05-27,2905.85009765625,111444
2022-05-30,2919.949951171875,121229
2022-05-31,2860.949951171875,116914
2022-06-01,2800.800048828125,211403
2022-06-02,2841.300048828125,411312
2022-06-03,2839.949951171875,71020
2022-06-06,2843.5,91581
2022-06-07,2814.800048828125,132797
2022-06-08,2802.75,142680
2022-06-09,2800.10009765625,140686
2022-06-10,2782.89990234375,162950
2022-06-13,2726.5,136887
2022-06-14,2689.35009765625,67021
2022-06-15,2666.0,173049
2022-06-16,2652.0,176224
