Date,Close,Volume
2005-12-20,313.5,25552436
2005-12-21,319.68182373046875,6660091
2005-12-22,289.81817626953125,3083019
2005-12-23,288.2272644042969,4449655
2005-12-26,273.8636474609375,1944871
2005-12-27,279.5,1346844
2005-12-28,279.7727355957031,881564
2005-12-29,283.81817626953125,766546
2005-12-30,279.2272644042969,393082
2006-01-02,276.81817626953125,242781
2006-01-03,277.5454406738281,229479
2006-01-04,281.1363525390625,420721
2006-01-05,277.5,179899
2006-01-06,276.0909118652344,218546
2006-01-09,273.9545593261719,124920
2006-01-10,285.0454406738281,1889442
2006-01-12,282.7272644042969,603145
2006-01-13,285.3636474609375,544332
2006-01-16,287.2272644042969,404724
2006-01-17,279.3636474609375,248355
2006-01-18,274.1363525390625,186615
2006-01-19,283.5,497054
2006-01-20,295.0,1517885
2006-01-23,292.6363525390625,678673
2006-01-24,292.3636474609375,1149182
2006-01-25,283.7727355957031,638277
2006-01-27,278.6363525390625,226938
2006-01-30,265.8636474609375,279002
2006-01-31,269.0909118652344,336883
2006-02-01,258.68182373046875,224198
2006-02-02,248.5,219033
2006-02-03,240.40908813476562,176734
2006-02-06,246.9545440673828,210628
2006-02-07,242.86363220214844,112928
2006-02-08,238.59091186523438,83043
2006-02-10,249.18182373046875,337014
2006-02-13,250.0454559326172,156202
2006-02-14,243.36363220214844,95392
2006-02-15,242.18182373046875,88129
2006-02-16,239.36363220214844,41099
2006-02-17,228.4545440673828,101257
2006-02-20,221.72726440429688,90284
2006-02-21,224.18182373046875,66342
2006-02-22,212.40908813476562,89893
2006-02-23,208.90908813476562,163308
2006-02-24,248.9545440673828,2683021
2006-02-27,248.5,2504048
2006-02-28,238.5,592797
2006-03-01,246.40908813476562,551521
2006-03-02,240.81817626953125,171887
2006-03-03,237.5454559326172,88558
2006-03-06,255.77272033691406,650206
2006-03-07,257.6363525390625,314842
2006-03-08,249.31817626953125,687393
2006-03-09,246.36363220214844,133255
2006-03-10,248.31817626953125,151611
2006-03-13,250.77272033691406,143749
2006-03-14,244.81817626953125,81785
2006-03-16,243.4545440673828,55130
2006-03-17,239.77272033691406,69311
2006-03-20,235.72726440429688,58565
2006-03-21,246.90908813476562,438388
2006-03-22,241.0454559326172,150040
2006-03-23,257.1363525390625,746060
2006-03-24,260.7272644042969,585321
2006-03-27,257.2272644042969,177485
2006-03-28,246.27272033691406,136829
2006-03-29,248.77272033691406,101829
2006-03-30,245.4545440673828,81830
2006-03-31,245.72726440429688,46406
2006-04-03,255.36363220214844,96467
2006-04-04,252.36363220214844,46418
2006-04-05,251.09091186523438,45868
2006-04-07,252.0454559326172,207438
2006-04-10,255.36363220214844,101748
2006-04-12,246.0454559326172,66078
2006-04-13,241.59091186523438,61695
2006-04-17,240.9545440673828,33532
2006-04-18,241.13636779785156,26566
2006-04-19,238.81817626953125,33843
2006-04-20,241.4545440673828,63464
2006-04-21,237.9545440673828,43037
2006-04-24,235.0454559326172,41537
2006-04-25,233.81817626953125,33699
2006-04-26,243.0,92440
2006-04-27,237.5,55451
2006-04-28,226.4545440673828,77317
2006-05-02,234.63636779785156,52259
2006-05-03,232.5454559326172,31570
2006-05-04,239.86363220214844,50268
2006-05-05,240.18182373046875,45038
2006-05-08,240.36363220214844,54121
2006-05-09,238.09091186523438,17915
2006-05-10,235.0,16135
2006-05-11,237.40908813476562,70417
2006-05-12,239.31817626953125,110878
2006-05-15,251.9545440673828,1073943
2006-05-16,245.40908813476562,251378
2006-05-17,256.7272644042969,182033
2006-05-18,239.36363220214844,115437
2006-05-19,237.0,114527
2006-05-22,203.0454559326172,72800
2006-05-23,217.40908813476562,46703
2006-05-24,231.09091186523438,55459
2006-05-25,224.77272033691406,16820
2006-05-26,227.13636779785156,47781
2006-05-29,229.13636779785156,18383
2006-05-30,233.86363220214844,47697
2006-05-31,215.90908813476562,39314
2006-06-01,204.59091186523438,22702
2006-06-02,208.4545440673828,29898
2006-06-05,199.59091186523438,16515
2006-06-06,187.9545440673828,22364
2006-06-07,163.63636779785156,51154
2006-06-08,136.9545440673828,45978
2006-06-09,152.18182373046875,57433
2006-06-12,158.40908813476562,121675
2006-06-13,142.27272033691406,26362
2006-06-14,134.36363220214844,35312
2006-06-15,146.86363220214844,29205
2006-06-16,150.81817626953125,36570
2006-06-19,151.90908813476562,33664
2006-06-20,159.40908813476562,50587
2006-06-21,164.31817626953125,27141
2006-06-22,169.81817626953125,57262
2006-06-23,166.90908813476562,18141
2006-06-26,153.22726440429688,33389
2006-06-27,159.68182373046875,20202
2006-06-28,164.5,39086
2006-06-29,152.59091186523438,76997
2006-06-30,155.40908813476562,29552
2006-07-03,155.18182373046875,7892
2006-07-04,154.68182373046875,9160
2006-07-05,154.86363220214844,4414
2006-07-06,156.9545440673828,16445
2006-07-07,148.22726440429688,40403
2006-07-10,149.09091186523438,12938
2006-07-11,147.9545440673828,9054
2006-07-12,149.5,12250
2006-07-13,150.22726440429688,9780
2006-07-14,146.36363220214844,4539
2006-07-17,143.36363220214844,15424
2006-07-18,139.81817626953125,5324
2006-07-19,127.31818389892578,18738
