Date,Close,Volume
2020-03-30,714.0,29010
2020-03-31,749.7000122070312,15930
2020-04-01,787.1500244140625,25057
2020-04-03,790.0,141804
2020-04-07,790.6500244140625,39744
2020-04-08,790.0,9633
2020-04-09,800.0,14654
2020-04-13,799.5999755859375,25051
2020-04-15,793.0999755859375,29165
2020-04-16,788.0,76614
2020-04-17,792.0,214812
2020-04-20,793.0999755859375,30483
2020-04-21,788.0499877929688,74484
2020-04-22,793.3499755859375,21366
2020-04-23,800.0499877929688,18607
2020-04-24,802.8499755859375,6562
2020-04-27,802.0499877929688,5578
2020-04-28,805.6500244140625,10418
2020-04-29,809.0999755859375,6160
2020-04-30,801.4500122070312,36263
2020-05-04,790.9500122070312,255704
2020-05-05,794.7000122070312,33019
2020-05-06,795.5,21000
2020-05-07,795.1500244140625,202236
2020-05-08,798.1500244140625,16353
2020-05-11,803.75,6922
2020-05-12,806.0499877929688,22239
2020-05-13,811.1500244140625,24663
2020-05-14,817.0999755859375,8982
2020-05-15,818.4000244140625,35587
2020-05-18,819.9500122070312,9141
2020-05-19,818.7999877929688,7918
2020-05-20,817.0999755859375,4878
2020-05-21,812.6500244140625,3045
2020-05-22,813.8499755859375,15265
2020-05-26,816.2000122070312,2436
2020-05-27,825.0,14221
2020-05-28,824.9500122070312,35006
2020-05-29,817.25,91717
2020-06-01,824.0,29646
2020-06-02,831.0,72463
2020-06-03,837.2000122070312,18590
2020-06-04,836.4000244140625,38232
2020-06-05,836.2999877929688,38884
2020-06-08,838.0,22385
2020-06-09,839.25,19984
2020-06-10,838.1500244140625,22769
2020-06-11,839.5499877929688,14655
2020-06-12,838.5499877929688,16963
2020-06-15,839.5,17284
2020-06-16,839.3499755859375,3520
2020-06-17,837.9000244140625,8706
2020-06-18,837.7000122070312,16358
2020-06-19,836.5,32676
2020-06-22,838.6500244140625,26834
2020-06-23,842.6500244140625,17543
2020-06-24,841.9000244140625,7196
2020-06-25,841.6500244140625,11849
2020-06-26,840.0,43945
2020-06-29,841.0,11869
2020-06-30,840.25,8675
2020-07-01,840.0999755859375,8923
2020-07-02,840.2000122070312,21181
2020-07-03,842.9500122070312,12355
2020-07-06,849.75,40513
2020-07-07,851.5,11206
2020-07-08,841.0499877929688,259562
2020-07-09,844.1500244140625,116807
2020-07-10,846.5999755859375,9472
2020-07-13,850.0499877929688,49531
2020-07-14,850.2999877929688,18296
2020-07-15,855.0499877929688,58827
2020-07-16,855.4000244140625,39786
2020-07-17,859.4000244140625,103534
2020-07-20,862.1500244140625,24981
2020-07-21,868.2999877929688,140691
2020-07-22,871.7999877929688,623643
2020-07-23,881.2999877929688,239358
2020-07-24,889.2999877929688,121704
2020-07-27,872.0499877929688,584073
2020-07-28,883.5999755859375,99262
2020-07-29,887.4500122070312,46592
2020-07-30,887.3499755859375,58261
2020-07-31,896.8499755859375,108555
2020-08-03,888.75,219970
2020-08-04,885.8499755859375,29309
2020-08-05,870.0499877929688,333196
2020-08-06,872.2999877929688,33317
2020-08-07,881.2999877929688,92145
2020-08-10,926.0999755859375,198550
2020-08-11,944.6500244140625,79620
2020-08-12,907.4500122070312,136913
2020-08-13,904.4500122070312,205198
2020-08-14,909.2000122070312,57134
2020-08-17,924.0,41660
2020-08-18,933.9500122070312,24238
2020-08-19,999.5,228707
2020-08-20,1059.6500244140625,263118
2020-08-21,1046.6500244140625,100088
2020-08-24,1047.1500244140625,49851
2020-08-25,1020.2000122070312,64911
2020-08-26,1031.449951171875,33443
2020-08-27,1013.7000122070312,22197
2020-08-28,954.3499755859375,643601
2020-08-31,917.25,91310
2020-09-01,907.1500244140625,212758
2020-09-02,905.9000244140625,89118
2020-09-03,919.25,43196
2020-09-04,905.3499755859375,49957
2020-09-07,911.25,87930
2020-09-08,907.75,136633
2020-09-09,913.6500244140625,93600
2020-09-10,918.25,33732
2020-09-11,923.75,37572
2020-09-14,939.2999877929688,61090
2020-09-15,959.2000122070312,25801
2020-09-16,957.0999755859375,16139
2020-09-17,948.6500244140625,54801
2020-09-18,949.25,97973
2020-09-21,926.5,154912
2020-09-22,938.7000122070312,66233
2020-09-23,952.0,55741
2020-09-24,928.2000122070312,17301
2020-09-25,938.75,15867
2020-09-28,923.25,11802
2020-09-29,918.5999755859375,20563
2020-09-30,924.3499755859375,23627
2020-10-01,971.7999877929688,157888
2020-10-05,967.4000244140625,48464
2020-10-06,977.8499755859375,18866
2020-10-07,974.3499755859375,16480
2020-10-08,937.9000244140625,78264
2020-10-09,937.0499877929688,31464
2020-10-12,930.0,16181
2020-10-13,927.5499877929688,17117
2020-10-14,928.9000244140625,7172
2020-10-15,899.3499755859375,33948
2020-10-16,939.5999755859375,60777
2020-10-19,936.5499877929688,12837
2020-10-20,939.6500244140625,55318
2020-10-21,928.9000244140625,38651
2020-10-22,965.0499877929688,92955
2020-10-23,981.3499755859375,42651
2020-10-26,962.9000244140625,16435
2020-10-27,961.9500122070312,43191
2020-10-28,986.2999877929688,59988
2020-10-29,980.4000244140625,14531
2020-10-30,964.2999877929688,7836
2020-11-02,936.2000122070312,28632
2020-11-03,930.0999755859375,24565
2020-11-04,929.5,18438
2020-11-05,941.4000244140625,7742
2020-11-06,936.9500122070312,11318
2020-11-09,943.2000122070312,23649
2020-11-10,930.5499877929688,26372
2020-11-11,943.7000122070312,88012
2020-11-12,939.1500244140625,19182
2020-11-13,972.2999877929688,122314
2020-11-14,968.9000244140625,6889
2020-11-17,1008.9500122070312,95373
2020-11-18,1001.8499755859375,132701
2020-11-19,975.75,48327
2020-11-20,961.6500244140625,19017
2020-11-23,981.7999877929688,36505
2020-11-24,977.4500122070312,9398
2020-11-25,980.9500122070312,55471
2020-11-26,1055.050048828125,252277
2020-11-27,1139.75,120137
2020-12-01,1253.9000244140625,178964
2020-12-02,1234.0,66384
2020-12-03,1274.949951171875,124906
2020-12-04,1260.800048828125,29138
2020-12-07,1254.699951171875,27202
2020-12-08,1217.25,32225
2020-12-09,1193.5,37746
2020-12-10,1235.5999755859375,29659
2020-12-11,1310.3499755859375,53738
2020-12-14,1360.699951171875,68199
2020-12-15,1358.949951171875,57441
2020-12-16,1349.1500244140625,27881
2020-12-17,1327.5999755859375,8584
2020-12-18,1314.0999755859375,14338
2020-12-21,1222.6500244140625,31699
2020-12-22,1249.9000244140625,37332
2020-12-23,1363.25,60777
2020-12-24,1328.6500244140625,15844
2020-12-28,1320.8499755859375,11146
2020-12-29,1303.550048828125,18725
2020-12-30,1305.1500244140625,10761
2020-12-31,1292.6500244140625,12575
2021-01-01,1305.5,14402
2021-01-04,1321.75,16769
2021-01-05,1299.199951171875,18636
2021-01-06,1265.9000244140625,49557
2021-01-07,1286.5,24797
2021-01-08,1297.4000244140625,11366
2021-01-11,1281.300048828125,46682
2021-01-12,1322.300048828125,17425
2021-01-13,1303.0,16056
2021-01-14,1282.75,12837
2021-01-15,1278.550048828125,10074
2021-01-18,1261.949951171875,15656
2021-01-19,1269.75,16344
2021-01-20,1284.6500244140625,6255
2021-01-21,1265.75,12423
2021-01-22,1244.699951171875,14597
2021-01-25,1207.8499755859375,42007
2021-01-27,1212.75,17812
2021-01-28,1221.550048828125,19209
2021-01-29,1212.699951171875,37756
2021-02-01,1225.0,32917
2021-02-02,1263.550048828125,27992
2021-02-03,1287.0,66722
2021-02-04,1282.300048828125,35477
2021-02-05,1281.0,29962
2021-02-08,1315.0,91962
2021-02-09,1319.949951171875,121138
2021-02-10,1327.25,37069
2021-02-11,1291.550048828125,24827
2021-02-12,1296.550048828125,22314
2021-02-15,1357.699951171875,99494
2021-02-16,1343.1500244140625,18664
2021-02-17,1370.0,172348
2021-02-18,1434.75,316236
2021-02-19,1438.300048828125,70790
2021-02-22,1434.300048828125,33943
2021-02-23,1506.050048828125,78975
2021-02-24,1537.3499755859375,25154
2021-02-25,1619.1500244140625,71232
2021-02-26,1439.0999755859375,188915
2021-03-01,1424.949951171875,92804
2021-03-02,1424.5999755859375,38802
2021-03-03,1410.199951171875,83582
2021-03-04,1424.5999755859375,34309
2021-03-05,1409.550048828125,28695
2021-03-08,1396.800048828125,38572
2021-03-09,1370.6500244140625,15457
2021-03-10,1370.699951171875,82205
2021-03-12,1362.550048828125,15791
2021-03-15,1311.300048828125,29376
2021-03-16,1306.75,16003
2021-03-17,1292.25,77263
2021-03-18,1293.9000244140625,49665
2021-03-19,1311.449951171875,28105
2021-03-22,1389.949951171875,99345
2021-03-23,1400.0999755859375,163026
2021-03-24,1396.6500244140625,20473
2021-03-25,1356.0999755859375,15928
2021-03-26,1339.550048828125,15574
2021-03-30,1365.5,17391
2021-03-31,1366.949951171875,13225
2021-04-01,1382.699951171875,9973
2021-04-05,1377.300048828125,14932
2021-04-06,1426.8499755859375,25563
2021-04-07,1489.300048828125,45234
2021-04-08,1491.6500244140625,24230
2021-04-09,1517.0,112250
2021-04-12,1454.699951171875,41957
2021-04-13,1441.6500244140625,16691
2021-04-15,1511.6500244140625,127881
2021-04-16,1516.199951171875,94718
2021-04-19,1471.949951171875,21345
2021-04-20,1501.800048828125,14614
2021-04-22,1507.0999755859375,126170
2021-04-23,1511.800048828125,56609
2021-04-26,1520.6500244140625,18731
2021-04-27,1552.6500244140625,39510
2021-04-28,1695.6500244140625,411122
2021-04-29,1807.1500244140625,194165
2021-04-30,1805.4000244140625,145100
2021-05-03,1824.199951171875,54207
2021-05-04,1794.550048828125,51780
2021-05-05,1756.449951171875,53537
2021-05-06,1721.5,65681
2021-05-07,1721.949951171875,39314
2021-05-10,1729.300048828125,21289
2021-05-11,1719.0999755859375,23252
2021-05-12,1716.5999755859375,24104
2021-05-14,1708.6500244140625,20394
2021-05-17,1688.0999755859375,29366
2021-05-18,1728.1500244140625,58738
2021-05-19,1699.5999755859375,27028
2021-05-20,1706.3499755859375,22734
2021-05-21,1772.800048828125,68647
2021-05-24,1840.6500244140625,44368
2021-05-25,1806.25,33712
2021-05-26,1889.300048828125,91002
2021-05-27,1922.949951171875,145068
2021-05-28,1911.5999755859375,55959
2021-05-31,1941.300048828125,26620
2021-06-01,1927.9000244140625,17037
2021-06-02,1914.550048828125,9502
2021-06-03,1897.3499755859375,15180
2021-06-04,1895.75,28210
2021-06-07,1889.1500244140625,23140
2021-06-08,1873.25,35053
2021-06-09,1845.6500244140625,28874
2021-06-10,1849.300048828125,15709
2021-06-11,1864.4000244140625,12575
2021-06-14,1839.050048828125,12722
2021-06-15,1818.550048828125,15777
2021-06-16,1803.199951171875,38980
2021-06-17,1797.6500244140625,13776
2021-06-18,1818.800048828125,16696
2021-06-21,1844.4000244140625,40778
2021-06-22,1847.1500244140625,11221
2021-06-23,1818.3499755859375,64768
