Date,Close,Volume
1996-01-02,273.0,400
1996-01-03,265.0,150
1996-01-04,260.0,150
1996-01-05,260.0,100
1996-01-08,265.0,450
1996-01-09,261.04998779296875,250
1996-01-10,262.0,150
1996-01-11,264.0,150
1996-01-12,257.54998779296875,5800
1996-01-15,255.0500030517578,200
1996-01-16,259.0,150
1996-01-17,255.0,550
1996-01-18,253.60000610351562,50
1996-01-19,252.9499969482422,1000
1996-01-22,262.20001220703125,1000
1996-01-23,264.5,3800
1996-01-24,122.0,2400
1996-01-25,117.94999694824219,3150
1996-01-26,117.94999694824219,0
1996-01-29,121.0,1150
1996-01-30,124.0,700
1996-01-31,134.0,2300
1996-02-01,130.0,2100
1996-02-02,134.9499969482422,11800
1996-02-05,138.0,3100
1996-02-06,139.64999389648438,6050
1996-02-07,137.5,950
1996-02-08,135.9499969482422,2900
1996-02-09,150.0,1800
1996-02-12,165.64999389648438,12100
1996-02-13,174.5500030517578,9150
1996-02-14,190.0500030517578,3450
1996-02-15,187.5,2700
1996-02-16,183.5,800
1996-02-19,183.0,1200
1996-02-20,179.0,3350
1996-02-21,179.0,0
1996-02-22,170.0,500
1996-02-23,175.0,550
1996-02-26,175.0,1000
1996-02-27,183.35000610351562,3050
1996-02-28,179.9499969482422,2250
1996-02-29,176.1999969482422,650
1996-03-01,176.9499969482422,2300
1996-03-04,171.85000610351562,1300
1996-03-05,171.85000610351562,0
1996-03-06,171.0,250
1996-03-07,167.0500030517578,300
1996-03-08,168.0,250
1996-03-11,160.5,500
1996-03-12,155.0,350
1996-03-13,155.0,500
1996-03-14,162.0,350
1996-03-15,158.0,550
1996-03-18,155.0,650
1996-03-19,147.60000610351562,600
1996-03-20,147.60000610351562,0
1996-03-21,146.0,950
1996-03-22,148.0,700
1996-03-25,154.1999969482422,800
1996-03-26,157.89999389648438,1200
1996-03-27,161.0,18900
1996-03-28,165.0,150
1996-03-29,162.0,400
1996-04-01,167.9499969482422,650
1996-04-02,173.0,1950
1996-04-03,156.9499969482422,20400
1996-04-04,164.0,2300
1996-04-05,164.0,0
1996-04-08,165.0,2100
1996-04-09,163.85000610351562,2800
1996-04-10,148.6999969482422,38200
1996-04-11,135.3000030517578,32300
1996-04-12,145.1999969482422,13550
1996-04-15,147.0500030517578,6400
1996-04-16,147.75,10700
1996-04-17,151.0,34350
1996-04-18,152.0,81050
1996-04-19,158.64999389648438,8250
1996-04-22,156.9499969482422,6100
1996-04-23,160.75,6900
1996-04-24,160.0,3000
1996-04-25,163.0,21000
1996-04-26,160.8000030517578,5000
1996-04-29,156.0,1200
1996-04-30,154.75,2150
1996-05-01,157.4499969482422,550
1996-05-02,154.0,1150
1996-05-03,152.25,1450
1996-05-06,151.60000610351562,2450
1996-05-07,151.85000610351562,1700
1996-05-08,152.0,750
1996-05-09,151.0,1100
1996-05-10,150.0500030517578,1600
1996-05-13,150.5,1600
1996-05-14,150.0,1800
1996-05-15,151.4499969482422,5400
1996-05-16,155.0,450
1996-05-17,151.0,400
1996-05-20,152.9499969482422,1150
1996-05-21,152.64999389648438,24750
1996-05-22,151.6999969482422,500
1996-05-23,150.0,1300
1996-05-24,149.39999389648438,11750
1996-05-27,142.14999389648438,250
1996-05-28,141.4499969482422,1300
1996-05-29,145.39999389648438,850
1996-05-30,143.5,100
1996-05-31,156.0,2200
1996-06-03,149.3000030517578,1100
1996-06-04,150.8000030517578,1400
1996-06-05,152.5,750
1996-06-06,154.0,15350
1996-06-07,155.0,11450
1996-06-10,156.0500030517578,1150
1996-06-11,157.0,2050
1996-06-12,156.1999969482422,59100
1996-06-13,160.5500030517578,26200
1996-06-14,166.8000030517578,193200
1996-06-17,177.64999389648438,24850
1996-06-18,175.5500030517578,15400
1996-06-19,174.0500030517578,5450
1996-06-20,172.64999389648438,7900
1996-06-21,173.6999969482422,5700
1996-06-24,173.4499969482422,2950
1996-06-25,173.0500030517578,7750
1996-06-26,170.6999969482422,52200
1996-06-27,172.0,17100
1996-06-28,170.14999389648438,4300
1996-07-01,167.0,2700
1996-07-02,165.10000610351562,7850
1996-07-03,163.0500030517578,4750
1996-07-04,164.0,4750
1996-07-05,163.75,1950
1996-07-08,164.0,5800
1996-07-09,162.4499969482422,2550
1996-07-10,163.5,6000
1996-07-11,163.5500030517578,3550
1996-07-12,163.0,700
1996-07-15,161.5500030517578,1450
1996-07-16,162.0,1000
1996-07-17,162.6999969482422,2250
1996-07-18,163.5,1700
1996-07-19,163.25,3200
1996-07-22,168.85000610351562,350
1996-07-23,166.14999389648438,4950
1996-07-24,165.9499969482422,3800
1996-07-25,163.0,5350
1996-07-26,162.75,550
1996-07-29,160.0500030517578,1950
1996-07-30,158.0,2600
1996-07-31,154.0,4950
1996-08-01,148.75,7050
1996-08-02,150.0,50
1996-08-05,145.75,3750
1996-08-06,145.25,3500
1996-08-07,146.25,800
1996-08-08,145.0,150
1996-08-09,144.0,800
1996-08-12,142.0,1300
1996-08-13,140.5500030517578,1300
1996-08-14,143.25,1700
1996-08-15,143.25,0
1996-08-16,142.0,850
1996-08-19,142.0500030517578,3000
1996-08-20,142.0,650
1996-08-21,143.8000030517578,1300
1996-08-22,147.0,3000
1996-08-23,147.0,300
1996-08-26,147.0,1000
1996-08-27,142.10000610351562,700
1996-08-28,145.0,250
1996-08-29,145.5,1000
1996-08-30,145.25,550
1996-09-02,141.0,1750
1996-09-03,143.6999969482422,1200
1996-09-04,142.5,200
1996-09-05,139.0500030517578,150
1996-09-06,141.0,150
1996-09-09,142.0,4050
1996-09-10,139.0,7850
1996-09-11,139.0,25900
1996-09-12,135.0,350
1996-09-13,132.75,4200
1996-09-16,131.0,450
1996-09-17,135.6999969482422,3300
1996-09-18,131.14999389648438,23650
1996-09-19,132.0,2550
1996-09-20,130.5,2650
1996-09-23,127.80000305175781,1550
1996-09-24,126.44999694824219,7300
1996-09-25,126.75,35150
1996-09-26,124.25,150
1996-09-27,120.30000305175781,250
1996-09-30,119.0,450
1996-10-01,111.05000305175781,15700
1996-10-02,111.05000305175781,0
1996-10-03,108.05000305175781,550
1996-10-04,105.4000015258789,1800
1996-10-07,100.9000015258789,800
1996-10-08,100.5,1950
1996-10-09,97.25,850
1996-10-10,103.0,1250
1996-10-11,104.0,350
1996-10-14,106.0,450
1996-10-15,108.0,1350
1996-10-16,106.75,450
1996-10-17,107.0,250
1996-10-18,102.25,16100
1996-10-21,102.25,0
1996-10-22,105.0,1200
1996-10-23,111.6500015258789,500
1996-10-24,109.44999694824219,1450
1996-10-25,107.0,50
1996-10-28,105.0,600
1996-10-29,102.55000305175781,200
1996-10-30,102.55000305175781,0
1996-10-31,102.0,600
1996-11-01,101.9000015258789,350
1996-11-04,100.0,400
1996-11-05,94.75,1000
1996-11-06,96.0,50
1996-11-07,98.5,550
1996-11-08,99.25,300
1996-11-11,98.94999694824219,200
1996-11-12,98.94999694824219,0
1996-11-13,100.0,150
1996-11-14,100.0,150
1996-11-15,97.0999984741211,150
1996-11-18,97.5,3100
1996-11-19,94.5,7100
1996-11-20,92.25,1500
1996-11-21,91.44999694824219,1750
1996-11-22,89.1500015258789,800
1996-11-25,89.69999694824219,350
1996-11-26,87.3499984741211,10800
1996-11-27,85.0,400
1996-11-28,85.0,400
1996-11-29,86.5,950
1996-12-02,85.0,1300
1996-12-03,81.0,3950
1996-12-04,81.0,34500
1996-12-05,82.4000015258789,27300
1996-12-06,83.6500015258789,1000
1996-12-09,81.5999984741211,6450
1996-12-10,79.55000305175781,31300
1996-12-11,83.0,3300
1996-12-12,81.1500015258789,13100
1996-12-13,81.8499984741211,1350
1996-12-16,82.19999694824219,700
1996-12-17,82.69999694824219,4950
1996-12-18,86.1500015258789,1250
1996-12-19,87.1500015258789,800
1996-12-20,88.19999694824219,2450
1996-12-23,89.0,1300
1996-12-24,88.4000015258789,3650
1996-12-25,88.4000015258789,0
1996-12-26,90.0,2550
1996-12-27,90.0,0
1996-12-30,90.0,0
1996-12-31,88.8499984741211,4450
1997-01-01,95.0,800
1997-01-02,100.55000305175781,1950
1997-01-03,100.3499984741211,51250
1997-01-06,97.0,35750
1997-01-07,101.4000015258789,2900
1997-01-08,101.69999694824219,1650
1997-01-09,102.0,8900
1997-01-10,100.5,1800
1997-01-13,102.0,700
1997-01-14,99.3499984741211,2650
1997-01-15,105.5,5250
1997-01-16,99.69999694824219,6000
1997-01-17,95.9000015258789,1700
1997-01-20,91.25,450
1997-01-21,86.44999694824219,2500
1997-01-22,87.75,3600
1997-01-23,87.75,0
1997-01-24,86.3499984741211,950
1997-01-27,80.8499984741211,20950
1997-01-28,81.4000015258789,119850
1997-01-29,83.80000305175781,8600
1997-01-30,78.3499984741211,38600
1997-01-31,76.05000305175781,24300
1997-02-03,70.75,8400
1997-02-04,67.05000305175781,15100
1997-02-05,64.75,33500
1997-02-06,66.8499984741211,29600
1997-02-07,68.0,18500
1997-02-10,72.55000305175781,19800
1997-02-11,77.6500015258789,16800
1997-02-12,83.05000305175781,42700
1997-02-13,81.0999984741211,24700
1997-02-14,80.5,19150
1997-02-17,81.5999984741211,12800
1997-02-18,80.0999984741211,51400
1997-02-19,81.1500015258789,10450
1997-02-20,80.4000015258789,7000
1997-02-21,79.8499984741211,3250
1997-02-24,75.25,9200
1997-02-25,76.0999984741211,8700
1997-02-26,76.4000015258789,3550
1997-02-27,78.75,7250
1997-02-28,81.0999984741211,5000
1997-03-03,89.30000305175781,29650
1997-03-04,89.9000015258789,18300
1997-03-05,95.0,36300
1997-03-06,92.0999984741211,19200
1997-03-07,92.0999984741211,0
1997-03-10,86.25,40100
1997-03-11,81.0999984741211,10500
1997-03-12,83.75,3500
1997-03-13,83.5,3350
1997-03-14,81.0,2900
1997-03-17,80.8499984741211,4050
1997-03-18,80.5999984741211,6200
1997-03-19,80.0,1500
1997-03-20,78.0,56950
1997-03-21,79.1500015258789,1750
1997-03-24,79.1500015258789,0
1997-03-25,81.80000305175781,5500
1997-03-26,80.55000305175781,4400
1997-03-27,80.0,6050
1997-03-28,80.0,0
1997-03-31,74.4000015258789,1850
1997-04-01,69.19999694824219,8900
1997-04-02,72.69999694824219,5050
1997-04-03,75.3499984741211,3700
1997-04-04,73.6500015258789,3100
1997-04-07,71.55000305175781,3950
1997-04-08,71.55000305175781,0
1997-04-09,76.5,2700
1997-04-10,73.4000015258789,2750
1997-04-11,73.5,900
1997-04-14,73.5,0
1997-04-15,72.80000305175781,2500
1997-04-16,72.80000305175781,0
1997-04-17,73.5,1350
1997-04-18,73.5,0
1997-04-21,74.80000305175781,2350
1997-04-22,74.0,2750
1997-04-23,75.0,1150
1997-04-24,75.80000305175781,950
1997-04-25,75.0,1900
1997-04-28,73.69999694824219,1350
1997-04-29,70.69999694824219,3300
1997-04-30,73.0,1450
1997-05-01,73.0,0
1997-05-02,72.5999984741211,2100
