Date,Close,Volume
2021-06-28,996.9500122070312,13385295
2021-06-29,968.9000244140625,1718095
2021-06-30,947.0499877929688,802615
2021-07-01,992.5,1558442
2021-07-02,1018.25,1033806
2021-07-05,1094.4000244140625,2783374
2021-07-06,1066.550048828125,740940
2021-07-07,1101.550048828125,787947
2021-07-08,1128.3499755859375,1155280
2021-07-09,1122.3499755859375,306534
2021-07-12,1164.050048828125,1280205
2021-07-13,1192.4000244140625,364654
2021-07-14,1253.4000244140625,940219
2021-07-15,1295.8499755859375,907243
2021-07-16,1281.5,422670
2021-07-19,1297.699951171875,471816
2021-07-20,1283.5999755859375,327498
2021-07-22,1251.5,170159
2021-07-23,1217.199951171875,379837
2021-07-26,1196.25,1673782
2021-07-27,1221.8499755859375,465929
2021-07-28,1199.4000244140625,332685
2021-07-29,1215.550048828125,642744
2021-07-30,1205.449951171875,448787
2021-08-02,1274.4000244140625,684320
2021-08-03,1287.199951171875,720269
2021-08-04,1264.699951171875,328843
2021-08-05,1228.8499755859375,295442
2021-08-06,1228.0999755859375,145046
2021-08-09,1226.199951171875,153616
2021-08-10,1166.6500244140625,349945
2021-08-11,1275.800048828125,2762675
2021-08-12,1299.699951171875,968900
2021-08-13,1276.300048828125,339482
2021-08-16,1221.5,666275
2021-08-17,1377.449951171875,1818877
2021-08-18,1369.9000244140625,545465
2021-08-20,1291.800048828125,678995
2021-08-23,1251.550048828125,576652
2021-08-24,1262.199951171875,234513
2021-08-25,1275.9000244140625,212085
2021-08-26,1288.0,173384
2021-08-27,1277.0,194455
2021-08-30,1288.800048828125,333376
2021-08-31,1285.4000244140625,288729
2021-09-01,1264.9000244140625,202016
2021-09-02,1257.75,141226
2021-09-03,1239.050048828125,145519
2021-09-06,1284.050048828125,333320
2021-09-07,1256.25,130842
2021-09-08,1241.1500244140625,240010
2021-09-09,1249.75,148216
2021-09-13,1264.550048828125,105456
2021-09-14,1256.449951171875,125863
2021-09-15,1243.3499755859375,129427
2021-09-16,1247.25,98735
2021-09-17,1230.25,73880
2021-09-20,1217.800048828125,141042
2021-09-21,1250.75,168115
2021-09-22,1224.449951171875,96944
2021-09-23,1230.6500244140625,53873
2021-09-24,1223.8499755859375,96238
2021-09-27,1233.449951171875,66038
2021-09-28,1225.199951171875,116030
2021-09-29,1214.449951171875,53789
2021-09-30,1221.300048828125,108160
2021-10-01,1212.0,54828
2021-10-04,1217.949951171875,92540
2021-10-05,1212.800048828125,125539
2021-10-06,1193.8499755859375,70228
2021-10-07,1202.25,113805
2021-10-08,1175.5,146865
2021-10-11,1156.800048828125,541242
2021-10-12,1149.75,148058
2021-10-13,1151.800048828125,92375
2021-10-14,1164.25,71071
2021-10-18,1148.8499755859375,135545
2021-10-19,1121.1500244140625,243020
2021-10-20,1134.9000244140625,141939
2021-10-21,1096.3499755859375,422887
2021-10-22,1111.949951171875,298159
2021-10-25,1080.199951171875,81195
2021-10-26,1109.25,115959
2021-10-27,1079.5,62576
2021-10-28,1150.75,525531
2021-10-29,1115.550048828125,75587
2021-11-01,1121.0,83568
2021-11-02,1122.1500244140625,47792
2021-11-03,1154.0,120639
2021-11-04,1160.25,27502
2021-11-08,1174.4000244140625,71325
2021-11-09,1175.1500244140625,35552
2021-11-10,1174.75,54833
2021-11-11,1217.9000244140625,421429
2021-11-12,1201.050048828125,159370
2021-11-15,1199.5999755859375,107090
2021-11-16,1191.699951171875,66117
2021-11-17,1230.25,371316
2021-11-18,1257.75,380220
2021-11-22,1185.0999755859375,220566
2021-11-23,1189.9000244140625,78456
2021-11-24,1188.550048828125,91275
2021-11-25,1272.050048828125,493279
2021-11-26,1232.800048828125,187965
2021-11-29,1229.050048828125,112087
2021-11-30,1240.8499755859375,393282
2021-12-01,1230.199951171875,54571
2021-12-02,1279.75,366885
2021-12-03,1339.449951171875,1812927
2021-12-06,1326.550048828125,550316
2021-12-07,1334.9000244140625,153356
2021-12-08,1319.300048828125,78902
2021-12-09,1394.1500244140625,449903
2021-12-10,1372.0999755859375,285380
2021-12-13,1337.3499755859375,106613
2021-12-14,1351.8499755859375,117786
2021-12-15,1321.4000244140625,46914
2021-12-16,1313.9000244140625,96201
2021-12-17,1326.9000244140625,78460
2021-12-20,1275.6500244140625,94507
2021-12-21,1303.0,123206
2021-12-22,1335.3499755859375,78268
2021-12-23,1323.5999755859375,46149
2021-12-24,1350.25,79373
2021-12-27,1333.300048828125,51604
2021-12-28,1351.449951171875,49601
2021-12-29,1435.75,314523
2021-12-30,1471.550048828125,263740
2021-12-31,1425.6500244140625,119349
2022-01-03,1497.800048828125,381549
2022-01-04,1484.6500244140625,137737
2022-01-05,1464.800048828125,200789
2022-01-06,1440.449951171875,66192
2022-01-07,1424.4000244140625,54279
2022-01-10,1469.449951171875,105937
2022-01-11,1436.5999755859375,72463
2022-01-12,1433.5999755859375,53368
2022-01-13,1409.75,64704
2022-01-14,1442.0999755859375,152741
2022-01-17,1459.0,63561
2022-01-18,1435.949951171875,62257
2022-01-19,1452.949951171875,85283
2022-01-20,1424.3499755859375,53247
2022-01-21,1403.0999755859375,80882
2022-01-24,1360.6500244140625,449778
2022-01-25,1353.3499755859375,61812
2022-01-27,1371.550048828125,90960
2022-01-28,1374.050048828125,59586
2022-01-31,1347.4000244140625,141213
2022-02-01,1341.5,29076
2022-02-02,1379.1500244140625,206348
2022-02-03,1371.5,283747
2022-02-04,1350.1500244140625,35147
2022-02-07,1298.199951171875,59623
2022-02-08,1305.300048828125,32530
2022-02-09,1284.6500244140625,155123
2022-02-10,1297.1500244140625,276053
2022-02-11,1371.4000244140625,311922
2022-02-14,1304.4000244140625,107314
2022-02-15,1326.1500244140625,93965
2022-02-16,1302.25,97054
2022-02-17,1307.6500244140625,95997
2022-02-18,1310.199951171875,55810
2022-02-21,1221.1500244140625,176809
2022-02-22,1223.3499755859375,236670
2022-02-23,1220.050048828125,182977
2022-02-24,1206.550048828125,156424
2022-02-25,1175.25,179838
2022-02-28,1267.75,627192
2022-03-02,1235.800048828125,287629
2022-03-03,1299.5,165923
2022-03-04,1297.75,95378
2022-03-07,1287.5999755859375,96584
2022-03-08,1314.0999755859375,77330
2022-03-09,1364.4000244140625,134072
2022-03-10,1385.0999755859375,113704
2022-03-11,1384.4000244140625,76673
2022-03-14,1390.800048828125,113967
2022-03-15,1331.0999755859375,357962
2022-03-16,1331.8499755859375,69584
2022-03-17,1316.699951171875,548710
2022-03-21,1342.4000244140625,41072
2022-03-22,1348.449951171875,25092
