Date,Close,Volume
2005-06-10,105.8499984741211,10978110
2005-06-13,127.05000305175781,8511634
2005-06-14,149.1999969482422,15639940
2005-06-15,142.89999389648438,6912500
2005-06-16,158.10000610351562,12221800
2005-06-17,144.0,5262100
2005-06-20,133.75,1565300
2005-06-21,139.3000030517578,3251600
2005-06-22,131.10000610351562,1375500
2005-06-23,126.30000305175781,978100
2005-06-24,129.1999969482422,3252000
2005-06-27,127.05000305175781,1782100
2005-06-28,122.44999694824219,978000
2005-06-29,123.0999984741211,551000
2005-06-30,126.5999984741211,1801800
2005-07-01,126.75,601419
2005-07-04,127.4000015258789,736300
2005-07-05,122.94999694824219,392700
2005-07-06,123.69999694824219,265400
2005-07-07,118.5,192800
2005-07-08,118.0,220200
2005-07-11,119.0,283400
2005-07-12,116.25,218340
2005-07-13,113.69999694824219,115200
2005-07-14,134.1999969482422,2507100
2005-07-15,125.94999694824219,1792000
2005-07-18,123.1500015258789,383400
2005-07-19,121.5,133000
2005-07-20,120.3499984741211,91800
2005-07-21,118.0999984741211,157300
2005-07-22,121.8499984741211,208000
2005-07-25,123.69999694824219,435800
2005-07-26,124.6500015258789,283300
2005-07-27,124.80000305175781,303900
2005-07-28,124.80000305175781,0
2005-07-29,121.19999694824219,74200
2005-08-01,120.5,49900
2005-08-02,121.19999694824219,67200
2005-08-03,119.4000015258789,50800
2005-08-04,118.44999694824219,53700
2005-08-05,118.94999694824219,98700
2005-08-08,117.0999984741211,57000
2005-08-09,116.80000305175781,47400
2005-08-10,117.94999694824219,36100
2005-08-11,120.3499984741211,124100
2005-08-12,120.69999694824219,170200
2005-08-16,118.6500015258789,59100
2005-08-17,119.5,46700
2005-08-18,120.80000305175781,182700
2005-08-19,122.94999694824219,544900
2005-08-22,122.19999694824219,136600
2005-08-23,119.69999694824219,176127
2005-08-24,116.1500015258789,97800
2005-08-25,116.80000305175781,50700
2005-08-26,127.30000305175781,1177100
2005-08-29,125.69999694824219,232900
2005-08-30,124.9000015258789,96000
2005-08-31,124.0,55000
2005-09-01,124.75,154600
2005-09-02,122.44999694824219,42900
2005-09-05,146.9499969482422,2362700
2005-09-06,171.3000030517578,6889800
2005-09-08,159.1999969482422,1903900
2005-09-09,175.9499969482422,5493000
2005-09-12,172.8000030517578,1769200
2005-09-13,163.75,735500
2005-09-14,163.4499969482422,976400
2005-09-15,179.85000610351562,1629200
2005-09-16,168.89999389648438,40800
2005-09-19,167.14999389648438,20900
2005-09-20,158.9499969482422,28500
2005-09-21,151.0,15608
2005-09-22,143.4499969482422,4600
2005-09-23,136.3000030517578,8000
2005-09-26,138.14999389648438,36800
2005-09-27,136.89999389648438,14600
2005-09-28,132.9499969482422,12800
2005-09-29,127.69999694824219,12300
2005-09-30,123.1500015258789,15300
2005-10-03,125.5,10200
2005-10-04,131.4499969482422,16600
2005-10-05,126.05000305175781,11900
2005-10-06,128.25,6800
2005-10-07,122.19999694824219,13100
2005-10-10,119.55000305175781,7700
2005-10-11,119.19999694824219,8900
2005-10-13,117.0,3000
2005-10-14,112.9000015258789,18500
2005-10-17,108.6500015258789,8600
2005-10-18,107.5999984741211,9700
2005-10-19,102.25,8500
2005-10-20,103.0,14500
2005-10-21,99.0,6100
2005-10-24,100.80000305175781,3800
2005-10-25,97.0999984741211,4600
2005-10-26,96.30000305175781,9200
2005-10-27,98.25,11800
2005-10-28,96.0999984741211,3800
2005-10-31,95.8499984741211,4500
2005-11-02,97.19999694824219,1900
2005-11-04,97.19999694824219,0
2005-11-07,97.94999694824219,5000
2005-11-08,97.80000305175781,6400
2005-11-09,98.8499984741211,3400
2005-11-10,98.25,2800
2005-11-11,101.0,16300
2005-11-14,100.9000015258789,9900
2005-11-16,104.8499984741211,4200
2005-11-17,102.9000015258789,7600
2005-11-18,103.25,9500
2005-11-21,101.0999984741211,6600
2005-11-22,106.19999694824219,11200
2005-11-23,111.55000305175781,18100
2005-11-24,117.1500015258789,22500
2005-11-25,123.05000305175781,47700
2005-11-28,122.0,79800
2005-11-29,118.55000305175781,38500
2005-11-30,116.5,36100
2005-12-01,117.75,17600
2005-12-02,118.05000305175781,21900
2005-12-05,114.44999694824219,20200
2005-12-06,120.19999694824219,59800
2005-12-07,118.75,31200
2005-12-08,119.0,27600
2005-12-09,118.4000015258789,17800
2005-12-12,117.55000305175781,13500
2005-12-13,117.80000305175781,11400
2005-12-14,116.0999984741211,13500
2005-12-15,114.80000305175781,11300
2005-12-16,115.0999984741211,7800
2005-12-19,114.44999694824219,12400
2005-12-20,113.30000305175781,17300
2005-12-21,112.5999984741211,8400
2005-12-22,113.0999984741211,19700
2005-12-23,111.5,11200
2005-12-26,108.19999694824219,13900
2005-12-27,108.9000015258789,7600
2005-12-28,108.5,5900
2005-12-29,111.9000015258789,20700
2005-12-30,113.55000305175781,24800
2006-01-02,113.3499984741211,13300
2006-01-03,115.0999984741211,16600
2006-01-04,115.4000015258789,13600
2006-01-05,111.5999984741211,17700
2006-01-06,112.3499984741211,14100
2006-01-09,114.1500015258789,20800
2006-01-10,113.30000305175781,7600
2006-01-12,111.44999694824219,8100
2006-01-13,112.9000015258789,11300
2006-01-16,110.55000305175781,5700
2006-01-17,109.1500015258789,6419
2006-01-18,107.44999694824219,11000
2006-01-19,111.55000305175781,11300
2006-01-20,120.9000015258789,69940
2006-01-23,125.0999984741211,92200
2006-01-24,117.44999694824219,79700
2006-01-25,117.05000305175781,17300
2006-01-27,116.0999984741211,16300
2006-01-30,112.5,21000
2006-01-31,111.44999694824219,10500
2006-02-01,108.5999984741211,11200
2006-02-02,107.19999694824219,10400
2006-02-03,106.44999694824219,9600
2006-02-06,107.1500015258789,11800
2006-02-07,102.69999694824219,21600
2006-02-08,103.19999694824219,45000
2006-02-10,102.94999694824219,22500
2006-02-13,104.6500015258789,23500
2006-02-14,103.0,16700
2006-02-15,102.94999694824219,12400
2006-02-16,102.5,15100
2006-02-17,100.5999984741211,18400
2006-02-20,99.30000305175781,15300
2006-02-21,101.0,15979
2006-02-22,105.80000305175781,259900
2006-02-23,101.05000305175781,59000
2006-02-24,100.19999694824219,17300
2006-02-27,99.5999984741211,13700
2006-02-28,98.94999694824219,12800
2006-03-01,99.05000305175781,9500
2006-03-02,99.94999694824219,43900
2006-03-03,99.3499984741211,7900
2006-03-06,98.5999984741211,7800
