Date,Close,Volume
2010-01-08,29.836204528808594,0
2010-01-11,41.47721481323242,19831
2010-01-12,37.759918212890625,12266
2010-01-13,40.45006561279297,6031
2010-01-14,39.12944793701172,2351
2010-01-15,37.31970977783203,1737
2010-01-18,36.68385696411133,204
2010-01-19,37.955562591552734,511
2010-01-20,35.55888366699219,920
2010-01-21,35.55888366699219,1328
2010-01-22,35.901268005371094,715
2010-01-25,34.336090087890625,920
2010-01-27,33.50458908081055,0
2010-01-28,35.99909210205078,204
2010-01-29,34.97194290161133,4088
2010-02-01,35.21650314331055,306
2010-02-02,34.727386474609375,204
2010-02-03,33.357852935791016,10
2010-02-04,31.890499114990234,0
2010-02-05,31.303558349609375,0
2010-02-06,30.765527725219727,0
2010-02-08,33.55350112915039,204
2010-02-09,32.13505935668945,817
2010-02-10,31.84158706665039,306
2010-02-11,31.303558349609375,306
2010-02-15,37.56427001953125,22489
2010-02-16,41.77068328857422,289193
2010-02-17,37.90665054321289,67263
2010-02-18,41.03700637817383,247997
2010-02-19,38.44468307495117,22080
2010-02-22,38.15121078491211,27498
2010-02-23,35.803443908691406,34654
2010-02-24,35.26541519165039,11244
2010-02-25,34.23826599121094,9098
2010-02-26,33.11329650878906,6542
2010-03-02,33.65132522583008,1431
2010-03-03,36.34147262573242,19524
2010-03-04,35.02085494995117,8689
2010-03-05,36.73276901245117,32609
2010-03-08,36.8795051574707,16355
2010-03-09,35.36323928833008,1533
2010-03-10,35.50997543334961,1635
2010-03-11,34.77629470825195,2555
2010-03-12,34.53173828125,1226
2010-03-15,34.8252067565918,1328
2010-03-16,34.87411880493164,817
2010-03-17,36.194740295410156,1737
2010-03-18,35.069766998291016,204
2010-03-19,34.727386474609375,102
2010-03-22,33.8958854675293,1431
2010-03-23,33.84697341918945,817
2010-03-25,35.069766998291016,1840
2010-03-26,33.55350112915039,204
2010-03-29,33.21112060546875,102
2010-03-30,33.357852935791016,102
2010-03-31,32.81982421875,44
2010-04-01,35.069766998291016,1942
2010-04-05,34.28717803955078,8
2010-04-06,34.67847442626953,920
2010-04-07,35.60779571533203,4804
2010-04-08,34.336090087890625,0
2010-04-09,34.04261779785156,4497
2010-04-12,34.727386474609375,204
2010-04-13,33.99370574951172,1226
2010-04-15,33.79806137084961,3271
2010-04-16,35.41215133666992,10631
2010-04-19,35.656707763671875,3373
2010-04-20,36.194740295410156,715
2010-04-21,35.314327239990234,2044
2010-04-22,36.194740295410156,511
2010-04-23,35.21650314331055,920
2010-04-26,35.41215133666992,1840
2010-04-27,34.727386474609375,817
2010-04-28,38.2490348815918,56734
2010-04-29,36.194740295410156,25556
2010-04-30,38.835975646972656,124714
2010-05-03,39.76530075073242,11346
2010-05-04,40.5968017578125,37823
2010-05-05,44.901039123535156,137696
2010-05-06,53.85190200805664,263331
2010-05-07,59.28111267089844,682350
2010-05-10,65.24835205078125,672332
2010-05-11,71.80253601074219,714858
2010-05-12,70.04170989990234,1143691
2010-05-13,66.4222412109375,550276
2010-05-14,63.09623336791992,10631
2010-05-17,59.965877532958984,2760
2010-05-18,56.98225784301758,6849
2010-05-19,54.1453742980957,1022
2010-05-20,51.455223083496094,1328
2010-05-21,48.91181182861328,613
2010-05-24,46.46622085571289,27805
2010-05-25,44.167362213134766,511
2010-05-26,41.966331481933594,3782
2010-05-27,39.86312484741211,715
2010-05-28,41.868507385253906,97215
2010-05-31,38.346858978271484,46921
2010-06-01,36.24365234375,11858
2010-06-02,36.194740295410156,17787
2010-06-03,37.41753387451172,8893
2010-06-04,39.325096130371094,7053
2010-06-07,41.33047866821289,24636
2010-06-08,39.03162384033203,24636
2010-06-09,39.12944793701172,5213
2010-06-10,41.28156661987305,31076
2010-06-11,43.38477325439453,93740
2010-06-14,41.62395095825195,45592
2010-06-15,40.35224151611328,26476
2010-06-16,40.792449951171875,12778
2010-06-17,40.00986099243164,124407
2010-06-18,39.61856460571289,16151
2010-06-21,41.868507385253906,47841
2010-06-22,41.33047866821289,42321
2010-06-23,40.49897766113281,10324
2010-06-24,41.6728630065918,77281
2010-06-25,41.08591842651367,14107
2010-06-28,40.645713806152344,6542
2010-06-29,40.69462585449219,11142
2010-06-30,40.49897766113281,164377
2010-07-01,39.227272033691406,23613
2010-07-02,40.45006561279297,12778
2010-07-05,40.5968017578125,60721
2010-07-06,39.422916412353516,22387
2010-07-07,39.86312484741211,16764
2010-07-08,39.12944793701172,4600
2010-07-09,39.37400817871094,5315
2010-07-12,38.78706359863281,15435
2010-07-13,37.90665054321289,6951
2010-07-14,37.221885681152344,8586
2010-07-15,36.92841720581055,2453
2010-07-16,37.71100616455078,4702
2010-07-19,37.66209411621094,3168
2010-07-20,36.8795051574707,7257
2010-07-21,37.31970977783203,5520
2010-07-22,37.66209411621094,2351
2010-07-23,38.39577102661133,114082
2010-07-26,39.422916412353516,33223
2010-07-27,39.5207405090332,7462
2010-07-28,38.78706359863281,8893
2010-07-29,38.39577102661133,3066
2010-07-30,37.27079772949219,2964
2010-08-02,37.46644592285156,1022
2010-08-03,36.73276901245117,7666
2010-08-04,37.90665054321289,103247
2010-08-05,38.15121078491211,6337
2010-08-06,37.41753387451172,2862
2010-08-09,37.07515335083008,25556
2010-08-10,37.368621826171875,42627
2010-08-11,37.07515335083008,4600
2010-08-12,36.292564392089844,3066
2010-08-13,36.24365234375,39663
2010-08-16,36.24365234375,6849
2010-08-17,35.60779571533203,4395
2010-08-18,35.50997543334961,2964
2010-08-19,35.75453186035156,13698
2010-08-20,34.8252067565918,1226
2010-08-23,35.901268005371094,1737
2010-08-24,34.8252067565918,3680
2010-08-25,34.091529846191406,25965
2010-08-26,33.99370574951172,1022
2010-08-27,34.189353942871094,1942
2010-08-30,32.81982421875,1431
2010-08-31,32.57526397705078,4497
2010-09-01,33.26002883911133,1022
2010-09-02,33.357852935791016,1431
2010-09-03,34.04261779785156,1635
2010-09-06,35.461063385009766,11449
2010-09-07,35.41215133666992,4395
2010-09-08,36.24365234375,10835
2010-09-09,36.292564392089844,24227
2010-09-13,35.461063385009766,1737
2010-09-14,36.194740295410156,2146
2010-09-15,35.02085494995117,1840
2010-09-16,34.77629470825195,920
2010-09-17,35.21650314331055,3271
2010-09-20,35.99909210205078,1124
2010-09-21,34.62956237792969,2555
2010-09-22,34.482826232910156,1635
2010-09-23,34.727386474609375,2453
2010-09-24,35.069766998291016,4804
2010-09-27,33.26002883911133,3782
2010-09-28,33.602413177490234,2453
2010-09-29,34.14044189453125,16560
2010-09-30,33.4556770324707,4088
2010-10-01,33.749149322509766,5213
2010-10-04,33.602413177490234,2862
2010-10-05,33.94479751586914,9609
2010-10-06,34.77629470825195,8075
2010-10-07,34.23826599121094,3271
2010-10-08,33.94479751586914,7155
2010-10-11,33.4556770324707,1328
2010-10-12,33.26002883911133,1431
2010-10-13,33.162208557128906,5929
2010-10-14,33.357852935791016,2146
2010-10-15,32.57526397705078,4088
2010-10-18,32.477439880371094,817
2010-10-19,33.99370574951172,920
2010-10-20,33.26002883911133,715
2010-10-21,32.477439880371094,920
2010-10-22,32.624176025390625,1942
2010-10-25,33.357852935791016,21058
2010-10-26,34.23826599121094,4497
2010-10-27,33.26002883911133,2351
2010-10-28,32.91764831542969,2044
2010-10-29,32.281795501708984,2248
2010-11-01,31.84158706665039,1737
2010-11-02,31.64594078063965,204
2010-11-03,31.743764877319336,2146
2010-11-04,31.694852828979492,2760
2010-11-08,32.37961959838867,408
2010-11-09,32.57526397705078,1533
2010-11-10,33.749149322509766,2657
2010-11-11,33.26002883911133,7257
2010-11-12,32.1839714050293,920
2010-11-15,31.84158706665039,1431
2010-11-16,30.227497100830078,2760
2010-11-18,29.738380432128906,4293
2010-11-19,29.298173904418945,1124
2010-11-22,28.22211456298828,1431
2010-11-23,28.07537841796875,2998
2010-11-24,29.2492618560791,3370
2010-11-25,28.31993865966797,1797
2010-11-26,25.678699493408203,6832
2010-11-29,27.586259841918945,7651
2010-11-30,27.243877410888672,883
2010-12-01,28.124290466308594,2598
2010-12-02,27.92864227294922,778
2010-12-03,27.243877410888672,3175
2010-12-06,26.60802459716797,1032
2010-12-07,27.243877410888672,679
2010-12-08,26.559112548828125,1254
2010-12-09,25.727611541748047,3456
2010-12-10,27.292789459228516,416
2010-12-13,25.923259735107422,1271
2010-12-14,25.48305320739746,2946
2010-12-15,24.847198486328125,1864
2010-12-16,27.439525604248047,3422
2010-12-20,26.559112548828125,697
2010-12-21,26.412376403808594,621
2010-12-22,27.048229217529297,1539
2010-12-23,27.48843765258789,1230
2010-12-24,26.36346435546875,732
2010-12-27,26.461288452148438,607
2010-12-28,26.265640258789062,1474
2010-12-29,26.265640258789062,507
2010-12-30,26.265640258789062,168
2010-12-31,26.656936645507812,2030
2011-01-03,26.705848693847656,529
2011-01-04,27.48843765258789,535
2011-01-05,27.390613555908203,351
2011-01-06,27.390613555908203,22
2011-01-07,25.727611541748047,846
2011-01-10,24.945022583007812,715
2011-01-11,24.79828643798828,538
2011-01-12,24.993934631347656,1050
2011-01-13,24.60264015197754,732
2011-01-14,24.113521575927734,461
2011-01-17,24.015697479248047,20613
2011-01-18,23.966785430908203,308
2011-01-19,24.553728103637695,1029
2011-01-20,24.406993865966797,160
2011-01-21,24.50481605529785,615
2011-01-24,24.45590591430664,359
2011-01-25,24.45590591430664,422
2011-01-27,24.358081817626953,1838
2011-01-28,22.548343658447266,4749
2011-01-31,22.254873275756836,1445
2011-02-01,22.108137130737305,1021
2011-02-02,22.30378532409668,2584
2011-02-03,22.30378532409668,517
2011-02-04,22.59725570678711,363
2011-02-07,21.521196365356445,1498
2011-02-08,22.254873275756836,1767
2011-02-09,21.521196365356445,42
2011-02-10,21.32554817199707,1786
2011-02-11,20.396223068237305,4329
2011-02-14,20.542959213256836,622
2011-02-15,23.57549285888672,3837
2011-02-16,23.135286331176758,2316
2011-02-17,23.673315048217773,185
2011-02-18,22.89072608947754,830
2011-02-21,21.912490844726562,657
2011-02-22,21.521196365356445,230
2011-02-23,21.129901885986328,555
2011-02-24,21.03207778930664,362
2011-02-25,21.521196365356445,3378
2011-02-28,22.646167755126953,1033
2011-03-01,22.59725570678711,4276
2011-03-03,21.86357879638672,53
2011-03-04,22.499431610107422,17670
2011-03-07,21.76575469970703,608
2011-03-08,22.792903900146484,44
2011-03-09,22.401609420776367,306
2011-03-10,22.499431610107422,2171
2011-03-11,22.450519561767578,1133
2011-03-14,21.912490844726562,987
2011-03-15,20.494047164916992,7071
2011-03-16,21.178813934326172,961
2011-03-17,20.396223068237305,1545
2011-03-18,19.85819435119629,113
2011-03-21,21.716842651367188,4461
2011-03-22,22.352697372436523,3871
2011-03-23,26.852582931518555,124907
2011-03-24,24.993934631347656,39455
2011-03-25,24.358081817626953,15465
2011-03-28,22.499431610107422,12062
2011-03-29,22.15704917907715,6680
2011-03-30,21.961402893066406,6644
2011-03-31,22.841815948486328,4081
2011-04-01,23.18419647216797,264
2011-04-04,23.233108520507812,2323
2011-04-05,24.553728103637695,7106
2011-04-06,24.993934631347656,12276
2011-04-07,24.651552200317383,878
2011-04-08,23.820051193237305,1277
2011-04-11,23.86896324157715,592
2011-04-13,24.015697479248047,2784
2011-04-15,24.260257720947266,1225
2011-04-18,24.211345672607422,1423
2011-04-19,26.021081924438477,11746
2011-04-20,25.287405014038086,1141
2011-04-21,24.50481605529785,591
2011-04-25,24.30916976928711,1227
2011-04-26,24.553728103637695,619
2011-04-27,24.700464248657227,840
2011-04-28,24.015697479248047,1030
2011-04-29,23.86896324157715,288
2011-05-02,23.966785430908203,465
2011-05-03,24.45590591430664,3593
2011-05-04,23.526580810546875,5
2011-05-05,22.89072608947754,102
2011-05-06,22.548343658447266,624
2011-05-09,22.74399185180664,515
2011-05-10,22.74399185180664,996
2011-05-11,22.89072608947754,462
2011-05-12,22.841815948486328,1088
2011-05-13,22.05922508239746,603
2011-05-16,22.15704917907715,392
2011-05-17,22.15704917907715,364
2011-05-18,21.716842651367188,614
2011-05-19,21.57010841369629,108
2011-05-20,22.499431610107422,177
2011-05-23,22.939638137817383,133
2011-05-24,22.108137130737305,4
2011-05-25,22.352697372436523,61
2011-05-26,21.912490844726562,980
2011-05-27,22.108137130737305,466
2011-05-30,22.401609420776367,437
2011-05-31,22.548343658447266,464
2011-06-01,24.015697479248047,1
2011-06-02,22.792903900146484,779
2011-06-03,23.77113914489746,11
2011-06-06,22.939638137817383,105
2011-06-07,23.086374282836914,1231
2011-06-08,23.18419647216797,1831
2011-06-09,22.646167755126953,619
2011-06-10,23.233108520507812,266
2011-06-13,22.254873275756836,1560
2011-06-14,22.499431610107422,633
2011-06-15,22.450519561767578,282
2011-06-16,22.401609420776367,2773
2011-06-17,21.667930603027344,1259
2011-06-20,21.667930603027344,0
2011-06-21,20.59187126159668,761
2011-06-22,20.640783309936523,613
2011-06-23,20.396223068237305,1079
2011-06-24,20.59187126159668,3822
2011-06-27,21.276636123657227,3712
2011-06-28,21.276636123657227,674
2011-06-29,21.667930603027344,347
2011-06-30,20.542959213256836,2729
2011-07-01,20.102752685546875,6966
2011-07-04,20.494047164916992,3448
2011-07-05,20.29840087890625,478
2011-07-06,20.102752685546875,1761
2011-07-07,19.956018447875977,868
2011-07-08,19.907106399536133,213
2011-07-11,20.8364315032959,2348
2011-07-12,20.8364315032959,0
2011-07-13,20.00493049621582,1054
2011-07-14,20.053842544555664,359
2011-07-15,19.662546157836914,716
2011-07-18,20.00493049621582,307
2011-07-19,20.249488830566406,2501
2011-07-20,21.276636123657227,1304
2011-07-21,21.227724075317383,132
2011-07-22,22.254873275756836,2967
2011-07-25,21.86357879638672,728
2011-07-26,21.961402893066406,306
2011-07-27,21.961402893066406,0
2011-07-28,21.619020462036133,611
2011-07-29,21.619020462036133,0
2011-08-01,21.667930603027344,407
2011-08-02,21.423372268676758,757
2011-08-03,20.640783309936523,2373
2011-08-04,20.59187126159668,627
2011-08-05,20.542959213256836,1538
2011-08-08,19.56472396850586,5348
2011-08-09,18.73322296142578,7479
2011-08-10,20.053842544555664,7214
2011-08-11,19.173429489135742,429
2011-08-12,21.961402893066406,512
2011-08-16,19.56472396850586,926
2011-08-17,19.907106399536133,1373
2011-08-18,18.831045150756836,334
2011-08-19,17.216957092285156,9182
2011-08-22,18.58648681640625,1
2011-08-23,18.928869247436523,103
2011-08-24,18.43975257873535,306
2011-08-25,20.249488830566406,612
2011-08-26,18.14628028869629,882
2011-08-29,20.15166473388672,1
2011-08-30,18.244104385375977,1241
2011-09-02,18.14628028869629,1794
2011-09-05,18.53757667541504,817
2011-09-06,19.907106399536133,1177
2011-09-07,20.00493049621582,2579
2011-09-08,19.61363410949707,20
2011-09-09,19.7603702545166,1085
2011-09-12,19.27125358581543,85
2011-09-13,19.32016372680664,605
2011-09-14,20.542959213256836,435
2011-09-15,19.369075775146484,3059
2011-09-16,20.29840087890625,453
2011-09-19,20.542959213256836,145
2011-09-20,20.934253692626953,252
2011-09-21,20.396223068237305,713
2011-09-22,19.56472396850586,412
2011-09-23,19.173429489135742,517
2011-09-26,19.173429489135742,0
2011-09-27,20.347312927246094,3081
2011-09-28,19.222341537475586,148
2011-09-29,19.222341537475586,0
2011-09-30,18.341928482055664,54
2011-10-03,18.341928482055664,0
2011-10-04,18.341928482055664,0
2011-10-05,18.341928482055664,0
2011-10-07,18.341928482055664,0
2011-10-10,18.341928482055664,0
2011-10-11,18.341928482055664,0
2011-10-12,18.341928482055664,0
2011-10-13,18.341928482055664,0
2011-10-14,18.341928482055664,0
2011-10-17,18.341928482055664,0
2011-10-18,18.341928482055664,0
2011-10-19,18.341928482055664,0
2011-10-20,18.341928482055664,0
2011-10-21,18.341928482055664,0
2011-10-24,18.341928482055664,0
2011-10-25,18.341928482055664,0
2011-10-28,18.341928482055664,0
2011-10-31,18.341928482055664,0
2011-11-01,18.341928482055664,0
2011-11-02,18.341928482055664,0
2011-11-03,18.341928482055664,0
2011-11-04,18.341928482055664,0
2011-11-08,18.341928482055664,0
2011-11-09,18.341928482055664,0
2011-11-11,18.341928482055664,0
2011-11-14,18.341928482055664,0
2011-11-15,18.341928482055664,0
2011-11-16,18.341928482055664,0
2011-11-17,17.608251571655273,36
2011-11-18,15.945249557495117,9417
2011-11-21,16.483278274536133,361
2011-11-22,15.407219886779785,559
2011-11-23,15.309395790100098,1621
2011-11-24,16.630014419555664,930
2011-11-25,16.140897750854492,8
2011-11-28,17.11913299560547,113
2011-11-29,18.341928482055664,0
2011-11-30,16.483278274536133,1095
2011-12-01,15.162660598754883,6445
2011-12-02,15.162660598754883,4
2011-12-05,14.673542976379395,210
2011-12-07,15.553955078125,400
2011-12-08,15.309395790100098,255
2011-12-09,15.553955078125,50
2011-12-12,14.428982734680176,654
2011-12-13,14.918102264404297,1
2011-12-14,18.341928482055664,0
2011-12-15,15.260483741760254,8185
2011-12-16,14.233336448669434,955
2011-12-19,14.526806831359863,309
2011-12-20,18.341928482055664,0
2011-12-21,14.526806831359863,210
2011-12-22,14.086601257324219,381
2011-12-23,13.695305824279785,512
2011-12-26,13.646394729614258,446
2011-12-27,14.575718879699707,121
2011-12-28,14.18442440032959,59
2011-12-29,14.428982734680176,631
2011-12-30,14.673542976379395,111
2012-01-02,14.673542976379395,4
2012-01-03,14.673542976379395,122
2012-01-04,18.341928482055664,0
2012-01-05,13.988777160644531,78
2012-01-06,14.575718879699707,80
2012-01-09,18.341928482055664,0
2012-01-10,16.140897750854492,2867
2012-01-11,18.244104385375977,1024
2012-01-12,16.385456085205078,1552
2012-01-13,17.168045043945312,1853
2012-01-16,16.82566261291504,163
2012-01-17,17.070220947265625,110
2012-01-18,16.28763198852539,1129
2012-01-19,17.70607566833496,1
2012-01-20,18.341928482055664,0
2012-01-23,16.28763198852539,514
2012-01-24,15.798514366149902,715
2012-01-25,15.553955078125,160
2012-01-27,15.700691223144531,1386
2012-01-30,15.309395790100098,11
2012-01-31,15.651779174804688,856
2012-02-01,17.02130889892578,191
2012-02-02,16.630014419555664,5202
2012-02-03,16.140897750854492,431
2012-02-06,15.749602317810059,4
