Date,Close,Volume
2015-01-20,141.96665954589844,630
2015-01-21,149.03334045410156,3532
2015-01-22,156.46665954589844,2076
2015-01-23,164.26666259765625,12273
2015-01-27,172.46665954589844,13692
2015-01-28,166.53334045410156,66978
2015-01-29,158.6999969482422,2599
2015-01-30,150.76666259765625,15307
2015-02-02,150.0,3066
2015-02-03,155.3000030517578,4929
2015-02-04,147.93333435058594,7246
2015-02-05,147.6999969482422,7503
2015-02-06,139.6666717529297,5620
2015-02-09,167.60000610351562,37866
2015-02-10,170.96665954589844,96450
2015-02-11,174.1666717529297,11326
2015-02-12,181.6999969482422,14268
2015-02-13,178.3000030517578,8490
2015-02-16,177.73333740234375,12535
2015-02-18,173.3000030517578,5832
2015-02-19,171.06666564941406,3498
2015-02-20,169.56666564941406,4195
2015-02-23,168.73333740234375,2740
2015-02-24,166.76666259765625,4249
2015-02-25,165.63333129882812,7138
2015-02-26,163.03334045410156,23886
2015-02-27,167.96665954589844,2814
2015-03-02,157.60000610351562,8925
2015-03-03,154.06666564941406,2058
2015-03-04,153.56666564941406,2124
2015-03-05,155.36666870117188,12243
2015-03-09,156.76666259765625,4764
2015-03-10,160.6999969482422,1620
2015-03-11,156.6999969482422,18933
2015-03-12,156.89999389648438,6456
2015-03-13,153.73333740234375,3013
2015-03-16,149.3000030517578,6859
2015-03-17,149.89999389648438,2107
2015-03-18,148.3333282470703,2731
2015-03-19,149.96665954589844,2748
2015-03-20,152.53334045410156,16155
2015-03-23,147.0,2388
2015-03-24,144.63333129882812,2815
2015-03-25,140.3000030517578,2491
2015-03-26,136.1666717529297,1428
2015-03-27,130.13333129882812,5494
2015-03-30,134.89999389648438,213
2015-03-31,140.46665954589844,5872
2015-04-01,146.03334045410156,2155
2015-04-06,150.0,4128
2015-04-07,152.43333435058594,1981
2015-04-08,147.8000030517578,1950
2015-04-09,151.60000610351562,1534
2015-04-10,150.3000030517578,6462
2015-04-13,148.13333129882812,2461
2015-04-15,148.39999389648438,1192
2015-04-16,145.13333129882812,1750
2015-04-17,146.6999969482422,15660
2015-04-20,140.6666717529297,2578
2015-04-21,142.43333435058594,1761
2015-04-22,138.60000610351562,2364
2015-04-23,140.0,1924
2015-04-24,136.73333740234375,2904
2015-04-27,139.0,1896
2015-04-28,144.73333740234375,1030
2015-04-29,143.93333435058594,600
2015-04-30,138.93333435058594,1074
2015-05-04,144.5,1282
2015-05-05,141.03334045410156,996
2015-05-06,139.93333435058594,1353
2015-05-07,138.23333740234375,4669
2015-05-08,138.60000610351562,753
2015-05-11,146.1666717529297,1273
2015-05-12,139.60000610351562,403
2015-05-13,142.23333740234375,469
2015-05-14,138.3000030517578,474
2015-05-15,148.06666564941406,1480
2015-05-18,149.96665954589844,7174
2015-05-19,148.96665954589844,16726
2015-05-20,150.89999389648438,3133
2015-05-21,153.3333282470703,2593
2015-05-22,158.3333282470703,4651
2015-05-25,154.73333740234375,5196
2015-05-26,155.23333740234375,1818
2015-05-27,157.96665954589844,3345
2015-05-28,160.3000030517578,3625
2015-05-29,161.0,4549
2015-06-01,145.96665954589844,7744
2015-06-02,141.03334045410156,4117
2015-06-03,141.6666717529297,3505
2015-06-04,143.3333282470703,982
2015-06-05,143.46665954589844,3067
2015-06-08,141.3333282470703,895
2015-06-09,139.76666259765625,1227
2015-06-10,140.5,2544
2015-06-11,139.63333129882812,1347
2015-06-12,141.1999969482422,1536
2015-06-15,140.8000030517578,1620
2015-06-16,141.23333740234375,2119
2015-06-17,141.53334045410156,1248
2015-06-18,142.60000610351562,370
2015-06-19,142.53334045410156,1740
2015-06-22,142.86666870117188,1492
2015-06-23,142.53334045410156,1540
2015-06-24,143.3000030517578,939
2015-06-25,142.6666717529297,382
2015-06-26,140.89999389648438,1752
2015-06-29,142.86666870117188,586
2015-06-30,148.93333435058594,39459
2015-07-01,147.1999969482422,4962
2015-07-02,145.1999969482422,6088
2015-07-03,141.6999969482422,2589
2015-07-06,145.3333282470703,258
2015-07-07,153.13333129882812,22269
2015-07-08,150.43333435058594,1674
2015-07-09,151.60000610351562,2796
2015-07-10,151.76666259765625,5955
2015-07-13,154.39999389648438,5649
2015-07-14,153.5,3355
2015-07-15,156.3333282470703,2901
2015-07-16,158.73333740234375,4651
2015-07-17,154.36666870117188,8649
2015-07-20,157.23333740234375,2223
2015-07-21,158.56666564941406,4809
2015-07-22,158.6666717529297,3376
2015-07-23,164.5,11202
2015-07-24,169.6999969482422,12510
2015-07-27,168.93333435058594,7608
2015-07-28,168.46665954589844,4693
2015-07-29,164.93333435058594,5530
2015-07-30,170.10000610351562,11343
2015-07-31,176.3000030517578,10111
2015-08-03,168.63333129882812,5665
2015-08-04,166.6666717529297,5949
2015-08-05,167.3000030517578,5391
2015-08-06,164.1999969482422,4282
2015-08-07,165.46665954589844,4876
2015-08-10,166.60000610351562,13434
2015-08-11,164.1666717529297,2817
2015-08-12,160.53334045410156,3522
2015-08-13,161.03334045410156,9109
2015-08-14,163.23333740234375,6252
2015-08-17,159.3000030517578,4299
2015-08-18,164.3000030517578,3522
2015-08-19,161.93333435058594,3936
2015-08-20,159.46665954589844,3616
2015-08-21,155.1999969482422,2065
2015-08-24,141.60000610351562,12909
2015-08-25,144.3000030517578,6462
2015-08-26,141.0,2181
2015-08-27,145.96665954589844,2115
2015-08-28,146.93333435058594,2356
2015-08-31,144.93333435058594,2767
2015-09-01,142.06666564941406,2559
2015-09-02,144.1666717529297,1272
2015-09-03,146.39999389648438,1864
2015-09-04,142.0,2089
2015-09-07,141.3333282470703,1440
2015-09-08,140.43333435058594,5512
2015-09-09,143.0,961
2015-09-10,141.36666870117188,1906
