Date,Close,Volume
2007-11-26,124.55000305175781,10200
2007-11-27,130.8000030517578,26200
2007-11-28,129.8000030517578,66045
2007-11-29,125.6500015258789,15870
2007-11-30,133.8000030517578,10700
2007-12-03,140.5,34101
2007-12-04,136.0,42971
2007-12-05,143.64999389648438,31943
2007-12-06,141.0,74000
2007-12-07,134.5500030517578,173100
2007-12-10,130.0,94900
2007-12-11,126.0,44995
2007-12-12,133.0,184900
2007-12-13,126.3499984741211,220531
2007-12-14,120.05000305175781,64300
2007-12-17,114.05000305175781,87800
2007-12-18,119.75,68000
2007-12-19,120.30000305175781,83700
2007-12-20,117.1500015258789,50400
2007-12-24,119.8499984741211,21100
2007-12-26,121.4000015258789,24900
2007-12-27,127.5,41200
2007-12-28,133.89999389648438,27000
2007-12-31,140.60000610351562,57200
2008-01-01,138.5500030517578,98846
2008-01-02,141.25,74114
2008-01-03,137.0500030517578,60070
2008-01-04,137.5,66156
2008-01-07,138.75,48607
2008-01-08,134.10000610351562,78608
2008-01-09,128.1999969482422,18320
2008-01-10,121.80000305175781,63218
2008-01-11,123.55000305175781,32840
2008-01-14,129.1999969482422,25208
2008-01-15,125.4000015258789,20626
2008-01-16,119.80000305175781,18206
2008-01-17,125.55000305175781,17420
2008-01-18,119.75,27269
2008-01-21,113.80000305175781,12006
2008-01-22,108.4000015258789,101
2008-01-23,105.6500015258789,23212
2008-01-24,101.0,15796
2008-01-25,100.8499984741211,22078
2008-01-28,96.30000305175781,4854
2008-01-29,97.0,13228
2008-01-30,92.3499984741211,9301
2008-01-31,88.0,16275
2008-02-01,85.55000305175781,5531
2008-02-04,89.8499984741211,7737
2008-02-05,94.3499984741211,3947
2008-02-06,90.6500015258789,8855
2008-02-07,86.1500015258789,9945
2008-02-08,81.8499984741211,16373
2008-02-11,77.80000305175781,4163
2008-02-12,73.94999694824219,1404
2008-02-13,70.5,24472
2008-02-14,74.05000305175781,3132
2008-02-15,77.75,775
2008-02-18,81.6500015258789,754
2008-02-19,85.75,205
2008-02-20,89.44999694824219,35352
2008-02-21,85.5,20016
2008-02-22,83.5,16006
2008-02-25,82.0,5950
2008-02-26,80.05000305175781,8584
2008-02-27,82.0,21161
2008-02-28,82.25,24741
2008-02-29,81.5999984741211,8414
2008-03-03,77.55000305175781,7858
2008-03-04,73.69999694824219,5704
2008-03-05,71.25,6785
2008-03-07,67.69999694824219,5162
2008-03-10,63.099998474121094,61218
2008-03-11,69.44999694824219,34613
