Date,Close,Volume
2005-12-15,133.75,9695
2005-12-16,131.64999389648438,6242
2005-12-19,137.5,22095
2005-12-20,133.3000030517578,12451
2005-12-21,146.64999389648438,242010
2005-12-22,149.9499969482422,127890
2005-12-23,144.1999969482422,40110
2005-12-26,132.85000610351562,37085
2005-12-27,138.8000030517578,36380
2005-12-28,140.6999969482422,36101
2005-12-29,138.60000610351562,18168
2005-12-30,138.0500030517578,25124
2006-01-02,136.89999389648438,16349
2006-01-03,135.39999389648438,35828
2006-01-04,144.60000610351562,460533
2006-01-05,140.64999389648438,97570
2006-01-06,142.10000610351562,94465
2006-01-09,140.9499969482422,71199
2006-01-10,139.85000610351562,69785
2006-01-12,142.10000610351562,59667
2006-01-13,142.75,113448
2006-01-16,146.25,168642
2006-01-17,150.0,169681
2006-01-18,146.0,111467
2006-01-19,153.0,132882
2006-01-20,152.14999389648438,109629
2006-01-23,167.39999389648438,535327
2006-01-24,166.35000610351562,346646
2006-01-25,162.35000610351562,79080
2006-01-27,164.89999389648438,80600
2006-01-30,157.60000610351562,95370
2006-01-31,156.10000610351562,110361
2006-02-01,157.14999389648438,115519
2006-02-02,154.4499969482422,63962
2006-02-03,150.60000610351562,94820
2006-02-06,157.0500030517578,111300
2006-02-07,158.0,113603
2006-02-08,153.75,81417
2006-02-10,151.14999389648438,24821
2006-02-13,152.9499969482422,22859
2006-02-14,151.9499969482422,27321
2006-02-15,151.0500030517578,20862
2006-02-16,150.25,18721
2006-02-17,148.25,27476
2006-02-20,143.89999389648438,14700
2006-02-21,143.89999389648438,9492
2006-02-22,139.89999389648438,12217
2006-02-23,134.8000030517578,23108
2006-02-24,136.0,14269
2006-02-27,137.10000610351562,17615
2006-02-28,136.4499969482422,15596
2006-03-01,135.39999389648438,7460
2006-03-02,132.8000030517578,14023
2006-03-03,134.39999389648438,22247
2006-03-06,132.14999389648438,20852
2006-03-07,133.3000030517578,27141
2006-03-08,128.4499969482422,21230
2006-03-09,130.0500030517578,15539
2006-03-10,135.35000610351562,24990
2006-03-13,136.75,37291
2006-03-14,144.4499969482422,83293
2006-03-16,139.0,45586
2006-03-17,134.75,15913
2006-03-20,135.8000030517578,35903
2006-03-21,130.3000030517578,30657
2006-03-22,132.1999969482422,14741
2006-03-23,130.4499969482422,7102
2006-03-24,133.75,55410
2006-03-27,133.0500030517578,31649
2006-03-28,129.35000610351562,26455
2006-03-29,132.3000030517578,17201
2006-03-30,132.14999389648438,24011
2006-03-31,135.60000610351562,37995
2006-04-03,140.25,18018
2006-04-04,139.75,17817
2006-04-05,138.1999969482422,13666
2006-04-07,135.75,21649
2006-04-10,143.35000610351562,28106
2006-04-12,148.9499969482422,92070
2006-04-13,144.0500030517578,41416
2006-04-17,146.6999969482422,21271
2006-04-18,148.5500030517578,39884
2006-04-19,145.14999389648438,12187
2006-04-20,144.85000610351562,8433
2006-04-21,147.64999389648438,38419
2006-04-24,148.85000610351562,79211
2006-04-25,147.14999389648438,28790
2006-04-26,156.85000610351562,85260
2006-04-27,159.4499969482422,171839
2006-04-28,163.6999969482422,67374
2006-05-02,170.10000610351562,75474
2006-05-03,170.0,127700
2006-05-04,178.14999389648438,225655
2006-05-05,175.64999389648438,77293
2006-05-08,187.9499969482422,219254
2006-05-09,187.3000030517578,104431
2006-05-10,191.0,117494
2006-05-11,193.25,118921
2006-05-12,197.1999969482422,54287
2006-05-15,199.5500030517578,124879
2006-05-16,194.0500030517578,74585
2006-05-17,200.85000610351562,31891
2006-05-18,194.75,140245
2006-05-19,187.1999969482422,72224
2006-05-22,173.0,54784
2006-05-23,182.5,23711
2006-05-24,176.89999389648438,11135
2006-05-25,182.14999389648438,25029
2006-05-26,183.5,44573
2006-05-29,184.0500030517578,59581
2006-05-30,183.64999389648438,33173
2006-05-31,180.9499969482422,43108
2006-06-01,178.0500030517578,44018
2006-06-02,176.10000610351562,88818
2006-06-05,169.35000610351562,44770
2006-06-06,161.5,48531
2006-06-07,158.25,75153
2006-06-08,148.6999969482422,29976
2006-06-09,160.14999389648438,37203
2006-06-12,155.25,11655
2006-06-13,141.0500030517578,31939
2006-06-14,144.9499969482422,69207
2006-06-15,151.10000610351562,60630
2006-06-16,163.75,98051
2006-06-19,166.5,103676
2006-06-20,166.5,66745
2006-06-21,170.1999969482422,77441
2006-06-22,168.10000610351562,45965
2006-06-23,162.75,40159
2006-06-26,159.4499969482422,12566
2006-06-27,160.85000610351562,8151
2006-06-28,159.4499969482422,5000
2006-06-29,159.75,39112
2006-06-30,160.0,25048
2006-07-03,159.9499969482422,35403
2006-07-04,160.10000610351562,13006
2006-07-05,159.9499969482422,19108
2006-07-06,161.0,9092
2006-07-07,160.35000610351562,13757
2006-07-10,162.4499969482422,9673
2006-07-11,161.0500030517578,7312
2006-07-12,160.35000610351562,5674
2006-07-13,160.0,11378
2006-07-14,160.1999969482422,25187
2006-07-17,158.0,29029
2006-07-18,153.0500030517578,9422
2006-07-19,156.4499969482422,25545
2006-07-20,159.35000610351562,637805
2006-07-21,157.64999389648438,27499
2006-07-24,157.5,8450
2006-07-25,159.1999969482422,17954
2006-07-26,160.60000610351562,4443
2006-07-27,160.14999389648438,7570
2006-07-28,161.0,5482
2006-07-31,163.3000030517578,5692
2006-08-01,167.85000610351562,9335
2006-08-02,169.0,9902
2006-08-03,173.14999389648438,13125
2006-08-04,172.89999389648438,9911
2006-08-07,168.75,5226
2006-08-08,169.85000610351562,4701
2006-08-09,169.3000030517578,6254
2006-08-10,171.85000610351562,11550
2006-08-11,176.0500030517578,18590
2006-08-14,184.4499969482422,23565
2006-08-16,189.10000610351562,14638
2006-08-17,188.10000610351562,5971
2006-08-18,189.85000610351562,14187
2006-08-21,189.3000030517578,18390
2006-08-22,187.0,193744
2006-08-23,187.0,5942
2006-08-24,188.6999969482422,8323
2006-08-25,188.9499969482422,39403
2006-08-28,191.8000030517578,24323
2006-08-29,192.5,11127
2006-08-30,190.8000030517578,4973
2006-08-31,188.4499969482422,16139
2006-09-01,189.5,18872
2006-09-04,190.0500030517578,8899
2006-09-05,190.60000610351562,7497
2006-09-06,194.60000610351562,28252
2006-09-07,200.0500030517578,175439
2006-09-08,201.5500030517578,45682
2006-09-11,197.5500030517578,20396
2006-09-12,200.75,44333
2006-09-13,202.10000610351562,33219
2006-09-14,199.6999969482422,16674
2006-09-15,200.0500030517578,18500
2006-09-18,199.25,19417
2006-09-19,194.39999389648438,6550
2006-09-20,195.39999389648438,13542
2006-09-21,193.10000610351562,9432
2006-09-22,191.0,12356
2006-09-25,191.39999389648438,11229
2006-09-26,190.0500030517578,9157
2006-09-27,191.25,276590
2006-09-28,194.60000610351562,29364
2006-09-29,196.39999389648438,24080
2006-10-03,198.60000610351562,13513
2006-10-04,194.3000030517578,9655
2006-10-05,196.10000610351562,4373
2006-10-06,196.5,6959
2006-10-09,199.75,18753
2006-10-10,198.89999389648438,30234
