Date,Close,Volume
2012-03-12,27.149999618530273,35555
2012-03-13,25.799999237060547,9826
2012-03-14,24.549999237060547,275827
2012-03-15,25.600000381469727,62456
2012-03-16,26.850000381469727,41181
2012-03-19,28.100000381469727,59458
2012-03-20,27.850000381469727,68930
2012-03-21,27.149999618530273,17192
2012-03-22,26.149999618530273,23211
2012-03-23,26.549999237060547,18774
2012-03-26,26.899999618530273,39970
2012-03-27,26.799999237060547,3399
2012-03-28,25.0,36510
2012-03-29,25.100000381469727,40451
2012-03-30,26.0,12830
2012-04-02,25.600000381469727,20090
2012-04-03,25.450000762939453,16017
2012-04-04,24.950000762939453,12305
2012-04-09,24.149999618530273,20148
2012-04-10,24.049999237060547,141705
2012-04-11,24.450000762939453,3258
2012-04-12,24.0,14584
2012-04-13,23.200000762939453,54734
2012-04-16,23.299999237060547,31065
2012-04-17,25.799999237060547,64532
2012-04-18,27.549999237060547,69878
2012-04-19,32.900001525878906,463632
2012-04-20,32.79999923706055,641183
2012-04-23,33.150001525878906,101786
2012-04-24,32.900001525878906,49651
2012-04-25,31.299999237060547,54601
2012-04-26,31.450000762939453,52193
2012-04-27,32.5,78710
2012-04-30,33.70000076293945,71472
2012-05-02,34.75,212939
2012-05-03,34.45000076293945,75842
2012-05-04,32.95000076293945,121812
2012-05-07,34.099998474121094,749327
2012-05-08,34.5,115386
2012-05-09,34.400001525878906,86486
2012-05-10,35.0,100880
2012-05-11,35.04999923706055,35595
2012-05-14,34.849998474121094,59301
2012-05-15,34.04999923706055,11032
2012-05-16,33.95000076293945,15341
2012-05-17,33.0,70941
2012-05-18,32.900001525878906,67353
2012-05-21,32.45000076293945,18793
2012-05-22,32.79999923706055,27018
2012-05-23,32.29999923706055,75726
2012-05-24,32.0,71190
2012-05-25,31.75,35001
2012-05-28,33.400001525878906,51792
2012-05-29,32.54999923706055,18591
2012-05-30,31.299999237060547,22655
2012-05-31,31.299999237060547,17283
2012-06-01,32.20000076293945,56347
2012-06-04,33.54999923706055,87775
2012-06-05,32.650001525878906,22352
2012-06-06,33.400001525878906,37682
2012-06-07,33.5,56031
2012-06-08,36.0,108848
2012-06-11,37.54999923706055,153037
2012-06-12,38.0,82542
2012-06-13,36.75,17373
2012-06-14,38.0,110829
2012-06-15,38.099998474121094,66695
2012-06-18,38.150001525878906,23979
2012-06-19,38.599998474121094,72501
2012-06-20,38.0,209913
2012-06-21,38.349998474121094,49414
2012-06-22,37.900001525878906,33302
2012-06-25,36.95000076293945,17256
2012-06-26,37.04999923706055,10000
2012-06-27,37.0,12934
2012-06-28,36.79999923706055,23987
2012-06-29,36.70000076293945,14702
2012-07-02,35.75,52837
2012-07-03,34.5,96153
2012-07-04,33.79999923706055,131774
2012-07-05,34.150001525878906,30351
2012-07-06,35.25,62702
2012-07-09,32.650001525878906,116877
2012-07-10,33.0,186380
2012-07-11,32.849998474121094,22103
2012-07-12,32.849998474121094,26373
2012-07-13,32.599998474121094,29657
2012-07-16,32.150001525878906,19730
2012-07-17,31.899999618530273,31305
2012-07-18,31.950000762939453,7185
2012-07-19,31.950000762939453,43407
2012-07-20,32.0,33980
2012-07-23,31.350000381469727,2922
2012-07-24,31.549999237060547,8107
2012-07-25,31.100000381469727,9733
2012-07-26,31.350000381469727,42187
2012-07-27,31.0,5977
2012-07-30,29.600000381469727,56113
2012-07-31,29.950000762939453,30389
2012-08-01,30.600000381469727,11629
2012-08-02,31.450000762939453,4527
2012-08-03,30.549999237060547,8259
2012-08-06,31.649999618530273,24516
2012-08-07,30.75,5050
2012-08-08,30.600000381469727,16740
2012-08-09,30.299999237060547,5819
2012-08-10,30.25,8005
2012-08-13,30.350000381469727,16000
2012-08-14,30.049999237060547,14437
2012-08-16,30.149999618530273,15224
2012-08-17,30.0,10760
2012-08-21,30.0,1114
2012-08-22,30.0,15700
2012-08-23,29.700000762939453,5096
2012-08-24,30.350000381469727,36578
2012-08-27,30.5,31524
2012-08-28,29.899999618530273,6028
2012-08-29,29.799999237060547,9704
2012-08-30,29.5,18198
2012-08-31,29.5,1900
2012-09-03,29.350000381469727,4750
2012-09-04,28.75,6350
2012-09-05,29.0,10060
2012-09-06,28.75,15768
2012-09-07,28.649999618530273,7084
2012-09-10,28.399999618530273,7216
2012-09-11,28.549999237060547,4235
2012-09-12,29.0,8378
2012-09-13,32.04999923706055,171487
2012-09-14,30.350000381469727,79962
2012-09-17,29.299999237060547,19057
2012-09-18,29.600000381469727,80008
2012-09-20,28.950000762939453,25548
2012-09-21,29.049999237060547,31345
2012-09-24,29.200000762939453,22956
2012-09-25,29.299999237060547,5957
2012-09-26,29.299999237060547,7370
2012-09-27,29.5,8987
2012-09-28,29.200000762939453,38375
2012-10-01,29.399999618530273,2960
2012-10-03,29.5,11621
2012-10-04,29.899999618530273,54815
2012-10-05,29.649999618530273,47417
2012-10-08,30.5,64694
2012-10-09,31.0,55210
2012-10-10,30.200000762939453,98883
2012-10-11,29.5,57940
2012-10-12,33.54999923706055,175275
2012-10-15,34.900001525878906,345481
2012-10-16,35.349998474121094,118110
2012-10-17,37.04999923706055,218497
2012-10-18,36.45000076293945,72338
2012-10-19,35.650001525878906,48156
2012-10-22,37.45000076293945,171892
2012-10-23,37.0,87308
2012-10-25,36.900001525878906,49463
2012-10-29,37.599998474121094,251178
2012-10-30,37.29999923706055,86151
2012-10-31,37.650001525878906,62321
2012-11-01,37.599998474121094,36989
2012-11-02,37.45000076293945,13354
2012-11-05,36.150001525878906,25831
2012-11-06,36.70000076293945,13723
2012-11-07,36.79999923706055,34995
2012-11-08,36.5,38355
2012-11-09,37.599998474121094,144241
2012-11-12,37.650001525878906,27138
2012-11-15,37.75,21043
2012-11-16,37.20000076293945,23184
2012-11-19,35.900001525878906,71699
2012-11-20,36.04999923706055,12454
2012-11-21,36.0,16086
2012-11-22,36.25,25780
2012-11-23,36.0,13856
2012-11-26,37.349998474121094,30770
2012-11-27,37.04999923706055,55246
2012-11-29,36.099998474121094,71013
2012-11-30,37.0,30784
2012-12-03,37.04999923706055,26526
2012-12-04,37.650001525878906,87446
2012-12-05,39.349998474121094,190314
2012-12-06,40.849998474121094,309104
2012-12-07,40.5,184264
2012-12-10,40.79999923706055,133823
2012-12-11,40.20000076293945,46392
2012-12-12,39.95000076293945,28751
2012-12-13,39.150001525878906,46689
2012-12-14,38.95000076293945,20788
2012-12-17,38.20000076293945,142037
2012-12-18,38.349998474121094,64416
2012-12-19,38.04999923706055,82546
2012-12-20,38.79999923706055,19619
2012-12-21,38.25,21531
2012-12-24,38.79999923706055,72714
2012-12-26,38.099998474121094,53735
2012-12-27,37.75,44734
2012-12-28,37.900001525878906,19573
2012-12-31,38.400001525878906,30753
2013-01-01,37.79999923706055,109470
2013-01-02,38.29999923706055,49852
2013-01-03,38.70000076293945,41303
2013-01-04,40.45000076293945,336857
2013-01-07,40.70000076293945,117698
2013-01-08,40.099998474121094,59322
2013-01-09,39.95000076293945,135409
2013-01-10,39.849998474121094,230357
2013-01-11,38.849998474121094,100826
2013-01-14,39.04999923706055,150836
2013-01-15,36.599998474121094,391245
2013-01-16,38.75,3772060
2013-01-17,38.79999923706055,958194
2013-01-18,38.900001525878906,923406
2013-01-21,38.849998474121094,857510
2013-01-22,38.54999923706055,231358
2013-01-23,38.5,301452
2013-01-24,38.29999923706055,64935
2013-01-25,37.95000076293945,209939
2013-01-28,37.650001525878906,53652
2013-01-29,37.400001525878906,213794
2013-01-30,37.599998474121094,94870
2013-01-31,37.599998474121094,45448
2013-02-01,37.599998474121094,309660
2013-02-04,37.650001525878906,225130
2013-02-05,37.75,44259
2013-02-06,37.75,43795
2013-02-07,37.75,109131
2013-02-08,37.79999923706055,212514
2013-02-11,38.04999923706055,72888
2013-02-12,38.099998474121094,269289
2013-02-13,38.54999923706055,433501
2013-02-14,38.75,289611
2013-02-15,38.849998474121094,247498
2013-02-18,39.0,282766
2013-02-19,38.900001525878906,188778
2013-02-20,38.79999923706055,255362
2013-02-21,38.599998474121094,268764
2013-02-22,38.79999923706055,211055
2013-02-25,38.75,255134
2013-02-26,38.75,222974
2013-02-27,38.79999923706055,345837
2013-02-28,38.79999923706055,419637
2013-03-01,38.75,145877
2013-03-04,38.75,559051
2013-03-05,38.75,207914
2013-03-06,38.70000076293945,160072
2013-03-07,38.70000076293945,62021
2013-03-08,38.599998474121094,68422
2013-03-11,38.849998474121094,110741
2013-03-12,38.849998474121094,330579
2013-03-13,38.849998474121094,110420
2013-03-14,38.900001525878906,201348
2013-03-15,38.849998474121094,43962
2013-03-18,38.70000076293945,152803
2013-03-19,38.599998474121094,165225
2013-03-20,38.599998474121094,291914
2013-03-21,38.650001525878906,191481
2013-03-22,38.599998474121094,124658
2013-03-25,38.599998474121094,146078
2013-03-26,38.54999923706055,229762
2013-03-28,38.54999923706055,84785
2013-04-01,39.0,337528
2013-04-02,39.25,249814
2013-04-03,39.04999923706055,187789
2013-04-04,38.75,233927
2013-04-05,38.650001525878906,348950
2013-04-08,38.20000076293945,151455
2013-04-09,34.95000076293945,38393
2013-04-10,35.099998474121094,8610
2013-04-11,35.5,4317
2013-04-12,35.650001525878906,2234
2013-04-15,35.650001525878906,9484
2013-04-16,34.79999923706055,21247
2013-04-17,35.150001525878906,11233
2013-04-18,36.0,18165
2013-04-22,34.95000076293945,2026
2013-04-23,30.299999237060547,124934
2013-04-25,28.75,714328
2013-04-26,29.149999618530273,976506
2013-04-29,29.600000381469727,131070
2013-04-30,31.350000381469727,136231
2013-05-02,32.0,150298
2013-05-03,33.0,182123
2013-05-06,32.25,164773
2013-05-07,32.5,459715
2013-05-08,31.5,126640
2013-05-09,31.200000762939453,133397
2013-05-10,31.299999237060547,89197
2013-05-13,31.0,106889
2013-05-14,31.049999237060547,40323
2013-05-15,31.5,30559
2013-05-16,31.649999618530273,152185
2013-05-17,31.799999237060547,16089
2013-05-20,31.649999618530273,11417
2013-05-21,31.649999618530273,9784
2013-05-22,31.600000381469727,7867
2013-05-23,31.700000762939453,32608
2013-05-24,31.549999237060547,18375
2013-05-27,31.5,11720
2013-05-28,31.5,9631
2013-05-29,31.5,23721
2013-05-30,31.049999237060547,7695
2013-05-31,31.0,13048
2013-06-03,30.700000762939453,12473
2013-06-04,30.200000762939453,29838
2013-06-05,30.649999618530273,20240
2013-06-06,29.75,17972
2013-06-07,29.5,21938
2013-06-10,30.0,27559
2013-06-11,29.850000381469727,35571
2013-06-12,29.75,32722
2013-06-13,29.049999237060547,13493
2013-06-14,29.049999237060547,0
2013-06-17,29.149999618530273,1406
2013-06-18,28.850000381469727,23594
2013-06-19,29.100000381469727,36165
2013-06-20,28.399999618530273,7457
2013-06-21,29.049999237060547,8108
2013-06-24,27.350000381469727,31200
2013-06-25,26.799999237060547,34598
2013-06-26,26.649999618530273,4994
2013-06-27,26.700000762939453,20751
2013-06-28,26.200000762939453,26043
2013-07-01,26.649999618530273,18556
2013-07-02,26.299999237060547,2191
2013-07-03,26.950000762939453,6373
2013-07-04,26.799999237060547,2983
2013-07-05,26.799999237060547,0
2013-07-08,26.25,4074
2013-07-09,26.399999618530273,12916
2013-07-10,26.899999618530273,7874
2013-07-11,27.850000381469727,6798
2013-07-12,26.5,2893
2013-07-15,27.200000762939453,1022
2013-07-16,27.899999618530273,9735
2013-07-17,27.700000762939453,5700
2013-07-18,28.200000762939453,4480
2013-07-19,28.0,12850
2013-07-22,27.450000762939453,5436
2013-07-23,27.799999237060547,4796
2013-07-24,26.299999237060547,4743
2013-07-25,27.5,18922
2013-07-26,27.549999237060547,8017
2013-07-29,27.399999618530273,14423
2013-07-30,26.25,14718
2013-07-31,25.549999237060547,15277
2013-08-01,25.649999618530273,2062
2013-08-02,25.049999237060547,18662
2013-08-05,26.0,7280
2013-08-06,24.5,7128
2013-08-07,24.200000762939453,1056
2013-08-08,25.5,10144
2013-08-12,24.200000762939453,22096
2013-08-13,24.75,9765
2013-08-14,24.5,20054
2013-08-16,23.700000762939453,9850
2013-08-19,24.0,4900
2013-08-20,24.0,12192
2013-08-21,24.200000762939453,4555
2013-08-22,23.75,2271
2013-08-23,23.700000762939453,4760
2013-08-26,24.100000381469727,9843
2013-08-27,23.950000762939453,2655
2013-08-28,23.799999237060547,2912
2013-08-29,24.850000381469727,10659
2013-08-30,25.0,6571
2013-09-02,25.0,9976
2013-09-03,24.600000381469727,1832
2013-09-04,25.25,107
2013-09-05,25.450000762939453,1297
2013-09-06,27.25,9286
2013-09-10,25.299999237060547,14045
2013-09-11,25.850000381469727,20308
2013-09-12,26.0,6444
2013-09-13,26.450000762939453,3110
2013-09-16,27.0,8314
2013-09-17,26.649999618530273,7277
2013-09-18,25.75,5096
2013-09-19,25.75,17261
2013-09-20,25.549999237060547,1215
2013-09-23,25.399999618530273,3336
2013-09-24,26.399999618530273,15796
2013-09-25,26.75,43921
2013-09-26,26.700000762939453,32987
2013-09-27,26.5,7665
2013-09-30,25.899999618530273,2936
2013-10-01,26.649999618530273,16817
2013-10-03,26.700000762939453,49674
2013-10-04,26.200000762939453,5107
2013-10-07,28.299999237060547,38990
2013-10-08,28.0,9879
2013-10-09,28.049999237060547,15062
2013-10-10,28.649999618530273,13219
2013-10-11,28.75,3917
2013-10-14,29.200000762939453,3754
2013-10-15,29.0,7418
2013-10-17,28.200000762939453,21091
2013-10-18,27.899999618530273,10415
2013-10-21,29.850000381469727,29162
2013-10-22,29.799999237060547,30026
2013-10-23,29.149999618530273,2804
2013-10-24,29.799999237060547,16257
2013-10-25,29.450000762939453,3042
2013-10-28,29.75,29331
2013-10-29,29.850000381469727,57887
2013-10-30,30.850000381469727,21125
2013-10-31,31.049999237060547,21829
2013-11-01,30.950000762939453,7443
2013-11-05,34.400001525878906,147563
2013-11-06,34.29999923706055,36511
2013-11-07,33.650001525878906,10801
2013-11-08,35.29999923706055,65300
2013-11-11,36.95000076293945,138529
2013-11-12,37.900001525878906,99273
2013-11-13,36.29999923706055,20819
2013-11-14,37.45000076293945,32063
2013-11-18,39.70000076293945,301235
2013-11-19,39.45000076293945,99700
2013-11-20,39.20000076293945,20756
2013-11-21,37.70000076293945,22444
2013-11-22,37.400001525878906,18801
2013-11-25,37.5,9857
2013-11-26,37.0,29018
2013-11-27,37.650001525878906,42769
2013-11-28,37.5,31427
2013-11-29,37.25,5863
2013-12-02,37.70000076293945,983
2013-12-03,37.900001525878906,2256
2013-12-04,37.400001525878906,6876
2013-12-05,38.099998474121094,18993
2013-12-06,37.099998474121094,1982
2013-12-09,37.29999923706055,5364
2013-12-10,36.75,39821
2013-12-11,36.5,77854
2013-12-12,36.04999923706055,19822
2013-12-13,36.25,25750
2013-12-16,35.95000076293945,32313
2013-12-17,35.95000076293945,5457
2013-12-18,35.599998474121094,77755
2013-12-19,36.5,34224
2013-12-20,37.0,3300
2013-12-23,38.25,25570
2013-12-24,37.150001525878906,2962
2013-12-26,38.79999923706055,45575
2013-12-27,40.70000076293945,67354
2013-12-30,41.75,69637
2013-12-31,42.04999923706055,86427
2014-01-01,42.099998474121094,17448
2014-01-02,44.0,146653
2014-01-03,44.400001525878906,30846
2014-01-06,45.5,26897
2014-01-07,44.849998474121094,26503
2014-01-08,44.150001525878906,11210
2014-01-09,43.900001525878906,28588
2014-01-10,42.70000076293945,22560
2014-01-13,44.0,9200
2014-01-14,43.400001525878906,15621
2014-01-15,44.0,19250
2014-01-16,44.0,18381
2014-01-17,44.099998474121094,41169
2014-01-20,44.0,5063
2014-01-21,44.0,23525
2014-01-22,44.0,12939
2014-01-23,44.20000076293945,25411
2014-01-24,44.099998474121094,11805
2014-01-27,43.04999923706055,10750
2014-01-28,44.0,27652
2014-01-29,44.04999923706055,26491
2014-01-30,44.0,28258
2014-01-31,44.45000076293945,12865
2014-02-03,45.400001525878906,26021
2014-02-04,45.25,16980
2014-02-05,45.349998474121094,5801
2014-02-06,45.099998474121094,8071
2014-02-07,45.04999923706055,18295
2014-02-10,45.25,10102
2014-02-11,45.29999923706055,10570
2014-02-12,44.0,11203
2014-02-13,45.04999923706055,10509
2014-02-14,45.099998474121094,40071
2014-02-17,45.04999923706055,14302
2014-02-18,45.04999923706055,18100
2014-02-19,45.04999923706055,16490
2014-02-20,45.0,19168
2014-02-21,45.099998474121094,8765
2014-02-24,45.29999923706055,5985
2014-02-25,47.54999923706055,70385
2014-02-26,48.650001525878906,21371
2014-02-28,48.79999923706055,64348
2014-03-03,49.45000076293945,62681
2014-03-04,50.70000076293945,98705
2014-03-05,53.099998474121094,710739
2014-03-06,55.75,528017
2014-03-07,55.04999923706055,415485
2014-03-10,54.099998474121094,62091
2014-03-11,53.70000076293945,36744
2014-03-12,53.75,32116
2014-03-13,53.849998474121094,30525
2014-03-14,54.599998474121094,41169
2014-03-18,52.45000076293945,29123
2014-03-19,51.900001525878906,15827
2014-03-20,51.54999923706055,33221
2014-03-21,51.95000076293945,23816
2014-03-24,51.04999923706055,12916
2014-03-25,51.900001525878906,17246
2014-03-26,52.70000076293945,21540
2014-03-27,54.29999923706055,112063
2014-03-28,58.849998474121094,597038
2014-03-31,62.75,305955
2014-04-01,62.95000076293945,101755
2014-04-02,64.4000015258789,176937
2014-04-03,63.400001525878906,224030
2014-04-04,63.79999923706055,91614
2014-04-07,68.44999694824219,153152
2014-04-09,66.69999694824219,51529
2014-04-10,64.4000015258789,52290
2014-04-11,65.0,48164
2014-04-15,64.44999694824219,64438
2014-04-16,62.599998474121094,73051
2014-04-17,63.900001525878906,86289
2014-04-21,63.95000076293945,55057
2014-04-22,63.150001525878906,53519
2014-04-23,62.849998474121094,72119
2014-04-24,62.849998474121094,0
2014-04-25,60.95000076293945,20285
2014-04-28,60.95000076293945,38301
2014-04-29,62.400001525878906,65411
2014-04-30,62.04999923706055,40606
2014-05-02,60.70000076293945,18632
2014-05-05,60.79999923706055,60231
2014-05-06,62.0,95870
2014-05-07,61.5,25387
2014-05-08,62.04999923706055,88791
2014-05-09,62.75,21682
2014-05-12,62.95000076293945,25801
2014-05-13,63.0,174866
2014-05-14,63.0,40174
2014-05-15,63.45000076293945,31258
2014-05-16,65.4000015258789,117864
2014-05-19,66.94999694824219,55909
2014-05-20,74.9000015258789,144987
2014-05-21,73.80000305175781,17942
2014-05-22,72.3499984741211,67169
2014-05-23,71.69999694824219,24788
2014-05-26,68.1500015258789,87451
2014-05-27,67.75,69588
2014-05-28,66.94999694824219,50871
2014-05-29,67.69999694824219,58323
2014-05-30,66.30000305175781,20612
2014-06-02,68.8499984741211,13513
2014-06-03,69.94999694824219,39132
2014-06-04,70.05000305175781,15024
2014-06-05,73.5999984741211,172357
2014-06-06,78.6500015258789,277376
2014-06-09,82.8499984741211,152953
2014-06-10,79.9000015258789,72608
2014-06-11,78.25,63081
2014-06-12,78.0,39695
2014-06-13,77.25,102886
2014-06-16,78.0,28775
2014-06-17,78.9000015258789,28202
2014-06-18,77.9000015258789,34955
2014-06-19,74.55000305175781,41978
2014-06-20,74.9000015258789,13891
2014-06-23,77.3499984741211,34358
2014-06-24,77.05000305175781,74286
2014-06-25,81.05000305175781,144399
2014-06-26,82.94999694824219,133036
2014-06-27,85.30000305175781,114481
2014-06-30,89.55000305175781,338832
2014-07-01,93.75,252448
2014-07-02,90.8499984741211,142430
2014-07-03,91.5999984741211,92260
2014-07-04,93.1500015258789,68470
2014-07-07,92.55000305175781,77107
2014-07-08,87.75,64158
2014-07-09,88.5,68423
2014-07-10,88.6500015258789,18438
2014-07-11,86.05000305175781,44531
2014-07-14,87.19999694824219,20230
2014-07-15,89.0999984741211,25547
2014-07-16,92.30000305175781,22265
2014-07-17,90.75,24295
2014-07-18,90.80000305175781,61257
2014-07-21,88.5,18228
2014-07-22,90.0999984741211,12446
2014-07-23,88.8499984741211,14970
2014-07-24,95.0,161123
2014-07-25,96.0,97938
2014-07-28,92.5999984741211,39134
2014-07-30,95.8499984741211,105699
2014-07-31,94.44999694824219,94462
2014-08-01,91.5999984741211,15044
2014-08-04,90.19999694824219,128293
2014-08-05,89.0,30479
2014-08-06,86.30000305175781,19443
2014-08-07,86.05000305175781,126976
2014-08-08,82.9000015258789,95110
2014-08-11,81.5,11922
2014-08-12,88.4000015258789,86435
2014-08-13,88.1500015258789,16426
2014-08-14,86.8499984741211,6287
2014-08-18,89.1500015258789,10317
2014-08-19,84.44999694824219,32509
2014-08-20,88.25,33043
2014-08-21,85.0999984741211,68236
2014-08-22,87.80000305175781,37163
2014-08-25,88.5999984741211,64080
2014-08-26,86.6500015258789,25816
2014-08-27,86.69999694824219,20451
2014-08-28,87.80000305175781,15344
2014-09-01,87.1500015258789,16830
2014-09-02,86.80000305175781,27269
2014-09-03,88.05000305175781,30710
2014-09-04,88.05000305175781,35931
2014-09-05,96.6500015258789,1265314
2014-09-08,100.0,146997
2014-09-09,97.4000015258789,39509
2014-09-10,95.0999984741211,13536
2014-09-11,95.0999984741211,29788
2014-09-12,97.0999984741211,232056
2014-09-15,94.25,32423
2014-09-16,92.5,74072
2014-09-17,89.19999694824219,23268
