Date,Close,Volume
2016-08-11,251.75,26935252
2016-08-12,244.1999969482422,3385632
2016-08-16,244.60000610351562,902390
2016-08-17,241.75,1120174
2016-08-18,242.0500030517578,551423
2016-08-19,245.85000610351562,794496
2016-08-22,238.64999389648438,230819
2016-08-23,238.6999969482422,255761
2016-08-24,236.64999389648438,152347
2016-08-25,233.3000030517578,160553
2016-08-26,227.5,301535
2016-08-29,219.64999389648438,381764
2016-08-30,225.89999389648438,415866
2016-08-31,237.1999969482422,1116804
2016-09-01,239.10000610351562,514044
2016-09-02,238.85000610351562,230597
2016-09-06,235.85000610351562,128058
2016-09-07,235.1999969482422,219100
2016-09-08,236.5500030517578,96129
2016-09-09,230.1999969482422,756323
2016-09-12,228.9499969482422,465561
2016-09-14,230.0500030517578,151175
2016-09-15,235.0500030517578,308932
2016-09-16,245.14999389648438,872551
2016-09-19,239.75,139999
2016-09-20,237.0500030517578,123567
2016-09-21,234.1999969482422,64882
2016-09-22,238.5,83962
2016-09-23,235.5,64838
2016-09-26,236.5,549698
2016-09-27,233.25,100337
2016-09-28,238.75,285738
2016-09-29,226.3000030517578,867573
2016-09-30,234.10000610351562,264296
2016-10-03,240.10000610351562,211708
2016-10-04,237.89999389648438,59601
2016-10-05,239.4499969482422,114264
2016-10-06,235.25,66778
2016-10-07,234.39999389648438,79287
2016-10-10,234.0,89527
2016-10-13,227.3000030517578,75902
2016-10-14,227.3000030517578,52720
2016-10-17,227.5500030517578,55197
2016-10-18,233.0,77104
2016-10-19,229.6999969482422,49179
2016-10-20,231.10000610351562,28445
2016-10-21,226.14999389648438,169651
2016-10-24,228.5500030517578,88115
2016-10-25,231.9499969482422,98448
2016-10-26,235.5500030517578,229392
2016-10-27,235.39999389648438,272268
2016-10-28,238.14999389648438,137115
2016-11-01,224.4499969482422,209624
2016-11-02,220.60000610351562,275110
2016-11-03,214.64999389648438,356698
2016-11-04,218.8000030517578,193653
2016-11-07,219.25,64892
2016-11-08,222.35000610351562,61064
2016-11-09,210.4499969482422,200176
2016-11-10,218.10000610351562,145417
2016-11-11,206.85000610351562,158352
2016-11-15,199.64999389648438,215852
2016-11-16,204.14999389648438,160360
2016-11-17,201.10000610351562,684151
2016-11-18,206.9499969482422,127115
2016-11-21,204.64999389648438,207605
2016-11-22,210.39999389648438,138084
2016-11-23,217.60000610351562,45478
2016-11-24,222.75,167804
2016-11-25,228.3000030517578,124155
2016-11-28,231.0,69518
2016-11-29,230.35000610351562,51640
2016-11-30,243.14999389648438,511491
2016-12-01,254.0500030517578,968299
2016-12-02,224.5500030517578,853421
2016-12-05,222.14999389648438,112405
2016-12-06,223.5,103309
2016-12-07,234.0500030517578,193222
2016-12-08,223.4499969482422,123912
2016-12-09,223.64999389648438,27754
2016-12-12,223.39999389648438,26081
2016-12-13,223.35000610351562,13513
2016-12-14,224.75,163584
2016-12-15,224.6999969482422,55255
2016-12-16,225.64999389648438,223304
